game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
cricket-odi-2017-05-19-1089530,2017-05-19,2017,1,ODI,South Africa,Ireland,,,,,,,60.0,0.0,1.0,49.0,1.0,2.0,,,1.0
cricket-t20i-2019-05-26-1185154,2019-05-26,2019,1,T20I,Ireland,West Indies,2.0,0.0,0.0,8.0,0.0,0.0,24.0,0.0,0.0,20.0,1.0,1.0,,,1.0
cricket-t20i-2019-05-28-1185155,2019-05-28,2019,1,T20I,Ireland,West Indies,9.0,1.0,1.0,8.0,11.0,0.0,24.0,0.0,0.0,21.0,1.0,2.0,,,1.0
cricket-t20i-2019-05-29-1185156,2019-05-29,2019,1,T20I,Ireland,West Indies,,,,,,,24.0,0.0,0.0,36.0,1.0,0.0,,,1.0
cricket-t20i-2019-08-08-1190744,2019-08-08,2019,1,T20I,Netherlands,Ireland,,,,,,,12.0,0.0,0.0,13.0,0.0,0.0,,,1.0
cricket-t20i-2019-08-10-1190749,2019-08-10,2019,1,T20I,Ireland,Scotland,1.0,0.0,0.0,7.0,0.0,0.0,18.0,0.0,0.0,25.0,0.0,1.0,1.0,,1.0
cricket-t20i-2019-08-13-1190752,2019-08-13,2019,1,T20I,Ireland,Thailand,1.0,0.0,0.0,7.0,0.0,0.0,12.0,0.0,0.0,13.0,2.0,0.0,,,1.0
cricket-t20i-2019-09-01-1197053,2019-09-01,2019,1,T20I,Ireland,Netherlands,,,,,,,18.0,0.0,0.0,16.0,0.0,1.0,,,1.0
cricket-t20i-2019-09-03-1197055,2019-09-03,2019,1,T20I,Ireland,Thailand,7.0,0.0,1.0,9.0,3.0,0.0,6.0,0.0,0.0,4.0,0.0,1.0,,,1.0
cricket-t20i-2019-09-05-1197059,2019-09-05,2019,1,T20I,Bangladesh,Ireland,1.0,0.0,0.0,10.0,0.0,0.0,24.0,0.0,0.0,9.0,1.0,0.0,,,1.0
cricket-t20i-2019-09-07-1197063,2019-09-07,2019,1,T20I,Ireland,Papua New Guinea,,,,,,,18.0,0.0,0.0,14.0,1.0,2.0,,,1.0
