game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-t20i-2021-05-21-1263708,2021-05-21,2021,1,T20I,Luxembourg,Czech Republic,,,,,,,12.0,0.0,0.0,13.0,0.0,0.0,,1.0
cricket-t20i-2021-05-22-1263710,2021-05-22,2021,1,T20I,Austria,Czech Republic,2.0,0.0,0.0,10.0,0.0,0.0,6.0,0.0,0.0,12.0,0.0,2.0,,1.0
cricket-t20i-2022-05-11-1310174,2022-05-11,2022,1,T20I,Czech Republic,Gibraltar,,,,,,,12.0,0.0,0.0,12.0,0.0,1.0,,1.0
cricket-t20i-2022-05-12-1310177,2022-05-12,2022,1,T20I,Czech Republic,Bulgaria,,,,,,,,,,,,,1.0,1.0
cricket-t20i-2022-05-13-1310180,2022-05-13,2022,1,T20I,Romania,Czech Republic,5.0,0.0,1.0,11.0,2.0,0.0,,,,,,,1.0,1.0
cricket-t20i-2022-05-14-1310182,2022-05-14,2022,1,T20I,Hungary,Czech Republic,,,,,,,24.0,0.0,0.0,34.0,4.0,0.0,,1.0
cricket-t20i-2022-05-15-1310186,2022-05-15,2022,1,T20I,Czech Republic,Hungary,,,,,,,18.0,0.0,0.0,21.0,1.0,1.0,,1.0
cricket-t20i-2022-07-08-1321306,2022-07-08,2022,1,T20I,Luxembourg,Czech Republic,,,,,,,12.0,0.0,0.0,14.0,0.0,0.0,1.0,1.0
cricket-t20i-2022-07-09-1321307,2022-07-09,2022,1,T20I,Czech Republic,Austria,1.0,0.0,0.0,7.0,0.0,0.0,,,,,,,1.0,1.0
cricket-t20i-2022-07-10-1321310,2022-07-10,2022,1,T20I,Austria,Czech Republic,,,,,,,,,,,,,1.0,1.0
cricket-t20i-2022-07-28-1321295,2022-07-28,2022,1,T20I,Czech Republic,Estonia,3.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,3.0,1.0,0.0,,1.0
