game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_runouts,match_played
cricket-t20i-2022-03-20-1306385,2022-03-20,2022,1,T20I,Saudi Arabia,Kuwait,11.0,0.0,1.0,10.0,0.0,0.0,6.0,0.0,5.0,19.0,0.0,2.0,,1.0
cricket-t20i-2022-03-24-1306393,2022-03-24,2022,1,T20I,Saudi Arabia,United Arab Emirates,1.0,0.0,0.0,9.0,0.0,0.0,,,,,,,,1.0
cricket-t20i-2022-03-25-1306394,2022-03-25,2022,1,T20I,Qatar,Saudi Arabia,13.0,1.0,0.0,9.0,4.0,0.0,,,,,,,,1.0
cricket-t20i-2025-12-12-1514516,2025-12-12,2025,1,T20I,Bahrain,Saudi Arabia,1.0,0.0,0.0,4.0,0.0,0.0,,,,,,,1.0,1.0
cricket-t20i-2025-12-13-1514518,2025-12-13,2025,1,T20I,Oman,Saudi Arabia,6.0,0.0,0.0,5.0,0.0,0.0,24.0,0.0,0.0,37.0,1.0,2.0,,1.0
cricket-t20i-2025-12-16-1514524,2025-12-16,2025,1,T20I,United Arab Emirates,Saudi Arabia,7.0,0.0,0.0,6.0,2.0,0.0,12.0,0.0,4.0,28.0,0.0,3.0,,1.0
cricket-t20i-2025-12-18-1514526,2025-12-18,2025,1,T20I,Saudi Arabia,Kuwait,9.0,0.0,0.0,4.0,1.0,0.0,,,,,,,,1.0
