game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
cricket-t20i-2022-09-20-1332505,2022-09-20,2022,1,T20I,Tanzania,Malawi,,,,,,,12.0,0.0,0.0,18.0,0.0,0.0,,,1.0
cricket-t20i-2022-11-18-1343746,2022-11-18,2022,1,T20I,Kenya,Malawi,,,,,,,6.0,0.0,1.0,16.0,1.0,0.0,,,1.0
cricket-t20i-2024-06-28-1441133,2024-06-28,2024,1,T20I,Malawi,Rwanda,26.0,3.0,1.0,4.0,32.0,0.0,18.0,0.0,0.0,15.0,2.0,2.0,,,1.0
cricket-t20i-2024-07-01-1441136,2024-07-01,2024,1,T20I,Malawi,Kenya,30.0,1.0,0.0,4.0,25.0,0.0,7.0,0.0,0.0,15.0,0.0,0.0,,,1.0
cricket-t20i-2024-09-21-1450751,2024-09-21,2024,1,T20I,Malawi,Lesotho,13.0,0.0,0.0,4.0,12.0,0.0,,,,,,,2.0,,1.0
cricket-t20i-2024-09-22-1450755,2024-09-22,2024,1,T20I,Malawi,Ghana,5.0,0.0,0.0,4.0,2.0,0.0,6.0,0.0,0.0,7.0,0.0,0.0,2.0,,1.0
cricket-t20i-2024-09-24-1450759,2024-09-24,2024,1,T20I,Mali,Malawi,,,,,,,6.0,0.0,0.0,3.0,0.0,0.0,,1.0,1.0
cricket-t20i-2024-09-26-1450765,2024-09-26,2024,1,T20I,Tanzania,Malawi,15.0,0.0,0.0,4.0,5.0,0.0,,,,,,,,,1.0
cricket-t20i-2024-10-09-1454384,2024-10-09,2024,1,T20I,Malawi,Rwanda,17.0,1.0,0.0,4.0,9.0,0.0,12.0,0.0,0.0,5.0,0.0,0.0,,,1.0
cricket-t20i-2024-10-10-1454385,2024-10-10,2024,1,T20I,Malawi,Rwanda,8.0,1.0,0.0,4.0,9.0,0.0,24.0,0.0,0.0,20.0,1.0,2.0,,,1.0
cricket-t20i-2024-10-13-1454388,2024-10-13,2024,1,T20I,Malawi,Rwanda,9.0,2.0,0.0,4.0,9.0,0.0,24.0,0.0,0.0,16.0,1.0,2.0,,,1.0
cricket-t20i-2025-07-05-1492880,2025-07-05,2025,1,T20I,Malawi,Germany,16.0,1.0,0.0,4.0,11.0,0.0,16.0,0.0,0.0,18.0,1.0,0.0,1.0,,1.0
cricket-t20i-2025-07-07-1492884,2025-07-07,2025,1,T20I,Malawi,Bahrain,7.0,0.0,0.0,5.0,1.0,0.0,12.0,0.0,0.0,23.0,0.0,0.0,1.0,,1.0
cricket-t20i-2025-07-10-1492888,2025-07-10,2025,1,T20I,Malawi,Germany,49.0,7.0,0.0,1.0,68.0,3.0,23.0,0.0,0.0,23.0,4.0,1.0,,,1.0
cricket-t20i-2025-07-12-1492889,2025-07-12,2025,1,T20I,Malawi,Bahrain,21.0,2.0,0.0,1.0,27.0,2.0,12.0,0.0,0.0,18.0,0.0,0.0,,,1.0
cricket-t20i-2025-07-13-1492891,2025-07-13,2025,1,T20I,Germany,Malawi,40.0,4.0,0.0,1.0,53.0,4.0,18.0,0.0,0.0,43.0,0.0,1.0,,,1.0
cricket-t20i-2025-07-19-1495454,2025-07-19,2025,1,T20I,Malawi,Bahrain,12.0,1.0,0.0,1.0,5.0,0.0,12.0,0.0,0.0,14.0,0.0,0.0,,,1.0
cricket-t20i-2025-07-19-1495455,2025-07-19,2025,1,T20I,Malawi,Rwanda,25.0,1.0,0.0,1.0,20.0,0.0,18.0,0.0,0.0,26.0,0.0,0.0,1.0,,1.0
cricket-t20i-2025-07-20-1495456,2025-07-20,2025,1,T20I,Malawi,Bahrain,39.0,4.0,0.0,1.0,45.0,1.0,12.0,0.0,0.0,10.0,1.0,0.0,,,1.0
