game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,fielding_catches,match_played
cricket-t20i-2021-06-06-1265214,2021-06-06,2021,1,T20I,Nigeria,Namibia,9.0,0.0,0.0,6.0,3.0,0.0,,1.0
cricket-t20i-2021-06-09-1265220,2021-06-09,2021,1,T20I,Rwanda,Nigeria,27.0,0.0,0.0,2.0,16.0,0.0,,1.0
cricket-t20i-2021-06-10-1265222,2021-06-10,2021,1,T20I,Botswana,Nigeria,20.0,1.0,0.0,1.0,12.0,0.0,,1.0
cricket-t20i-2021-06-11-1265223,2021-06-11,2021,1,T20I,Namibia,Nigeria,17.0,0.0,0.0,2.0,2.0,0.0,,1.0
cricket-t20i-2021-06-12-1265225,2021-06-12,2021,1,T20I,Rwanda,Nigeria,2.0,0.0,0.0,2.0,0.0,0.0,,1.0
cricket-t20i-2021-09-09-1275107,2021-09-09,2021,1,T20I,Sierra Leone,Nigeria,16.0,1.0,0.0,5.0,17.0,0.0,,1.0
cricket-t20i-2021-09-10-1275111,2021-09-10,2021,1,T20I,Namibia,Nigeria,29.0,0.0,0.0,6.0,14.0,0.0,1.0,1.0
cricket-t20i-2021-09-11-1275115,2021-09-11,2021,1,T20I,Uganda,Nigeria,12.0,2.0,0.0,3.0,13.0,0.0,,1.0
cricket-t20i-2022-06-11-1318383,2022-06-11,2022,1,T20I,Botswana,Nigeria,50.0,3.0,1.0,2.0,33.0,0.0,1.0,1.0
cricket-t20i-2022-06-15-1318395,2022-06-15,2022,1,T20I,Nigeria,Tanzania,32.0,0.0,0.0,2.0,10.0,0.0,,1.0
