game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-uslc-2019-NWMWgNDMlz,,2019,1,USLC,,,0.0,-0.0285,46.5707,39.9991,0.0,42.0,2.183,0.0,1.0548,0.0,0.0894,1.0,2739.0,0.573,890.0,-11.6106,-1.3046,0.0,79.0,0.0,123.0,0.0,0.0285,0.0,39.817,0.0,0.0285,0.5861,0.0
soccer-uslc-2021-9vQ2ZkaQK6,,2021,1,USLC,,,0.0,0.0,40.9903,36.1045,0.0,1.0,-1.8611,0.0,0.3495,0.0,0.0,0.0,102.0,0.4857,35.0,-3.0745,-8.7842,0.0,6.0,0.0,7.0,0.0,0.0,0.0,2.8611,0.0,0.0,0.5736,0.0
soccer-uslc-2021-eVq3rNX5WO,,2021,1,USLC,,,0.0,-0.0329,38.4939,28.9822,0.0,43.0,-5.0281,-0.0743,0.8953,0.0,0.1391,1.0,2898.0,0.6984,978.0,9.0029,0.9205,0.0,107.0,1.0,151.0,0.0,0.0329,0.0743,48.0281,-0.0743,0.1072,0.6892,0.0737
soccer-uslc-2022-9YqdojR5vJ,,2022,1,USLC,,,0.0,0.0,34.7785,24.9428,0.0,41.0,4.3526,0.0,1.1188,0.0,0.2232,0.0,3020.0,0.7602,959.0,8.6515,0.9021,0.0,70.0,0.0,112.0,0.0,0.0,0.0,36.6474,0.0,0.0,0.7511,0.0
