game_id,date,season,week,league,away,home,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
WNBA_202206170DAL,2022-06-17,2022,1,WNBA,PHO,DAL,,1.0,,,,,,2.0,,,,,,4.083333333333333,1.0,1.0,,1.0,,1.0
WNBA_202206190DAL,2022-06-19,2022,1,WNBA,LAS,DAL,,1.0,4.0,,1.0,,,1.0,,,,,,9.6,1.0,-16.0,,5.0,,
WNBA_202206210ATL,2022-06-21,2022,1,WNBA,DAL,ATL,,,1.0,1.0,1.0,1.0,1.0,3.0,3.0,,,,,3.066666666666667,,2.0,7.0,1.0,,
WNBA_202206230DAL,2022-06-23,2022,1,WNBA,IND,DAL,3.0,3.0,4.0,,3.0,,0.375,8.0,3.0,,0.333,3.0,1.0,25.783333333333335,1.0,11.0,7.0,5.0,2.0,2.0
WNBA_202206250DAL,2022-06-25,2022,1,WNBA,PHO,DAL,2.0,1.0,5.0,,,,0.5,6.0,3.0,5.0,,2.0,,25.266666666666666,,-3.0,6.0,5.0,,1.0
WNBA_202206280MIN,2022-06-28,2022,1,WNBA,DAL,MIN,1.0,2.0,4.0,,1.0,,0.333,3.0,1.0,3.0,0.375,8.0,3.0,21.7,,-13.0,5.0,4.0,,
WNBA_202207010DAL,2022-07-01,2022,1,WNBA,LAS,DAL,,,1.0,1.0,1.0,1.0,0.5,2.0,1.0,,,,,11.8,1.0,3.0,3.0,2.0,,1.0
WNBA_202207050DAL,2022-07-05,2022,1,WNBA,CON,DAL,3.0,1.0,1.0,,1.0,,0.333,3.0,1.0,,,,,8.633333333333333,1.0,-5.0,2.0,2.0,,
WNBA_202207120SEA,2022-07-12,2022,1,WNBA,DAL,SEA,,,,,,,,1.0,,1.0,,,,3.8,,-6.0,,,,1.0
WNBA_202207140MIN,2022-07-14,2022,1,WNBA,DAL,MIN,2.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.383333333333333,,6.0,3.0,,1.0,
WNBA_202207160DAL,2022-07-16,2022,1,WNBA,CHI,DAL,1.0,1.0,2.0,,1.0,,0.5,2.0,1.0,,,,,11.15,,6.0,2.0,2.0,,2.0
WNBA_202207220CHI,2022-07-22,2022,1,WNBA,DAL,CHI,,,,,,,,,,,,,,3.1666666666666665,,-3.0,,,,1.0
WNBA_202207300ATL,2022-07-30,2022,1,WNBA,DAL,ATL,,,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,,,,14.283333333333333,,9.0,5.0,2.0,3.0,2.0
WNBA_202208020CHI,2022-08-02,2022,1,WNBA,DAL,CHI,1.0,,1.0,,,,0.6,5.0,3.0,,,,,12.05,1.0,5.0,6.0,2.0,,
WNBA_202208040DAL,2022-08-04,2022,1,WNBA,LVA,DAL,1.0,2.0,2.0,,,,1.0,1.0,1.0,1.0,,,,8.833333333333334,,6.0,2.0,2.0,,1.0
WNBA_202208060DAL,2022-08-06,2022,1,WNBA,IND,DAL,1.0,,1.0,,1.0,,,1.0,,,1.0,2.0,2.0,10.183333333333334,,-14.0,2.0,1.0,,2.0
WNBA_202208080DAL,2022-08-08,2022,1,WNBA,NYL,DAL,2.0,1.0,2.0,,1.0,,,3.0,,,0.5,2.0,1.0,18.666666666666668,1.0,5.0,1.0,3.0,2.0,
WNBA_202208100DAL,2022-08-10,2022,1,WNBA,NYL,DAL,,1.0,3.0,,1.0,,,4.0,,,0.75,4.0,3.0,20.6,2.0,-9.0,3.0,5.0,1.0,
WNBA_202208120PHO,2022-08-12,2022,1,WNBA,DAL,PHO,1.0,2.0,3.0,,2.0,,0.333,3.0,1.0,,1.0,2.0,2.0,16.4,2.0,-2.0,4.0,5.0,1.0,
WNBA_202208140LAS,2022-08-14,2022,1,WNBA,DAL,LAS,2.0,1.0,1.0,,1.0,,,3.0,,2.0,1.0,2.0,2.0,18.566666666666666,2.0,22.0,2.0,3.0,,
WNBA_202208180CON,2022-08-18,2022,1,WNBA,DAL,CON,,1.0,2.0,,1.0,,,1.0,,,,,,7.766666666666667,,-7.0,,2.0,,
WNBA_202208210CON,2022-08-21,2022,1,WNBA,DAL,CON,,,1.0,,1.0,,,2.0,,,,,,3.5,,-12.0,,1.0,,
WNBA_202208240DAL,2022-08-24,2022,1,WNBA,CON,DAL,,1.0,1.0,,,,,,,,,,,3.4333333333333336,1.0,,,2.0,,
WNBA_202305200DAL,2023-05-20,2023,1,WNBA,ATL,DAL,2.0,,,,1.0,,,1.0,,1.0,0.5,2.0,1.0,8.783333333333333,,5.0,1.0,,,
WNBA_202305260SEA,2023-05-26,2023,1,WNBA,DAL,SEA,,,1.0,,,,,,,,,,,5.616666666666667,,-1.0,,1.0,,
WNBA_202305280CHI,2023-05-28,2023,1,WNBA,DAL,CHI,,,2.0,,,,,1.0,,1.0,,,,11.266666666666667,,-2.0,,2.0,,
WNBA_202305300DAL,2023-05-30,2023,1,WNBA,MIN,DAL,1.0,,,,1.0,,,3.0,,,,,,7.533333333333333,,10.0,,,,
WNBA_202306020WAS,2023-06-02,2023,1,WNBA,DAL,WAS,,1.0,1.0,,,,,,,1.0,,,,2.8333333333333335,,3.0,,1.0,,
WNBA_202306040CON,2023-06-04,2023,1,WNBA,DAL,CON,,1.0,2.0,,2.0,,0.333,3.0,1.0,1.0,1.0,2.0,2.0,16.3,1.0,10.0,4.0,3.0,,
WNBA_202306070DAL,2023-06-07,2023,1,WNBA,PHO,DAL,,2.0,2.0,,,,,1.0,,,,,,6.533333333333333,,-1.0,,2.0,,
WNBA_202306090DAL,2023-06-09,2023,1,WNBA,PHO,DAL,,,,,,,,,,,,,,2.5833333333333335,,-5.0,,,1.0,
WNBA_202306110NYL,2023-06-11,2023,1,WNBA,DAL,NYL,1.0,2.0,3.0,,,,,1.0,,,0.75,4.0,3.0,14.133333333333333,,8.0,3.0,3.0,1.0,
WNBA_202306140DAL,2023-06-14,2023,1,WNBA,LAS,DAL,,1.0,3.0,,2.0,,0.5,4.0,2.0,2.0,,,,13.45,1.0,,4.0,4.0,,2.0
WNBA_202306170DAL,2023-06-17,2023,1,WNBA,SEA,DAL,,,,,,,,1.0,,1.0,,,,0.9833333333333333,,-2.0,,,,1.0
WNBA_202306200DAL,2023-06-20,2023,1,WNBA,ATL,DAL,,1.0,,,,,,,,,,,,3.4833333333333334,1.0,-4.0,,1.0,,
WNBA_202306230LAS,2023-06-23,2023,1,WNBA,DAL,LAS,,,,,,,1.0,1.0,1.0,,,,,1.5166666666666666,1.0,1.0,2.0,1.0,,
WNBA_202306250LAS,2023-06-25,2023,1,WNBA,DAL,LAS,1.0,,1.0,,1.0,,0.5,2.0,1.0,2.0,,,,12.8,,-6.0,2.0,1.0,1.0,
WNBA_202306270PHO,2023-06-27,2023,1,WNBA,DAL,PHO,1.0,1.0,2.0,,1.0,,0.5,4.0,2.0,2.0,,,,10.65,1.0,6.0,4.0,3.0,,1.0
WNBA_202307020DAL,2023-07-02,2023,1,WNBA,WAS,DAL,,1.0,2.0,,2.0,,0.167,6.0,1.0,2.0,,1.0,,11.7,2.0,2.0,2.0,4.0,,
WNBA_202307050LVA,2023-07-05,2023,1,WNBA,DAL,LVA,,,3.0,,1.0,,,3.0,,2.0,,,,11.6,1.0,-15.0,,4.0,1.0,
WNBA_202307070DAL,2023-07-07,2023,1,WNBA,LVA,DAL,,,1.0,,,,,1.0,,1.0,,,,4.4,,-11.0,,1.0,,1.0
WNBA_202307090IND,2023-07-09,2023,1,WNBA,DAL,IND,,,2.0,,,,,,,1.0,,,,7.083333333333333,,15.0,,2.0,,1.0
WNBA_202307120MIN,2023-07-12,2023,1,WNBA,DAL,MIN,,2.0,3.0,,,,0.8,5.0,4.0,,,,,11.35,,6.0,8.0,3.0,,1.0
WNBA_202307190NYL,2023-07-19,2023,1,WNBA,DAL,NYL,1.0,,3.0,1.0,1.0,1.0,0.75,4.0,3.0,1.0,,,,17.583333333333332,1.0,,7.0,4.0,1.0,
WNBA_202307220DAL,2023-07-22,2023,1,WNBA,LAS,DAL,,,3.0,,1.0,,,2.0,,,,,,9.7,1.0,-2.0,,4.0,,1.0
WNBA_202307250DAL,2023-07-25,2023,1,WNBA,CON,DAL,,2.0,3.0,,,,,3.0,,1.0,,,,15.75,2.0,3.0,,5.0,,
WNBA_202307280DAL,2023-07-28,2023,1,WNBA,WAS,DAL,3.0,1.0,4.0,,1.0,,0.75,8.0,6.0,,,,,13.933333333333334,,10.0,12.0,4.0,1.0,1.0
WNBA_202307300LVA,2023-07-30,2023,1,WNBA,DAL,LVA,,,1.0,,,,,1.0,,,0.5,2.0,1.0,5.55,,-6.0,1.0,1.0,,
WNBA_202308020SEA,2023-08-02,2023,1,WNBA,DAL,SEA,,,,,,,0.5,2.0,1.0,,,,,4.266666666666667,2.0,3.0,2.0,2.0,,1.0
WNBA_202308120DAL,2023-08-12,2023,1,WNBA,CON,DAL,,,,,,,,1.0,,,,,,1.6833333333333333,,-2.0,,,,
WNBA_202308180CON,2023-08-18,2023,1,WNBA,DAL,CON,1.0,3.0,4.0,,1.0,,,3.0,,2.0,,,,18.633333333333333,1.0,10.0,,5.0,,1.0
WNBA_202308200WAS,2023-08-20,2023,1,WNBA,DAL,WAS,,1.0,,,1.0,,,1.0,,2.0,,,,6.9,,,,,,1.0
WNBA_202308220MIN,2023-08-22,2023,1,WNBA,DAL,MIN,,,1.0,,,,,1.0,,1.0,,,,5.383333333333334,2.0,-12.0,,3.0,,2.0
WNBA_202308240DAL,2023-08-24,2023,1,WNBA,MIN,DAL,3.0,1.0,4.0,,2.0,,0.375,8.0,3.0,2.0,0.857,7.0,6.0,28.95,2.0,-5.0,12.0,6.0,,1.0
WNBA_202308270PHO,2023-08-27,2023,1,WNBA,DAL,PHO,,1.0,7.0,,1.0,,0.2,5.0,1.0,,0.75,4.0,3.0,30.85,2.0,2.0,5.0,9.0,,1.0
WNBA_202309010IND,2023-09-01,2023,1,WNBA,DAL,IND,2.0,1.0,5.0,1.0,1.0,1.0,1.0,4.0,4.0,,1.0,1.0,1.0,13.0,1.0,-14.0,10.0,6.0,,3.0
WNBA_202309030DAL,2023-09-03,2023,1,WNBA,IND,DAL,,,1.0,,,,,1.0,,1.0,,,,20.15,,-13.0,,1.0,1.0,1.0
WNBA_202309050DAL,2023-09-05,2023,1,WNBA,NYL,DAL,2.0,,1.0,,1.0,,0.667,3.0,2.0,1.0,1.0,1.0,1.0,15.5,1.0,-11.0,5.0,2.0,,
WNBA_202309080DAL,2023-09-08,2023,1,WNBA,SEA,DAL,,,1.0,,,,1.0,3.0,3.0,1.0,1.0,1.0,1.0,6.583333333333333,,-7.0,7.0,1.0,,
WNBA_202309100ATL,2023-09-10,2023,1,WNBA,DAL,ATL,2.0,2.0,5.0,,2.0,,0.25,4.0,1.0,1.0,1.0,2.0,2.0,20.0,,-1.0,4.0,5.0,,2.0
WNBA_202309150DAL,2023-09-15,2023,1,WNBA,ATL,DAL,,,,,,,1.0,1.0,1.0,,,,,4.066666666666666,,-10.0,2.0,,,1.0
WNBA_202309190DAL,2023-09-19,2023,1,WNBA,ATL,DAL,1.0,3.0,5.0,0.333,3.0,1.0,0.75,8.0,6.0,1.0,,,,19.566666666666666,1.0,22.0,13.0,6.0,2.0,1.0
WNBA_202309240LVA,2023-09-24,2023,1,WNBA,DAL,LVA,,1.0,,,1.0,,,1.0,,,,,,9.283333333333333,,-9.0,,,1.0,1.0
WNBA_202309260LVA,2023-09-26,2023,1,WNBA,DAL,LVA,,,,,,,,,,,,,,2.5833333333333335,,-2.0,,,,
WNBA_202309290DAL,2023-09-29,2023,1,WNBA,LVA,DAL,,,,0.333,3.0,1.0,0.5,4.0,2.0,,,2.0,,16.416666666666668,1.0,10.0,5.0,1.0,,1.0
