game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-mls-2013-YgOMngl5wN,,2013,1,MLS,,,6.0,2.0542,14.9632,1.5538,10.0,-5.0566,16.0,38.0,3068.0,0.6918,717.0,-17.6768,-2.4654,3.1104,106.0,34.0,3.9458,15.0566,-3.5512,19.0025,0.7164,8.4385
soccer-mls-2014-YgOMngl5wN,,2014,1,MLS,,,1.0,-2.4624,13.3606,1.3351,10.0,-0.0009,11.0,34.0,2226.0,0.6897,522.0,-27.4931,-5.2669,3.9075,68.0,31.0,3.4624,10.0009,0.4865,13.4633,0.7423,5.3468
soccer-mls-2015-YgOMngl5wN,,2015,1,MLS,,,3.0,0.8994,12.99,0.3729,11.0,3.5504,14.0,21.0,2559.0,0.6874,611.0,-17.4141,-2.8501,3.2683,49.0,25.0,2.1006,7.4496,1.8735,9.5502,0.7159,4.2881
soccer-mls-2016-YgOMngl5wN,,2016,1,MLS,,,2.0,-0.0572,13.5573,1.3031,4.0,-2.7415,6.0,19.0,1693.0,0.6783,373.0,-17.9276,-4.8063,1.7353,59.0,22.0,2.0572,6.7415,0.554,8.7987,0.7263,4.7442
soccer-mls-2017-jYQJ19EqGR,,2017,1,MLS,,,3.0,0.3835,12.9471,-0.2284,13.0,2.8134,16.0,22.0,2435.0,0.6944,517.0,-17.7718,-3.4375,6.413,58.0,24.0,2.6165,10.1866,0.2079,12.8031,0.7288,5.7487
soccer-mls-2018-jYQJ19EqGR,,2018,1,MLS,,,5.0,2.0028,12.5655,-0.4135,7.0,0.9914,12.0,26.0,2012.0,0.724,442.0,-13.8237,-3.1275,3.1739,38.0,18.0,2.9972,6.0086,-0.1149,9.0058,0.7553,4.4509
soccer-mls-2019-jYQJ19EqGR,,2019,1,MLS,,,1.0,0.9447,12.0826,-1.2421,2.0,0.6558,3.0,1.0,469.0,0.6837,98.0,-1.0821,-1.1042,1.1309,8.0,5.0,0.0553,1.3442,0.5431,1.3995,0.6947,0.9704
soccer-uslc-2019-KXMe8Z2Q64,,2019,1,USLC,,,1.0,0.5074,12.1269,1.052,1.0,0.6878,2.0,4.0,96.0,0.8077,26.0,2.6708,10.2722,0.253,4.0,2.0,0.4926,0.3122,0.572,0.8047,0.705,0.168
soccer-mls-2020-jYQJ19EqGR,,2020,1,MLS,,,0.0,-0.462,15.1075,-0.2956,3.0,0.162,3.0,7.0,707.0,0.6943,157.0,-7.2763,-4.6346,1.7564,16.0,6.0,0.462,2.838,0.3124,3.3,0.7406,1.5454
soccer-mls-2021-jYQJ19EqGR,,2021,1,MLS,,,3.0,1.2608,13.9345,1.8943,3.0,0.3214,6.0,18.0,1396.0,0.5969,325.0,-32.6964,-10.0604,0.4396,24.0,8.0,1.7392,2.6786,0.1431,4.4179,0.6975,1.9072
soccer-mls-2022-jYQJ19EqGR,,2022,1,MLS,,,0.0,-0.2322,12.7863,-0.6868,3.0,0.3284,3.0,6.0,982.0,0.7778,216.0,-4.4109,-2.0421,2.0591,20.0,5.0,0.2322,2.6716,0.0027,2.9038,0.7982,1.628
soccer-mls-2023-gpMOLwl5zy,,2023,1,MLS,,,0.0,-0.1366,12.4045,-1.7466,3.0,0.8966,3.0,2.0,449.0,0.8438,64.0,2.9302,4.5785,2.487,8.0,4.0,0.1366,2.1034,0.6691,2.24,0.798,1.654
