game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-nwsl-2017-Pk5LeeNqOW,,2017,1,NWSL,,,0.0,0.0,7.5105,0.46,0.0,0.0,0.0,0.0,22.0,1.0,2.0,0.4426,22.1313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7787,0.0
soccer-nwsl-2018-Pk5LeeNqOW,,2018,1,NWSL,,,0.0,-0.3376,19.5092,9.431,0.0,0.0,0.0,4.0,879.0,0.725,400.0,4.8399,1.21,0.0,0.0,0.0,0.3376,0.0,0.0,0.3376,0.7129,0.0
soccer-nwsl-2019-Pk5LeeNqOW,,2019,1,NWSL,,,0.0,-0.1502,19.6755,11.1083,0.0,0.0,0.0,2.0,263.0,0.6,100.0,-0.4756,-0.4756,0.0,0.0,0.0,0.1502,0.0,0.0,0.1502,0.6048,0.0
soccer-nwsl-2020-Pk5LeeNqOW,,2020,1,NWSL,,,0.0,0.0,21.8455,8.5203,0.0,-0.0483,0.0,0.0,631.0,0.7889,289.0,-2.6317,-0.9106,0.0,1.0,1.0,0.0,0.0483,0.2088,0.0483,0.798,0.0074
soccer-nwsl-2021-Pk5LeeNqOW,,2021,1,NWSL,,,0.0,-0.1948,20.8361,9.5156,0.0,-0.6244,0.0,4.0,1791.0,0.8304,849.0,35.8867,4.2269,0.0,6.0,2.0,0.1948,0.6244,-0.0304,0.8192,0.7881,0.2302
soccer-nwsl-2022-Pk5LeeNqOW,,2022,1,NWSL,,,0.0,-0.867,22.1425,9.7929,1.0,0.4876,1.0,6.0,2930.0,0.8123,1518.0,27.3559,1.8021,0.5144,13.0,2.0,0.867,0.5124,0.1396,1.3793,0.7942,0.3512
soccer-nwsl-2023-Pk5LeeNqOW,,2023,1,NWSL,,,0.0,-0.2458,23.4133,9.2674,1.0,-0.321,1.0,2.0,2258.0,0.8366,1273.0,15.6681,1.2308,0.2356,11.0,7.0,0.2458,1.321,0.4571,1.5668,0.8243,0.698
soccer-nwsl-2024-Pk5LeeNqOW,,2024,1,NWSL,,,2.0,0.9925,22.5651,9.4872,0.0,-0.3397,2.0,11.0,2102.0,0.8302,1019.0,22.8732,2.2447,0.0,7.0,0.0,1.0075,0.3397,-0.3397,1.3472,0.8078,0.173
soccer-nwsl-2025-315VnJ759x,,2025,1,NWSL,,,0.0,-0.2656,18.6289,5.5319,1.0,0.5572,1.0,3.0,750.0,0.8231,277.0,-3.5306,-1.2746,0.7174,3.0,1.0,0.2656,0.4428,0.2837,0.7084,0.8359,0.3305
soccer-nwsl-2026-315VnJ759x,,2026,1,NWSL,,,0.0,0.0,17.4946,2.4438,0.0,0.0,0.0,0.0,29.0,1.0,4.0,0.649,16.2259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8377,0.0
