game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-odi-2016-06-27-946549,2016-06-27,2016,1,ODI,England,Pakistan,,,,,,,60.0,0.0,0.0,53.0,0.0,2.0,,1.0
cricket-odi-2016-11-09-1062580,2016-11-09,2016,1,ODI,Sri Lanka,England,,,,,,,60.0,1.0,0.0,39.0,1.0,1.0,,1.0
cricket-odi-2016-11-15-1059195,2016-11-15,2016,1,ODI,Sri Lanka,England,,,,,,,36.0,2.0,0.0,23.0,2.0,0.0,,1.0
cricket-odi-2016-11-17-1059196,2016-11-17,2016,1,ODI,Sri Lanka,England,,,,,,,36.0,1.0,0.0,13.0,1.0,0.0,,1.0
cricket-t20i-2016-07-07-946555,2016-07-07,2016,1,T20I,England,Pakistan,,,,,,,18.0,0.0,0.0,19.0,2.0,0.0,,1.0
cricket-odi-2017-06-24-1085946,2017-06-24,2017,1,ODI,England,India,2.0,0.0,1.0,11.0,1.0,0.0,42.0,0.0,0.0,38.0,0.0,0.0,,1.0
cricket-odi-2017-06-27-1085949,2017-06-27,2017,1,ODI,England,Pakistan,,,,,,,38.0,2.0,0.0,13.0,1.0,0.0,,1.0
cricket-odi-2017-07-05-1085957,2017-07-05,2017,1,ODI,England,South Africa,,,,,,,60.0,2.0,0.0,53.0,1.0,1.0,,1.0
cricket-odi-2017-07-09-1085963,2017-07-09,2017,1,ODI,England,Australia,,,,,,,60.0,0.0,0.0,31.0,2.0,0.0,,1.0
cricket-odi-2017-07-12-1085968,2017-07-12,2017,1,ODI,England,New Zealand,5.0,0.0,1.0,11.0,1.0,0.0,58.0,1.0,0.0,44.0,3.0,0.0,,1.0
cricket-odi-2017-07-15-1085970,2017-07-15,2017,1,ODI,England,West Indies,,,,,,,60.0,2.0,0.0,25.0,1.0,0.0,,1.0
cricket-odi-2017-07-18-1085973,2017-07-18,2017,1,ODI,South Africa,England,,,,,,,54.0,0.0,0.0,40.0,0.0,0.0,,1.0
cricket-odi-2017-07-23-1085975,2017-07-23,2017,1,ODI,England,India,,,,,,,60.0,0.0,0.0,58.0,2.0,1.0,,1.0
cricket-odi-2017-10-22-1086063,2017-10-22,2017,1,ODI,England,Australia,1.0,0.0,1.0,11.0,2.0,0.0,60.0,1.0,0.0,40.0,2.0,0.0,,1.0
cricket-odi-2017-10-26-1086064,2017-10-26,2017,1,ODI,Australia,England,,,,,,,42.0,0.0,0.0,40.0,1.0,2.0,1.0,1.0
cricket-t20i-2017-11-17-1086067,2017-11-17,2017,1,T20I,England,Australia,,,,,,,12.0,0.0,0.0,24.0,1.0,0.0,,1.0
cricket-odi-2018-04-09-1131777,2018-04-09,2018,1,ODI,India,England,,,,,,,26.0,0.0,0.0,16.0,1.0,1.0,,1.0
cricket-odi-2018-04-12-1131778,2018-04-12,2018,1,ODI,England,India,,,,,,,44.0,0.0,0.0,40.0,1.0,0.0,,1.0
cricket-t20i-2018-03-29-1131240,2018-03-29,2018,1,T20I,England,India,2.0,0.0,1.0,11.0,2.0,0.0,22.0,0.0,0.0,23.0,0.0,2.0,,1.0
cricket-wbbl-2018-12-01-1152725,2018-12-01,2018,1,WBBL,Perth Scorchers,Hobart Hurricanes,,,,,,,12.0,0.0,0.0,22.0,0.0,0.0,1.0,1.0
cricket-wbbl-2018-12-15-1152739,2018-12-15,2018,1,WBBL,Hobart Hurricanes,Sydney Sixers,,,,,,,18.0,0.0,0.0,25.0,1.0,0.0,,1.0
cricket-wbbl-2018-12-16-1152742,2018-12-16,2018,1,WBBL,Sydney Sixers,Hobart Hurricanes,,,,,,,24.0,0.0,0.0,35.0,0.0,0.0,,1.0
cricket-wbbl-2018-12-18-1152744,2018-12-18,2018,1,WBBL,Hobart Hurricanes,Perth Scorchers,,,,,,,24.0,0.0,0.0,31.0,1.0,0.0,,1.0
cricket-wbbl-2018-12-21-1152746,2018-12-21,2018,1,WBBL,Sydney Thunder,Hobart Hurricanes,,,,,,,18.0,0.0,0.0,30.0,0.0,0.0,,1.0
cricket-wbbl-2018-12-24-1152753,2018-12-24,2018,1,WBBL,Sydney Thunder,Hobart Hurricanes,,,,,,,18.0,0.0,0.0,28.0,0.0,1.0,,1.0
cricket-wbbl-2018-12-30-1152761,2018-12-30,2018,1,WBBL,Hobart Hurricanes,Brisbane Heat,,,,,,,24.0,0.0,0.0,21.0,2.0,0.0,,1.0
cricket-wbbl-2018-12-31-1152758,2018-12-31,2018,1,WBBL,Hobart Hurricanes,Brisbane Heat,1.0,0.0,0.0,11.0,0.0,0.0,18.0,0.0,0.0,31.0,0.0,0.0,,1.0
cricket-odi-2019-02-22-1172160,2019-02-22,2019,1,ODI,India,England,3.0,0.0,0.0,11.0,0.0,0.0,42.0,1.0,0.0,22.0,0.0,1.0,,1.0
