game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_runouts,match_played
cricket-odi-2006-01-20-226376,2006-01-20,2006,1,ODI,Australia,South Africa,8.0,0.0,0.0,10.0,2.0,0.0,54.0,1.0,0.0,51.0,1.0,0.0,,1.0
cricket-odi-2006-01-22-226380,2006-01-22,2006,1,ODI,Australia,Sri Lanka,,,,,,,24.0,0.0,0.0,35.0,0.0,1.0,,1.0
cricket-odi-2006-02-03-226377,2006-02-03,2006,1,ODI,Australia,South Africa,,,,,,,60.0,0.0,0.0,48.0,0.0,2.0,1.0,1.0
cricket-odi-2006-04-28-238175,2006-04-28,2006,1,ODI,Bangladesh,Australia,,,,,,,24.0,1.0,1.0,12.0,1.0,3.0,,1.0
