game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-mlsnp-2025-9Yqdwg85vJ,,2025,1,MLSNP,,,0.0,0.0,22.4373,13.5487,0.0,1.0,-0.7477,0.0,0.5722,0.0,0.0,0.0,99.0,0.8214,28.0,-1.8848,-6.7315,0.0,4.0,0.0,5.0,0.0,0.0,0.0,1.7477,0.0,0.0,0.8887,0.0
soccer-mlsnp-2026-9Yqdwg85vJ,,2026,1,MLSNP,,,1.0,0.7625,28.4681,19.2894,0.0,4.0,-1.2351,0.0,0.7641,1.0,0.0435,1.0,454.0,0.8128,187.0,-0.0748,-0.04,0.0,19.0,0.0,23.0,0.0,0.2375,0.0,5.2351,0.0,0.2375,0.8132,0.0
