game_id,date,season,week,league,away,home,assists,blocks,drops,goals,throwaways,yardsReceived,yardsThrown
2026-04-25-ATL-ATX,2026-04-25,2026,1,UFA,hustle,sol,0.0,0.0,0.0,1.0,1.0,-16.0,4.0
2026-05-02-ATX-HTX,2026-05-02,2026,2,UFA,sol,havoc,2.0,1.0,0.0,1.0,0.0,182.0,35.0
2026-05-09-HTX-ATX,2026-05-09,2026,3,UFA,havoc,sol,2.0,1.0,0.0,1.0,0.0,22.0,136.0
2026-05-16-LV-ATX,2026-05-16,2026,4,UFA,bighorns,sol,1.0,1.0,0.0,0.0,4.0,91.0,62.0
2026-05-31-SEA-ATX,2026-05-31,2026,6,UFA,cascades,sol,1.0,0.0,0.0,1.0,0.0,20.0,74.0
2026-06-05-ATX-SD,2026-06-05,2026,7,UFA,sol,growlers,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-06-ATX-LV,2026-06-06,2026,7,UFA,sol,bighorns,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-19-SD-ATX,2026-06-19,2026,9,UFA,growlers,sol,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-10-ATX-CAR,2026-07-10,2026,12,UFA,sol,flyers,1.0,2.0,0.0,0.0,0.0,68.0,167.0
2026-07-11-ATX-ATL,2026-07-11,2026,12,UFA,sol,hustle,3.0,1.0,0.0,0.0,0.0,43.0,149.0
2026-07-17-ATX-HTX,2026-07-17,2026,13,UFA,sol,havoc,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-18-HTX-ATX,2026-07-18,2026,13,UFA,havoc,sol,0.0,0.0,0.0,0.0,0.0,0.0,0.0
