game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,fielding_catches,fielding_runouts,match_played
cricket-t20i-2021-08-14-1273133,2021-08-14,2021,1,T20I,Denmark,Sweden,30.0,2.0,0.0,4.0,32.0,0.0,1.0,1.0,1.0
cricket-t20i-2021-08-15-1273134,2021-08-15,2021,1,T20I,Sweden,Denmark,9.0,0.0,0.0,4.0,4.0,0.0,,,1.0
cricket-t20i-2021-08-21-1273146,2021-08-21,2021,1,T20I,Sweden,Finland,11.0,0.0,0.0,4.0,2.0,0.0,,,1.0
cricket-t20i-2021-08-21-1273147,2021-08-21,2021,1,T20I,Sweden,Finland,30.0,3.0,0.0,2.0,29.0,0.0,2.0,,1.0
cricket-t20i-2021-08-22-1273148,2021-08-22,2021,1,T20I,Finland,Sweden,11.0,0.0,0.0,1.0,7.0,0.0,1.0,,1.0
cricket-t20i-2021-08-22-1273149,2021-08-22,2021,1,T20I,Finland,Sweden,8.0,1.0,0.0,1.0,9.0,0.0,,,1.0
cricket-t20i-2022-06-09-1318358,2022-06-09,2022,1,T20I,Sweden,Germany,18.0,0.0,0.0,3.0,7.0,0.0,,1.0,1.0
cricket-t20i-2022-06-10-1318360,2022-06-10,2022,1,T20I,Austria,Sweden,23.0,2.0,0.0,1.0,22.0,0.0,,1.0,1.0
cricket-t20i-2022-06-11-1318361,2022-06-11,2022,1,T20I,Austria,Sweden,36.0,2.0,0.0,1.0,40.0,2.0,,2.0,1.0
cricket-t20i-2022-07-12-1321259,2022-07-12,2022,1,T20I,Finland,Sweden,12.0,0.0,0.0,6.0,9.0,0.0,2.0,1.0,1.0
cricket-t20i-2022-07-13-1321262,2022-07-13,2022,1,T20I,Croatia,Sweden,,,,,,,,1.0,1.0
cricket-t20i-2022-07-15-1321265,2022-07-15,2022,1,T20I,Italy,Sweden,4.0,0.0,0.0,7.0,2.0,0.0,1.0,1.0,1.0
cricket-t20i-2022-07-18-1321273,2022-07-18,2022,1,T20I,Sweden,Greece,3.0,0.0,0.0,5.0,1.0,0.0,,,1.0
cricket-t20i-2023-05-19-1370785,2023-05-19,2023,1,T20I,Denmark,Sweden,,,,,,,1.0,1.0,1.0
cricket-t20i-2023-05-21-1370791,2023-05-21,2023,1,T20I,Sweden,Finland,18.0,1.0,0.0,5.0,11.0,0.0,,2.0,1.0
cricket-t20i-2026-04-07-1529787,2026-04-07,2026,1,T20I,Indonesia,Sweden,21.0,0.0,0.0,5.0,17.0,0.0,,2.0,1.0
cricket-t20i-2026-04-07-1529788,2026-04-07,2026,1,T20I,Indonesia,Sweden,17.0,3.0,1.0,6.0,25.0,1.0,1.0,1.0,1.0
cricket-t20i-2026-04-09-1529789,2026-04-09,2026,1,T20I,Indonesia,Sweden,6.0,0.0,1.0,6.0,4.0,0.0,,,1.0
cricket-t20i-2026-04-11-1529791,2026-04-11,2026,1,T20I,Indonesia,Sweden,19.0,0.0,1.0,6.0,20.0,1.0,1.0,,1.0
cricket-t20i-2026-04-11-1529792,2026-04-11,2026,1,T20I,Sweden,Indonesia,42.0,2.0,1.0,5.0,51.0,2.0,1.0,1.0,1.0
cricket-t20i-2026-04-13-1529793,2026-04-13,2026,1,T20I,Sweden,Indonesia,14.0,1.0,0.0,5.0,22.0,1.0,,,1.0
cricket-t20i-2026-04-13-1529794,2026-04-13,2026,1,T20I,Sweden,Indonesia,3.0,0.0,0.0,5.0,0.0,0.0,3.0,,1.0
