game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
cricket-wbbl-2019-10-18-1188382,2019-10-18,2019,1,WBBL,Sydney Sixers,Sydney Thunder,4.0,0.0,0.0,7.0,1.0,0.0,18.0,0.0,0.0,33.0,0.0,0.0,,,1.0
cricket-wbbl-2019-10-20-1188388,2019-10-20,2019,1,WBBL,Sydney Thunder,Brisbane Heat,,,,,,,24.0,0.0,0.0,22.0,1.0,0.0,1.0,,1.0
cricket-wbbl-2019-10-26-1188393,2019-10-26,2019,1,WBBL,Sydney Thunder,Melbourne Renegades,3.0,0.0,0.0,7.0,1.0,0.0,24.0,0.0,0.0,19.0,2.0,0.0,1.0,,1.0
cricket-wbbl-2019-10-27-1188395,2019-10-27,2019,1,WBBL,Sydney Thunder,Melbourne Stars,8.0,1.0,0.0,7.0,11.0,0.0,24.0,0.0,0.0,31.0,1.0,1.0,,,1.0
cricket-wbbl-2019-11-03-1188403,2019-11-03,2019,1,WBBL,Hobart Hurricanes,Sydney Thunder,,,,,,,24.0,0.0,0.0,34.0,1.0,0.0,,,1.0
cricket-wbbl-2019-11-10-1188409,2019-11-10,2019,1,WBBL,Perth Scorchers,Sydney Thunder,6.0,1.0,1.0,8.0,8.0,0.0,24.0,0.0,0.0,24.0,2.0,0.0,,,1.0
cricket-wbbl-2019-11-12-1188411,2019-11-12,2019,1,WBBL,Perth Scorchers,Sydney Thunder,14.0,1.0,0.0,7.0,11.0,0.0,24.0,0.0,0.0,15.0,1.0,0.0,,,1.0
cricket-wbbl-2019-11-15-1188414,2019-11-15,2019,1,WBBL,Sydney Thunder,Sydney Sixers,19.0,2.0,0.0,7.0,23.0,0.0,24.0,0.0,0.0,32.0,0.0,0.0,,,1.0
cricket-wbbl-2019-11-16-1188415,2019-11-16,2019,1,WBBL,Sydney Thunder,Brisbane Heat,10.0,1.0,0.0,7.0,11.0,0.0,24.0,0.0,0.0,22.0,1.0,0.0,,,1.0
cricket-wbbl-2019-11-24-1188427,2019-11-24,2019,1,WBBL,Adelaide Strikers,Sydney Thunder,,,,,,,24.0,0.0,0.0,29.0,3.0,0.0,,,1.0
cricket-wbbl-2019-11-27-1188430,2019-11-27,2019,1,WBBL,Sydney Thunder,Melbourne Stars,5.0,1.0,1.0,7.0,10.0,0.0,24.0,0.0,1.0,26.0,1.0,0.0,,,1.0
cricket-wbbl-2019-12-01-1188434,2019-12-01,2019,1,WBBL,Melbourne Renegades,Sydney Thunder,8.0,0.0,0.0,7.0,5.0,0.0,24.0,0.0,0.0,32.0,2.0,0.0,1.0,,1.0
cricket-wbbl-2020-10-31-1226913,2020-10-31,2020,1,WBBL,Sydney Thunder,Adelaide Strikers,1.0,0.0,0.0,7.0,0.0,0.0,12.0,0.0,0.0,17.0,0.0,1.0,,,1.0
cricket-wbbl-2020-11-07-1226926,2020-11-07,2020,1,WBBL,Melbourne Renegades,Sydney Thunder,3.0,0.0,1.0,8.0,3.0,0.0,24.0,0.0,0.0,27.0,0.0,1.0,,,1.0
cricket-wbbl-2020-11-08-1226929,2020-11-08,2020,1,WBBL,Sydney Thunder,Hobart Hurricanes,2.0,0.0,1.0,9.0,1.0,0.0,24.0,0.0,1.0,29.0,2.0,1.0,,,1.0
cricket-wbbl-2020-11-11-1226936,2020-11-11,2020,1,WBBL,Sydney Thunder,Brisbane Heat,7.0,1.0,0.0,8.0,10.0,0.0,12.0,0.0,0.0,11.0,0.0,1.0,1.0,,1.0
cricket-wbbl-2020-11-14-1226940,2020-11-14,2020,1,WBBL,Sydney Thunder,Melbourne Stars,,,,,,,18.0,0.0,0.0,25.0,1.0,1.0,,,1.0
cricket-wbbl-2020-11-15-1226943,2020-11-15,2020,1,WBBL,Perth Scorchers,Sydney Thunder,3.0,0.0,0.0,8.0,2.0,0.0,24.0,0.0,0.0,21.0,3.0,0.0,,,1.0
cricket-wbbl-2020-11-17-1226948,2020-11-17,2020,1,WBBL,Melbourne Renegades,Sydney Thunder,,,,,,,24.0,0.0,0.0,22.0,3.0,0.0,2.0,,1.0
cricket-wbbl-2020-11-18-1226952,2020-11-18,2020,1,WBBL,Sydney Sixers,Sydney Thunder,5.0,0.0,0.0,8.0,2.0,0.0,24.0,0.0,0.0,27.0,2.0,1.0,,,1.0
cricket-wbbl-2020-11-21-1226954,2020-11-21,2020,1,WBBL,Adelaide Strikers,Sydney Thunder,,,,,,,24.0,0.0,0.0,23.0,1.0,0.0,,,1.0
cricket-wbbl-2020-11-22-1226957,2020-11-22,2020,1,WBBL,Hobart Hurricanes,Sydney Thunder,,,,,,,24.0,0.0,0.0,24.0,3.0,1.0,,,1.0
cricket-wbbl-2020-11-26-1226962,2020-11-26,2020,1,WBBL,Sydney Thunder,Brisbane Heat,4.0,0.0,1.0,8.0,2.0,0.0,18.0,0.0,0.0,19.0,3.0,0.0,,,1.0
cricket-wbbl-2020-11-29-1226963,2020-11-29,2020,1,WBBL,Melbourne Stars,Sydney Thunder,,,,,,,24.0,0.0,0.0,15.0,1.0,0.0,,,1.0
cricket-odi-2021-09-21-1263617,2021-09-21,2021,1,ODI,India,Australia,,,,,,,48.0,1.0,0.0,29.0,2.0,1.0,,,1.0
cricket-odi-2021-09-24-1263618,2021-09-24,2021,1,ODI,India,Australia,,,,,,,24.0,0.0,0.0,36.0,0.0,2.0,,,1.0
cricket-odi-2021-09-26-1263619,2021-09-26,2021,1,ODI,Australia,India,,,,,,,,,,,,,1.0,,1.0
cricket-t20i-2021-10-07-1263621,2021-10-07,2021,1,T20I,India,Australia,,,,,,,6.0,0.0,0.0,11.0,0.0,0.0,1.0,,1.0
cricket-t20i-2021-10-09-1263622,2021-10-09,2021,1,T20I,India,Australia,,,,,,,12.0,0.0,0.0,19.0,0.0,0.0,2.0,,1.0
cricket-wbbl-2021-10-16-1269057,2021-10-16,2021,1,WBBL,Adelaide Strikers,Sydney Thunder,2.0,0.0,0.0,7.0,0.0,0.0,24.0,0.0,0.0,22.0,1.0,2.0,1.0,,1.0
cricket-wbbl-2021-10-24-1269070,2021-10-24,2021,1,WBBL,Perth Scorchers,Sydney Thunder,6.0,0.0,0.0,8.0,2.0,0.0,24.0,0.0,0.0,35.0,1.0,2.0,,,1.0
cricket-wbbl-2021-10-26-1269071,2021-10-26,2021,1,WBBL,Melbourne Stars,Sydney Thunder,15.0,1.0,1.0,7.0,17.0,0.0,24.0,0.0,0.0,20.0,1.0,0.0,,,1.0
cricket-wbbl-2021-10-27-1269073,2021-10-27,2021,1,WBBL,Melbourne Renegades,Sydney Thunder,1.0,0.0,0.0,9.0,0.0,0.0,24.0,0.0,0.0,34.0,1.0,1.0,,,1.0
cricket-wbbl-2021-10-30-1269076,2021-10-30,2021,1,WBBL,Sydney Thunder,Melbourne Stars,1.0,0.0,1.0,6.0,1.0,0.0,24.0,0.0,0.0,16.0,1.0,0.0,,,1.0
cricket-wbbl-2021-10-31-1269079,2021-10-31,2021,1,WBBL,Sydney Thunder,Hobart Hurricanes,,,,,,,24.0,0.0,0.0,20.0,2.0,0.0,1.0,,1.0
cricket-wbbl-2021-11-07-1269088,2021-11-07,2021,1,WBBL,Sydney Thunder,Brisbane Heat,15.0,0.0,1.0,8.0,19.0,1.0,24.0,0.0,0.0,21.0,3.0,0.0,,,1.0
cricket-wbbl-2021-11-09-1269092,2021-11-09,2021,1,WBBL,Adelaide Strikers,Sydney Thunder,2.0,0.0,0.0,7.0,1.0,0.0,24.0,0.0,0.0,33.0,1.0,0.0,,,1.0
cricket-wbbl-2021-11-11-1269095,2021-11-11,2021,1,WBBL,Perth Scorchers,Sydney Thunder,2.0,1.0,0.0,2.0,4.0,0.0,24.0,0.0,0.0,32.0,1.0,0.0,,,1.0
cricket-wbbl-2021-11-14-1269100,2021-11-14,2021,1,WBBL,Sydney Sixers,Sydney Thunder,,,,,,,24.0,0.0,0.0,15.0,2.0,2.0,,,1.0
cricket-wbbl-2021-11-17-1269102,2021-11-17,2021,1,WBBL,Melbourne Renegades,Sydney Thunder,,,,,,,24.0,0.0,0.0,31.0,0.0,2.0,,,1.0
cricket-wbbl-2021-11-19-1269104,2021-11-19,2021,1,WBBL,Sydney Thunder,Brisbane Heat,6.0,2.0,1.0,7.0,12.0,0.0,24.0,0.0,1.0,23.0,2.0,2.0,1.0,,1.0
cricket-wbbl-2021-11-20-1269107,2021-11-20,2021,1,WBBL,Hobart Hurricanes,Sydney Thunder,7.0,0.0,0.0,8.0,4.0,0.0,24.0,0.0,0.0,30.0,0.0,1.0,,,1.0
cricket-wbbl-2022-11-02-1323580,2022-11-02,2022,1,WBBL,Sydney Sixers,Sydney Thunder,9.0,1.0,1.0,7.0,21.0,2.0,24.0,0.0,1.0,32.0,1.0,0.0,,1.0,1.0
cricket-wbbl-2022-11-04-1323582,2022-11-04,2022,1,WBBL,Brisbane Heat,Sydney Thunder,6.0,1.0,0.0,7.0,8.0,0.0,24.0,0.0,0.0,40.0,0.0,1.0,,,1.0
cricket-wbbl-2022-11-06-1323586,2022-11-06,2022,1,WBBL,Sydney Thunder,Melbourne Renegades,9.0,0.0,0.0,7.0,10.0,0.0,18.0,0.0,0.0,22.0,2.0,0.0,,,1.0
cricket-wbbl-2022-11-13-1323597,2022-11-13,2022,1,WBBL,Adelaide Strikers,Sydney Thunder,,,,,,,12.0,0.0,0.0,13.0,1.0,0.0,,,1.0
cricket-wbbl-2022-11-15-1323600,2022-11-15,2022,1,WBBL,Sydney Thunder,Melbourne Renegades,4.0,0.0,0.0,8.0,2.0,0.0,12.0,0.0,0.0,17.0,0.0,0.0,,,1.0
cricket-wbbl-2022-11-18-1323604,2022-11-18,2022,1,WBBL,Sydney Sixers,Sydney Thunder,2.0,0.0,0.0,8.0,1.0,0.0,24.0,0.0,0.0,34.0,1.0,1.0,,,1.0
cricket-wbbl-2022-11-20-1323609,2022-11-20,2022,1,WBBL,Adelaide Strikers,Sydney Thunder,1.0,0.0,0.0,8.0,0.0,0.0,24.0,0.0,0.0,36.0,2.0,1.0,,,1.0
cricket-wbbl-2023-10-22-1387177,2023-10-22,2023,1,WBBL,Sydney Thunder,Sydney Sixers,,,,,,,12.0,0.0,0.0,22.0,0.0,0.0,2.0,,1.0
cricket-wbbl-2023-10-26-1387182,2023-10-26,2023,1,WBBL,Melbourne Renegades,Sydney Thunder,,,,,,,24.0,0.0,1.0,36.0,1.0,0.0,,,1.0
cricket-wbbl-2023-10-30-1387188,2023-10-30,2023,1,WBBL,Hobart Hurricanes,Sydney Thunder,,,,,,,24.0,0.0,0.0,41.0,0.0,0.0,,,1.0
cricket-wbbl-2023-11-01-1387190,2023-11-01,2023,1,WBBL,Sydney Thunder,Melbourne Renegades,,,,,,,24.0,0.0,0.0,33.0,4.0,0.0,,,1.0
cricket-wbbl-2023-11-04-1387194,2023-11-04,2023,1,WBBL,Melbourne Stars,Sydney Thunder,,,,,,,24.0,0.0,0.0,13.0,2.0,0.0,,1.0,1.0
cricket-wbbl-2023-11-06-1387198,2023-11-06,2023,1,WBBL,Sydney Thunder,Brisbane Heat,,,,,,,24.0,0.0,1.0,53.0,2.0,0.0,,,1.0
cricket-wbbl-2023-11-10-1387203,2023-11-10,2023,1,WBBL,Sydney Thunder,Melbourne Stars,2.0,0.0,0.0,9.0,1.0,0.0,24.0,0.0,0.0,10.0,5.0,0.0,,,1.0
cricket-wbbl-2023-11-12-1387207,2023-11-12,2023,1,WBBL,Perth Scorchers,Sydney Thunder,6.0,0.0,0.0,8.0,1.0,0.0,24.0,0.0,0.0,26.0,2.0,0.0,,,1.0
cricket-wbbl-2023-11-15-1387211,2023-11-15,2023,1,WBBL,Sydney Thunder,Adelaide Strikers,,,,,,,18.0,0.0,0.0,16.0,0.0,1.0,,,1.0
cricket-wbbl-2023-11-18-1387215,2023-11-18,2023,1,WBBL,Perth Scorchers,Sydney Thunder,,,,,,,18.0,0.0,0.0,28.0,1.0,0.0,1.0,,1.0
cricket-wbbl-2023-11-21-1387219,2023-11-21,2023,1,WBBL,Adelaide Strikers,Sydney Thunder,,,,,,,6.0,0.0,0.0,10.0,1.0,0.0,,,1.0
cricket-wbbl-2023-11-26-1387227,2023-11-26,2023,1,WBBL,Sydney Thunder,Sydney Sixers,3.0,0.0,0.0,10.0,0.0,0.0,18.0,0.0,0.0,35.0,1.0,2.0,,,1.0
cricket-wbbl-2023-11-28-1409205,2023-11-28,2023,1,WBBL,Brisbane Heat,Sydney Thunder,3.0,0.0,1.0,10.0,1.0,0.0,24.0,0.0,0.0,42.0,3.0,2.0,,,1.0
cricket-wbbl-2024-10-28-1442649,2024-10-28,2024,1,WBBL,Hobart Hurricanes,Sydney Thunder,8.0,0.0,0.0,9.0,4.0,0.0,12.0,0.0,0.0,28.0,0.0,0.0,,,1.0
cricket-wbbl-2024-10-31-1442652,2024-10-31,2024,1,WBBL,Sydney Thunder,Hobart Hurricanes,,,,,,,24.0,0.0,0.0,16.0,3.0,0.0,1.0,,1.0
cricket-wbbl-2024-11-01-1442653,2024-11-01,2024,1,WBBL,Sydney Thunder,Adelaide Strikers,,,,,,,24.0,0.0,0.0,35.0,1.0,0.0,,,1.0
cricket-wbbl-2024-11-07-1442661,2024-11-07,2024,1,WBBL,Sydney Thunder,Brisbane Heat,,,,,,,24.0,0.0,1.0,34.0,1.0,1.0,,,1.0
cricket-wbbl-2024-11-10-1442667,2024-11-10,2024,1,WBBL,Sydney Thunder,Sydney Sixers,,,,,,,16.0,0.0,0.0,27.0,2.0,1.0,,,1.0
cricket-wbbl-2024-11-12-1442669,2024-11-12,2024,1,WBBL,Perth Scorchers,Sydney Thunder,13.0,1.0,0.0,8.0,10.0,0.0,24.0,0.0,0.0,27.0,1.0,2.0,1.0,,1.0
cricket-wbbl-2024-11-15-1442672,2024-11-15,2024,1,WBBL,Perth Scorchers,Sydney Thunder,,,,,,,18.0,0.0,1.0,34.0,0.0,1.0,,,1.0
cricket-wbbl-2024-11-17-1442676,2024-11-17,2024,1,WBBL,Sydney Thunder,Sydney Sixers,8.0,0.0,1.0,8.0,6.0,0.0,,,,,,,,,1.0
cricket-wbbl-2024-11-20-1442678,2024-11-20,2024,1,WBBL,Melbourne Stars,Sydney Thunder,2.0,1.0,1.0,8.0,5.0,0.0,24.0,0.0,0.0,26.0,3.0,0.0,,,1.0
cricket-wbbl-2024-11-23-1442682,2024-11-23,2024,1,WBBL,Sydney Thunder,Melbourne Renegades,6.0,0.0,0.0,8.0,4.0,0.0,14.0,0.0,0.0,28.0,0.0,0.0,,,1.0
cricket-wbbl-2024-11-27-1442686,2024-11-27,2024,1,WBBL,Hobart Hurricanes,Sydney Thunder,,,,,,,24.0,0.0,0.0,30.0,1.0,0.0,,,1.0
cricket-wbbl-2024-11-29-1442687,2024-11-29,2024,1,WBBL,Sydney Thunder,Brisbane Heat,29.0,4.0,1.0,8.0,40.0,2.0,12.0,0.0,0.0,17.0,0.0,0.0,,,1.0
