game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-uslc-2018-9Yqdwg85vJ,,2018,1,USLC,,,0.0,-0.7456,16.012,5.9013,0.0,-0.1528,0.0,9.0,1159.0,0.8124,421.0,14.761,3.5062,0.0,3.0,1.0,0.7456,0.1528,0.5627,0.8984,0.7773,0.1001
soccer-uslc-2021-9YqdojR5vJ,,2021,1,USLC,,,1.0,0.5684,18.3559,2.2191,0.0,-0.5112,1.0,6.0,1175.0,0.8144,388.0,-1.1382,-0.2933,0.0,5.0,0.0,0.4316,0.5112,-0.5112,0.9428,0.8174,0.1857
soccer-uslc-2022-9YqdojR5vJ,,2022,1,USLC,,,2.0,1.3246,19.3815,2.3783,0.0,-0.7529,2.0,12.0,2053.0,0.8292,802.0,0.5548,0.0692,0.0,10.0,3.0,0.6754,0.7529,-0.2639,1.4284,0.8285,0.3546
soccer-uslc-2023-9YqdojR5vJ,,2023,1,USLC,,,1.0,0.1709,18.7582,2.6816,3.0,2.5312,4.0,10.0,1898.0,0.8266,698.0,8.1823,1.1723,0.3355,7.0,4.0,0.8291,0.4688,0.7028,1.2979,0.8149,0.1309
soccer-uslc-2024-9YqdojR5vJ,,2024,1,USLC,,,0.0,-0.0582,17.6315,2.2114,0.0,-0.3476,0.0,1.0,633.0,0.8111,180.0,1.4381,0.7989,0.0,3.0,0.0,0.0582,0.3476,-0.3476,0.4057,0.8031,0.3054
soccer-uslc-2025-9YqdojR5vJ,,2025,1,USLC,,,2.0,1.4165,20.6324,2.3661,1.0,-0.0653,3.0,8.0,1589.0,0.8609,539.0,13.0148,2.4146,0.6539,9.0,1.0,0.5835,1.0653,-1.0183,1.6488,0.8367,0.5158
soccer-uslc-2026-9YqdojR5vJ,,2026,1,USLC,,,0.0,-0.0745,18.913,4.4922,0.0,-0.0573,0.0,1.0,267.0,0.8889,81.0,4.0641,5.0174,0.0,1.0,1.0,0.0745,0.0573,0.4427,0.1318,0.8387,0.0562
