game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-uslc-2017-zeQZe4DqKw,,2017,1,USLC,,,1.0,-0.817,13.7341,-4.2451,3.0,-2.2509,4.0,20.0,2266.0,0.8102,453.0,0.8315,0.1835,1.5492,47.0,16.0,1.817,5.2509,-0.6911,7.0679,0.8083,2.8658
soccer-uslc-2018-zeQZe4DqKw,,2018,1,USLC,,,2.0,0.6616,12.478,-3.2832,5.0,-1.582,7.0,10.0,1242.0,0.72,250.0,-11.9575,-4.783,1.8302,41.0,14.0,1.3384,6.582,-1.1869,7.9204,0.7678,4.6312
soccer-uslc-2019-4wM4E4d5jB,,2019,1,USLC,,,1.0,0.3899,15.2503,-2.1316,7.0,-1.6631,8.0,9.0,1858.0,0.7527,469.0,-5.3311,-1.1367,2.6722,59.0,22.0,0.6101,8.6631,-1.8002,9.2732,0.764,5.5547
soccer-uslc-2020-4wM4E4d5jB,,2020,1,USLC,,,2.0,1.0146,15.3302,-2.6747,13.0,1.4441,15.0,7.0,1606.0,0.7506,389.0,-26.888,-6.9121,6.0586,51.0,22.0,0.9854,11.5559,-1.1671,12.5413,0.8198,5.271
soccer-mls-2021-kaDQ0wRqEv,,2021,1,MLS,,,0.0,-0.4981,13.4734,-3.9709,0.0,-0.0985,0.0,3.0,116.0,0.7391,23.0,1.7294,7.5192,0.0,2.0,1.0,0.4981,0.0985,-0.0128,0.5966,0.6639,0.0001
soccer-uslc-2021-0Oq6JvPq6D,,2021,1,USLC,,,2.0,1.4068,14.3603,-2.2491,6.0,0.7414,8.0,7.0,1093.0,0.7577,194.0,-8.6276,-4.4472,2.0649,32.0,12.0,0.5932,5.2586,0.5393,5.8518,0.8022,2.3319
soccer-uslc-2021-4wM4E4d5jB,,2021,1,USLC,,,0.0,-0.0537,14.6558,-4.1978,0.0,-0.7023,0.0,2.0,371.0,0.7143,63.0,-6.3882,-10.1401,0.0,9.0,3.0,0.0537,0.7023,-0.275,0.7561,0.8157,0.49
soccer-uslc-2022-0OlMlzRqLz,,2022,1,USLC,,,3.0,1.143,14.6362,-3.6434,16.0,0.5195,19.0,18.0,2984.0,0.7551,686.0,-13.4238,-1.9568,9.5221,104.0,36.0,1.857,15.4805,-4.017,17.3376,0.7747,9.3252
soccer-uslc-2023-0OlMlzRqLz,,2023,1,USLC,,,3.0,1.6141,14.2281,-3.4786,15.0,-0.0133,18.0,12.0,3115.0,0.7259,602.0,-40.2168,-6.6805,5.8576,71.0,31.0,1.3859,15.0133,-2.0763,16.3992,0.7927,8.3449
soccer-uslc-2024-2lqRjjnqr0,,2024,1,USLC,,,2.0,0.0168,13.2678,-3.0414,10.0,-2.9545,12.0,12.0,2573.0,0.7239,489.0,-20.8661,-4.2671,3.1107,79.0,31.0,1.9832,12.9545,-1.7524,14.9376,0.7666,7.3656
soccer-uslc-2025-gpMOoo1Mzy,,2025,1,USLC,,,0.0,-1.1196,13.3543,-2.8688,9.0,-4.5581,9.0,9.0,3099.0,0.674,549.0,-42.3161,-7.7078,4.8609,76.0,29.0,1.1196,13.5581,-1.9576,14.6777,0.751,8.3065
soccer-uslc-2026-eVq3rNX5WO,,2026,1,USLC,,,0.0,-0.1727,13.4362,-3.2262,2.0,-1.7968,2.0,2.0,711.0,0.7353,102.0,-1.9802,-1.9413,0.9142,17.0,5.0,0.1727,3.7968,-1.4947,3.9695,0.7547,2.1439
