game_id,date,season,week,league,away,home,receiving_tds,receiving_yards,receptions
SYNTHETIC_UFL_2026_W1_BIRMINGHAMSTALLIONS,2026-03-27,2026,1,UFL,BIRMINGHAM STALLIONS,LOUISVILLE KINGS,1.0,30.0,2.0
SYNTHETIC_UFL_2026_W2_BIRMINGHAMSTALLIONS,2026-04-05,2026,2,UFL,BIRMINGHAM STALLIONS,HOUSTON GAMBLERS,0.0,70.0,5.0
SYNTHETIC_UFL_2026_W3_BIRMINGHAMSTALLIONS,2026-04-12,2026,3,UFL,BIRMINGHAM STALLIONS,ST. LOUIS BATTLEHAWKS,0.0,36.0,4.0
SYNTHETIC_UFL_2026_W4_BIRMINGHAMSTALLIONS,2026-04-18,2026,4,UFL,ORLANDO STORM,BIRMINGHAM STALLIONS,0.0,41.0,2.0
SYNTHETIC_UFL_2026_W5_BIRMINGHAMSTALLIONS,2026-04-24,2026,5,UFL,DC DEFENDERS,BIRMINGHAM STALLIONS,0.0,0.0,0.0
