game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_runouts,match_played
cricket-t20i-2019-05-07-1182909,2019-05-07,2019,1,T20I,Fiji,Papua New Guinea,6.0,0.0,0.0,5.0,2.0,0.0,7.0,0.0,0.0,9.0,0.0,0.0,,1.0
cricket-t20i-2019-05-09-1182913,2019-05-09,2019,1,T20I,Fiji,Japan,7.0,1.0,0.0,4.0,7.0,0.0,24.0,0.0,1.0,19.0,0.0,2.0,,1.0
cricket-t20i-2019-05-10-1182916,2019-05-10,2019,1,T20I,Fiji,Indonesia,22.0,2.0,0.0,5.0,20.0,0.0,18.0,0.0,0.0,8.0,1.0,2.0,,1.0
cricket-t20i-2023-09-01-1394795,2023-09-01,2023,1,T20I,Fiji,Samoa,32.0,3.0,0.0,3.0,29.0,0.0,21.0,0.0,0.0,5.0,2.0,2.0,1.0,1.0
cricket-t20i-2023-09-04-1394802,2023-09-04,2023,1,T20I,Fiji,Japan,55.0,1.0,1.0,3.0,36.0,1.0,18.0,0.0,0.0,14.0,0.0,1.0,,1.0
cricket-t20i-2023-09-07-1394807,2023-09-07,2023,1,T20I,Fiji,Papua New Guinea,19.0,0.0,0.0,5.0,10.0,0.0,,,,,,,,1.0
cricket-t20i-2023-09-08-1394810,2023-09-08,2023,1,T20I,Fiji,Cook Islands,9.0,0.0,0.0,4.0,1.0,0.0,19.0,0.0,1.0,11.0,2.0,2.0,,1.0
