game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-uslc-2019-2vQ1NowMrA,,2019,1,USLC,,,0.0,-1.3335,13.1106,-0.5765,10.0,1.1196,10.0,14.0,2191.0,0.7186,533.0,-11.3665,-2.1326,3.1211,47.0,19.0,1.3335,8.8804,0.1126,10.2139,0.7399,3.8867
soccer-uslc-2020-2vQ1NowMrA,,2020,1,USLC,,,2.0,0.2038,14.2056,0.3409,2.0,0.5149,4.0,5.0,943.0,0.8057,211.0,9.2728,4.3947,0.0261,12.0,5.0,1.7962,1.4851,-0.0168,3.2813,0.7617,0.6684
soccer-uslc-2021-2vQ1NowMrA,,2021,1,USLC,,,0.0,-0.0355,13.9765,-1.3393,0.0,-0.7361,0.0,1.0,579.0,0.7919,149.0,-1.0234,-0.6869,0.0,7.0,4.0,0.0355,0.7361,0.5919,0.7715,0.7988,0.569
soccer-uslc-2022-2lqRjjnqr0,,2022,1,USLC,,,0.0,-0.6592,15.8148,-2.3515,1.0,-0.188,1.0,8.0,1044.0,0.7793,222.0,-5.5922,-2.519,0.2441,12.0,4.0,0.6592,1.188,-0.0182,1.8471,0.8045,0.6251
soccer-uslc-2022-2vQ1NowMrA,,2022,1,USLC,,,1.0,0.7991,14.7334,-2.0284,1.0,-0.0206,2.0,1.0,403.0,0.88,100.0,3.2019,3.2019,0.238,10.0,4.0,0.2009,1.0206,-0.374,1.2215,0.848,0.4911
soccer-uslc-2023-2lqRjjnqr0,,2023,1,USLC,,,0.0,0.0,16.1725,3.0546,1.0,0.5272,1.0,0.0,258.0,0.8077,52.0,2.9804,5.7315,0.2155,1.0,1.0,0.0,0.4728,-0.022,0.4728,0.7504,0.1019
soccer-uslc-2023-9YqdojR5vJ,,2023,1,USLC,,,3.0,1.623,17.6105,-0.399,5.0,0.3547,8.0,14.0,1587.0,0.7401,377.0,-9.642,-2.5575,2.2545,36.0,18.0,1.377,4.6453,1.2153,6.0223,0.7656,4.25
soccer-uslc-2024-9YqdojR5vJ,,2024,1,USLC,,,0.0,-1.209,15.7926,0.0515,4.0,-1.8031,4.0,15.0,1754.0,0.7263,391.0,-6.1211,-1.5655,0.7379,31.0,10.0,1.209,5.8031,-0.2001,7.0121,0.742,3.3642
soccer-uslc-2025-9YqdojR5vJ,,2025,1,USLC,,,1.0,0.1316,15.0621,0.1765,3.0,-0.6951,4.0,8.0,2261.0,0.7343,350.0,-11.1975,-3.1993,1.8087,32.0,11.0,0.8684,3.6951,-0.7772,4.5636,0.7663,2.1537
soccer-uslc-2026-9YqdojR5vJ,,2026,1,USLC,,,0.0,-0.097,15.5801,0.0921,1.0,-0.1543,1.0,2.0,381.0,0.7432,74.0,-2.4674,-3.3343,0.0609,9.0,3.0,0.097,1.1543,-0.5982,1.2513,0.7766,1.2154
