game_id,date,season,week,league,away,home,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,games_played,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
WNBA_202306250LAS,2023-06-25,2023,1,WNBA,DAL,LAS,,,,,,,,,,,,,,,0.7,,-2.0,,,,
WNBA_202306270PHO,2023-06-27,2023,1,WNBA,DAL,PHO,,,1.0,,,,0.333,3.0,1.0,1.0,,,,,11.7,1.0,-2.0,2.0,2.0,1.0,1.0
WNBA_202307020DAL,2023-07-02,2023,1,WNBA,WAS,DAL,,,,,,,0.5,2.0,1.0,1.0,,,,,4.55,1.0,-6.0,2.0,1.0,,
WNBA_202307050LVA,2023-07-05,2023,1,WNBA,DAL,LVA,,,,,,,1.0,1.0,1.0,1.0,,,,,4.516666666666667,1.0,-2.0,2.0,1.0,,
WNBA_202307070DAL,2023-07-07,2023,1,WNBA,LVA,DAL,,,,,1.0,,0.333,3.0,1.0,,,,,,7.866666666666667,,5.0,2.0,,1.0,
WNBA_202307090IND,2023-07-09,2023,1,WNBA,DAL,IND,,,1.0,,,,1.0,1.0,1.0,,1.0,2.0,2.0,,5.933333333333334,,-3.0,4.0,1.0,,
WNBA_202307120MIN,2023-07-12,2023,1,WNBA,DAL,MIN,1.0,1.0,1.0,,2.0,,0.333,3.0,1.0,2.0,1.0,2.0,2.0,,9.333333333333334,1.0,5.0,4.0,2.0,,
WNBA_202307190NYL,2023-07-19,2023,1,WNBA,DAL,NYL,,,,,,,0.4,5.0,2.0,2.0,1.0,2.0,2.0,,7.266666666666667,2.0,-8.0,6.0,2.0,,
WNBA_202307220DAL,2023-07-22,2023,1,WNBA,LAS,DAL,,,,,,,,,,,,,,,3.4333333333333336,,-3.0,,,,
WNBA_202307280DAL,2023-07-28,2023,1,WNBA,WAS,DAL,,,,,,,0.571,7.0,4.0,1.0,1.0,2.0,2.0,,10.883333333333333,1.0,11.0,10.0,1.0,,1.0
WNBA_202307300LVA,2023-07-30,2023,1,WNBA,DAL,LVA,,,,,,,,,,,,,,,0.36666666666666664,,-3.0,,,,
WNBA_202308020SEA,2023-08-02,2023,1,WNBA,DAL,SEA,,,1.0,1.0,1.0,1.0,0.75,4.0,3.0,1.0,,,,,13.016666666666667,1.0,-4.0,7.0,2.0,,
WNBA_202308040DAL,2023-08-04,2023,1,WNBA,CHI,DAL,,,2.0,,,,0.833,6.0,5.0,,,,,,16.783333333333335,1.0,-10.0,10.0,3.0,1.0,1.0
WNBA_202308060DAL,2023-08-06,2023,1,WNBA,CHI,DAL,1.0,1.0,,,1.0,,0.333,6.0,2.0,,1.0,2.0,2.0,,10.133333333333333,5.0,6.0,6.0,5.0,2.0,1.0
WNBA_202308080DAL,2023-08-08,2023,1,WNBA,LVA,DAL,1.0,,3.0,0.5,2.0,1.0,0.5,6.0,3.0,2.0,1.0,2.0,2.0,,20.05,,4.0,9.0,3.0,,1.0
WNBA_202308120DAL,2023-08-12,2023,1,WNBA,CON,DAL,,,1.0,,,,,,,,,,,,4.9,,,,1.0,,
WNBA_202308180CON,2023-08-18,2023,1,WNBA,DAL,CON,,1.0,3.0,,,,1.0,2.0,2.0,1.0,1.0,1.0,1.0,,6.1,,-3.0,5.0,3.0,,
WNBA_202308200WAS,2023-08-20,2023,1,WNBA,DAL,WAS,,,,,,,0.714,7.0,5.0,,1.0,1.0,1.0,,10.95,2.0,-1.0,11.0,2.0,,
WNBA_202308220MIN,2023-08-22,2023,1,WNBA,DAL,MIN,,,,,,,1.0,1.0,1.0,,,,,,4.566666666666666,2.0,-2.0,2.0,2.0,,
WNBA_202308240DAL,2023-08-24,2023,1,WNBA,MIN,DAL,2.0,1.0,,1.0,1.0,1.0,0.333,6.0,2.0,1.0,1.0,4.0,4.0,,17.45,1.0,1.0,9.0,1.0,,1.0
WNBA_202308270PHO,2023-08-27,2023,1,WNBA,DAL,PHO,,,,,,,0.5,2.0,1.0,1.0,,,,,12.033333333333333,1.0,7.0,2.0,1.0,,1.0
WNBA_202309010IND,2023-09-01,2023,1,WNBA,DAL,IND,1.0,,1.0,,,,0.75,4.0,3.0,1.0,,,,,8.4,,21.0,6.0,1.0,,
WNBA_202309030DAL,2023-09-03,2023,1,WNBA,IND,DAL,,,,,,,,1.0,,,1.0,2.0,2.0,,3.5666666666666664,,7.0,2.0,,,
WNBA_202309050DAL,2023-09-05,2023,1,WNBA,NYL,DAL,,,,,,,,1.0,,1.0,0.5,2.0,1.0,,5.416666666666667,1.0,-3.0,1.0,1.0,,
WNBA_202309080DAL,2023-09-08,2023,1,WNBA,SEA,DAL,1.0,,,,,,,,,,,,,,4.166666666666667,,-10.0,,,,
WNBA_202309100ATL,2023-09-10,2023,1,WNBA,DAL,ATL,,,2.0,,,,0.5,2.0,1.0,,,,,,6.833333333333333,1.0,4.0,2.0,3.0,,
WNBA_202309150DAL,2023-09-15,2023,1,WNBA,ATL,DAL,,,,,,,1.0,1.0,1.0,,,,,,4.133333333333334,1.0,5.0,2.0,1.0,,
WNBA_202309190DAL,2023-09-19,2023,1,WNBA,ATL,DAL,,,,,,,1.0,1.0,1.0,1.0,,,,,3.2,,6.0,2.0,,,
WNBA_202309240LVA,2023-09-24,2023,1,WNBA,DAL,LVA,,,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,4.0,4.0,,4.85,,4.0,7.0,,1.0,
WNBA_202309260LVA,2023-09-26,2023,1,WNBA,DAL,LVA,,,2.0,1.0,1.0,1.0,0.333,3.0,1.0,1.0,,,,,6.566666666666666,1.0,2.0,3.0,3.0,,
WNBA_202405150DAL,2024-05-15,2024,1,WNBA,CHI,DAL,1.0,3.0,2.0,0.5,2.0,1.0,0.625,8.0,5.0,2.0,1.0,2.0,2.0,,17.95,3.0,14.0,13.0,5.0,,1.0
WNBA_202405180DAL,2024-05-18,2024,1,WNBA,CHI,DAL,,,1.0,,1.0,,0.333,9.0,3.0,1.0,,,,,18.75,1.0,-6.0,6.0,2.0,1.0,
WNBA_202405210ATL,2024-05-21,2024,1,WNBA,DAL,ATL,1.0,,1.0,0.333,3.0,1.0,0.333,9.0,3.0,3.0,1.0,2.0,2.0,,25.25,,-1.0,9.0,1.0,,
WNBA_202405250PHO,2024-05-25,2024,1,WNBA,DAL,PHO,4.0,,2.0,0.25,4.0,1.0,0.625,16.0,10.0,2.0,0.5,2.0,1.0,,37.13333333333333,7.0,21.0,22.0,9.0,2.0,1.0
WNBA_202405260LAS,2024-05-26,2024,1,WNBA,DAL,LAS,1.0,1.0,3.0,,2.0,,0.538,13.0,7.0,,0.5,2.0,1.0,,34.233333333333334,5.0,-2.0,15.0,8.0,2.0,
WNBA_202405310CON,2024-05-31,2024,1,WNBA,DAL,CON,,,2.0,1.0,1.0,1.0,1.0,8.0,8.0,5.0,,,,,33.96666666666667,,-3.0,17.0,2.0,,
WNBA_202406020MIN,2024-06-02,2024,1,WNBA,DAL,MIN,2.0,,1.0,,,,0.455,11.0,5.0,1.0,1.0,2.0,2.0,,37.25,1.0,-4.0,12.0,2.0,1.0,2.0
WNBA_202406050DAL,2024-06-05,2024,1,WNBA,LVA,DAL,2.0,1.0,2.0,0.25,4.0,1.0,0.417,12.0,5.0,2.0,0.75,4.0,3.0,,37.18333333333333,3.0,-19.0,14.0,5.0,,2.0
WNBA_202406070LAS,2024-06-07,2024,1,WNBA,DAL,LAS,1.0,1.0,4.0,0.667,3.0,2.0,0.818,11.0,9.0,1.0,0.5,2.0,1.0,,36.15,2.0,-11.0,21.0,6.0,,
WNBA_202406090DAL,2024-06-09,2024,1,WNBA,PHO,DAL,,,3.0,0.25,4.0,1.0,0.385,13.0,5.0,4.0,1.0,1.0,1.0,,47.583333333333336,,-7.0,12.0,3.0,,
WNBA_202406130DAL,2024-06-13,2024,1,WNBA,SEA,DAL,2.0,,1.0,,1.0,,0.467,15.0,7.0,,1.0,2.0,2.0,,38.65,,-9.0,16.0,1.0,,1.0
WNBA_202406150DAL,2024-06-15,2024,1,WNBA,CON,DAL,,,3.0,,2.0,,0.462,13.0,6.0,,1.0,4.0,4.0,,39.0,,-16.0,16.0,3.0,,2.0
WNBA_202406170MIN,2024-06-17,2024,1,WNBA,DAL,MIN,2.0,1.0,2.0,0.25,4.0,1.0,0.471,17.0,8.0,,,1.0,,,40.0,5.0,-12.0,17.0,7.0,1.0,1.0
WNBA_202408200NYL,2024-08-20,2024,1,WNBA,DAL,NYL,,,,,,,0.333,3.0,1.0,,1.0,4.0,4.0,,13.6,,-20.0,6.0,,,1.0
WNBA_202408220NYL,2024-08-22,2024,1,WNBA,DAL,NYL,,,1.0,,,,0.333,3.0,1.0,,,,,,6.666666666666667,,-1.0,2.0,1.0,,
WNBA_202408250DAL,2024-08-25,2024,1,WNBA,LAS,DAL,,1.0,,,,,0.6,5.0,3.0,,,,,,11.666666666666666,1.0,-12.0,6.0,1.0,1.0,1.0
WNBA_202408270DAL,2024-08-27,2024,1,WNBA,LVA,DAL,2.0,,2.0,,,,0.5,2.0,1.0,,,,,,11.333333333333334,,7.0,2.0,2.0,,1.0
WNBA_202408300DAL,2024-08-30,2024,1,WNBA,MIN,DAL,,,1.0,,,,1.0,1.0,1.0,2.0,,,,,7.283333333333333,,7.0,2.0,1.0,,
WNBA_202409010DAL,2024-09-01,2024,1,WNBA,IND,DAL,1.0,,1.0,,,,,1.0,,1.0,,,,,4.466666666666667,1.0,1.0,,2.0,,
WNBA_202409030DAL,2024-09-03,2024,1,WNBA,WAS,DAL,,1.0,2.0,,,,0.5,2.0,1.0,2.0,,2.0,,,14.35,2.0,-8.0,2.0,4.0,,
WNBA_202409060ATL,2024-09-06,2024,1,WNBA,DAL,ATL,,,,,1.0,,,1.0,,1.0,,,,,3.283333333333333,,2.0,,,,
WNBA_202409080CHI,2024-09-08,2024,1,WNBA,DAL,CHI,2.0,,1.0,,,,0.333,3.0,1.0,,,,,,12.583333333333334,2.0,-9.0,2.0,3.0,,1.0
WNBA_202409100DAL,2024-09-10,2024,1,WNBA,NYL,DAL,,1.0,4.0,,1.0,,0.5,10.0,5.0,1.0,,,,,24.416666666666668,3.0,3.0,10.0,7.0,,
WNBA_202409120DAL,2024-09-12,2024,1,WNBA,NYL,DAL,3.0,,3.0,,1.0,,0.444,9.0,4.0,4.0,0.6,5.0,3.0,,31.233333333333334,3.0,-15.0,11.0,6.0,1.0,
WNBA_202409130DAL,2024-09-13,2024,1,WNBA,SEA,DAL,,,3.0,,1.0,,0.75,4.0,3.0,,1.0,2.0,2.0,,20.716666666666665,2.0,-12.0,8.0,5.0,1.0,
WNBA_202409150IND,2024-09-15,2024,1,WNBA,DAL,IND,1.0,,,,,,0.333,3.0,1.0,1.0,,,,,5.116666666666666,,-4.0,2.0,,,
WNBA_202409190LVA,2024-09-19,2024,1,WNBA,DAL,LVA,2.0,,2.0,0.5,2.0,1.0,0.375,8.0,3.0,,0.833,6.0,5.0,,33.833333333333336,2.0,-6.0,12.0,4.0,,1.0
WNBA_202505160DAL,2025-05-16,2025,1,WNBA,MIN,DAL,1.0,,2.0,0.333,3.0,1.0,0.5,10.0,5.0,2.0,,,,,30.933333333333334,,-15.0,11.0,2.0,2.0,1.0
WNBA_202505190DAL,2025-05-19,2025,1,WNBA,SEA,DAL,,,2.0,0.5,4.0,2.0,0.5,10.0,5.0,1.0,,2.0,,,28.816666666666666,2.0,4.0,12.0,4.0,,
WNBA_202505210MIN,2025-05-21,2025,1,WNBA,DAL,MIN,,,,0.25,4.0,1.0,0.375,8.0,3.0,2.0,,,,,19.233333333333334,3.0,-14.0,7.0,3.0,,1.0
WNBA_202505240ATL,2025-05-24,2025,1,WNBA,DAL,ATL,,,5.0,,4.0,,0.5,12.0,6.0,1.0,,,,,21.65,4.0,-2.0,12.0,9.0,,
WNBA_202505270CON,2025-05-27,2025,1,WNBA,DAL,CON,,,2.0,1.0,2.0,2.0,0.444,9.0,4.0,1.0,0.5,4.0,2.0,,23.45,1.0,24.0,12.0,3.0,,
WNBA_202505290CHI,2025-05-29,2025,1,WNBA,DAL,CHI,,2.0,2.0,,2.0,,0.5,4.0,2.0,2.0,0.5,2.0,1.0,,17.216666666666665,1.0,-7.0,5.0,3.0,,
WNBA_202505310DAL,2025-05-31,2025,1,WNBA,CHI,DAL,,2.0,3.0,,2.0,,0.444,9.0,4.0,3.0,0.75,4.0,3.0,,31.416666666666668,5.0,-8.0,11.0,8.0,,
WNBA_202506030SEA,2025-06-03,2025,1,WNBA,DAL,SEA,1.0,1.0,3.0,,4.0,,0.333,15.0,5.0,2.0,0.25,4.0,1.0,,30.283333333333335,6.0,,11.0,9.0,,1.0
WNBA_202506060DAL,2025-06-06,2025,1,WNBA,LAS,DAL,1.0,,1.0,,1.0,,0.5,4.0,2.0,4.0,,,,,19.716666666666665,1.0,-14.0,4.0,2.0,1.0,1.0
WNBA_202506080DAL,2025-06-08,2025,1,WNBA,MIN,DAL,2.0,,7.0,0.333,3.0,1.0,0.455,11.0,5.0,2.0,1.0,4.0,4.0,,25.95,4.0,-7.0,15.0,11.0,1.0,
WNBA_202506110PHO,2025-06-11,2025,1,WNBA,DAL,PHO,,,2.0,,1.0,,0.2,5.0,1.0,1.0,0.5,2.0,1.0,,14.816666666666666,1.0,-5.0,3.0,3.0,,
WNBA_202508050NYL,2025-08-05,2025,1,WNBA,DAL,NYL,,,3.0,,2.0,,0.667,9.0,6.0,2.0,1.0,1.0,1.0,,15.016666666666667,,-8.0,13.0,3.0,,
WNBA_202508080DAL,2025-08-08,2025,1,WNBA,NYL,DAL,,,1.0,,2.0,,0.667,9.0,6.0,2.0,0.75,4.0,3.0,,24.783333333333335,1.0,5.0,15.0,2.0,,1.0
WNBA_202508100DAL,2025-08-10,2025,1,WNBA,WAS,DAL,2.0,1.0,3.0,0.5,2.0,1.0,0.375,8.0,3.0,3.0,1.0,2.0,2.0,,18.833333333333332,,1.0,9.0,3.0,1.0,
WNBA_202508120IND,2025-08-12,2025,1,WNBA,DAL,IND,1.0,,2.0,0.6,5.0,3.0,0.692,13.0,9.0,,1.0,1.0,1.0,,35.7,3.0,,22.0,5.0,1.0,1.0
WNBA_202508150DAL,2025-08-15,2025,1,WNBA,LAS,DAL,2.0,1.0,2.0,0.25,4.0,1.0,0.444,9.0,4.0,3.0,1.0,6.0,6.0,,32.55,1.0,-2.0,15.0,3.0,1.0,1.0
WNBA_202508170LVA,2025-08-17,2025,1,WNBA,DAL,LVA,1.0,2.0,3.0,0.5,2.0,1.0,0.733,15.0,11.0,3.0,,,,,32.516666666666666,3.0,-12.0,23.0,6.0,2.0,
WNBA_202508200LAS,2025-08-20,2025,1,WNBA,DAL,LAS,,3.0,3.0,0.6,5.0,3.0,0.333,9.0,3.0,1.0,0.667,6.0,4.0,,30.9,1.0,10.0,13.0,4.0,1.0,
WNBA_202508220DAL,2025-08-22,2025,1,WNBA,SEA,DAL,,,2.0,,1.0,,0.5,12.0,6.0,2.0,,,,,28.683333333333334,3.0,-19.0,12.0,5.0,,1.0
WNBA_202508240DAL,2025-08-24,2025,1,WNBA,GSV,DAL,1.0,1.0,2.0,0.25,4.0,1.0,0.417,12.0,5.0,1.0,1.0,5.0,5.0,,35.61666666666667,3.0,-8.0,16.0,5.0,3.0,
WNBA_202508270DAL,2025-08-27,2025,1,WNBA,CON,DAL,3.0,,2.0,,1.0,,0.667,9.0,6.0,3.0,0.6,5.0,3.0,,34.21666666666667,,-4.0,15.0,2.0,,2.0
WNBA_202508290ATL,2025-08-29,2025,1,WNBA,DAL,ATL,,1.0,3.0,0.75,4.0,3.0,0.588,17.0,10.0,2.0,,,,,35.3,2.0,-8.0,23.0,5.0,1.0,2.0
WNBA_202509010MIN,2025-09-01,2025,1,WNBA,DAL,MIN,2.0,,2.0,0.4,5.0,2.0,0.385,13.0,5.0,5.0,,,,,30.183333333333334,2.0,-14.0,12.0,4.0,2.0,1.0
WNBA_202509040GSV,2025-09-04,2025,1,WNBA,DAL,GSV,1.0,,1.0,0.375,8.0,3.0,0.375,16.0,6.0,2.0,0.25,4.0,1.0,,33.78333333333333,,8.0,16.0,1.0,2.0,
WNBA_202509070LAS,2025-09-07,2025,1,WNBA,DAL,LAS,1.0,1.0,1.0,0.2,5.0,1.0,0.429,14.0,6.0,,,,,,30.7,3.0,-4.0,13.0,4.0,1.0,1.0
WNBA_202509110DAL,2025-09-11,2025,1,WNBA,PHO,DAL,2.0,,,,1.0,,0.571,7.0,4.0,,1.0,2.0,2.0,,19.65,2.0,8.0,10.0,2.0,,
UNRIVALED_2026_SEASON_TOTAL,,2026,1,UNRIVALED,,,0.2,,2.1,33.3,2.5,0.8,43.6,7.8,3.4,1.8,37.5,0.6,0.2,13.0,8.8,1.1,,8.1,3.2,0.5,0.7
