game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-t20i-2023-09-15-1392803,2023-09-15,2023,1,T20I,Qatar,Bahrain,15.0,3.0,0.0,3.0,17.0,0.0,18.0,0.0,0.0,18.0,1.0,0.0,1.0,1.0
cricket-t20i-2023-09-18-1392808,2023-09-18,2023,1,T20I,Qatar,Kuwait,23.0,4.0,0.0,2.0,30.0,1.0,24.0,0.0,0.0,20.0,3.0,0.0,,1.0
cricket-t20i-2023-09-20-1392812,2023-09-20,2023,1,T20I,United Arab Emirates,Qatar,9.0,2.0,0.0,2.0,11.0,0.0,12.0,0.0,0.0,26.0,1.0,1.0,1.0,1.0
cricket-t20i-2023-09-28-1399138,2023-09-28,2023,1,T20I,Qatar,Kuwait,9.0,2.0,0.0,3.0,10.0,0.0,18.0,0.0,1.0,32.0,0.0,0.0,,1.0
cricket-t20i-2023-10-01-1399142,2023-10-01,2023,1,T20I,Maldives,Qatar,,,,,,,18.0,0.0,0.0,19.0,1.0,1.0,,1.0
cricket-t20i-2023-10-02-1399144,2023-10-02,2023,1,T20I,Qatar,Kuwait,,,,,,,12.0,0.0,0.0,21.0,0.0,0.0,,1.0
cricket-t20i-2024-02-27-1422802,2024-02-27,2024,1,T20I,Hong Kong,Qatar,11.0,2.0,0.0,1.0,16.0,1.0,18.0,0.0,0.0,17.0,0.0,0.0,,1.0
cricket-t20i-2024-02-29-1422803,2024-02-29,2024,1,T20I,Hong Kong,Qatar,14.0,5.0,0.0,3.0,23.0,0.0,12.0,0.0,0.0,19.0,0.0,0.0,1.0,1.0
cricket-t20i-2024-03-01-1422804,2024-03-01,2024,1,T20I,Qatar,Hong Kong,6.0,0.0,0.0,1.0,3.0,0.0,24.0,0.0,0.0,31.0,1.0,0.0,,1.0
cricket-t20i-2024-04-12-1426458,2024-04-12,2024,1,T20I,Hong Kong,Qatar,7.0,0.0,0.0,2.0,1.0,0.0,6.0,0.0,0.0,12.0,0.0,0.0,1.0,1.0
cricket-t20i-2024-04-13-1426461,2024-04-13,2024,1,T20I,Nepal,Qatar,8.0,4.0,0.0,9.0,19.0,0.0,18.0,0.0,0.0,27.0,0.0,0.0,,1.0
