game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-t20i-2024-06-17-1438097,2024-06-17,2024,1,T20I,Estonia,Cyprus,5.0,0.0,0.0,2.0,1.0,0.0,12.0,0.0,0.0,18.0,1.0,9.0,,1.0
cricket-t20i-2024-06-18-1438099,2024-06-18,2024,1,T20I,Cyprus,Estonia,4.0,0.0,0.0,7.0,2.0,0.0,24.0,0.0,0.0,14.0,1.0,5.0,,1.0
cricket-t20i-2024-06-19-1438101,2024-06-19,2024,1,T20I,Cyprus,Estonia,9.0,0.0,1.0,8.0,8.0,0.0,24.0,0.0,0.0,16.0,2.0,6.0,,1.0
cricket-t20i-2024-08-10-1445491,2024-08-10,2024,1,T20I,Norway,Estonia,5.0,0.0,0.0,5.0,2.0,0.0,24.0,1.0,1.0,12.0,5.0,4.0,,1.0
cricket-t20i-2024-08-11-1445493,2024-08-11,2024,1,T20I,Estonia,Denmark,8.0,0.0,0.0,6.0,3.0,0.0,18.0,0.0,1.0,18.0,1.0,3.0,,1.0
cricket-t20i-2025-05-15-1477676,2025-05-15,2025,1,T20I,Bulgaria,Estonia,,,,,,,19.0,1.0,0.0,7.0,3.0,3.0,,1.0
cricket-t20i-2025-05-15-1477677,2025-05-15,2025,1,T20I,Bulgaria,Estonia,21.0,1.0,1.0,5.0,9.0,0.0,18.0,1.0,0.0,6.0,1.0,3.0,1.0,1.0
cricket-t20i-2025-07-19-1494577,2025-07-19,2025,1,T20I,Estonia,Finland,19.0,0.0,0.0,2.0,9.0,0.0,12.0,0.0,1.0,20.0,0.0,4.0,,1.0
cricket-t20i-2025-07-19-1494579,2025-07-19,2025,1,T20I,Switzerland,Estonia,4.0,0.0,0.0,2.0,1.0,0.0,21.0,0.0,0.0,34.0,0.0,4.0,,1.0
cricket-t20i-2025-07-20-1494580,2025-07-20,2025,1,T20I,Estonia,Finland,22.0,0.0,0.0,2.0,10.0,0.0,18.0,0.0,2.0,13.0,1.0,7.0,,1.0
cricket-t20i-2025-09-06-1499781,2025-09-06,2025,1,T20I,Czech Republic,Estonia,19.0,1.0,0.0,2.0,13.0,0.0,24.0,0.0,0.0,23.0,1.0,6.0,,1.0
cricket-t20i-2025-09-06-1499782,2025-09-06,2025,1,T20I,Estonia,Czech Republic,6.0,0.0,0.0,2.0,4.0,0.0,18.0,0.0,0.0,11.0,0.0,7.0,,1.0
cricket-t20i-2025-09-07-1499783,2025-09-07,2025,1,T20I,Czech Republic,Estonia,1.0,0.0,0.0,2.0,0.0,0.0,24.0,0.0,0.0,10.0,0.0,1.0,1.0,1.0
