game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,fielding_catches,match_played
cricket-t20i-2025-08-31-1500635,2025-08-31,2025,1,T20I,Isle of Man,Brazil,2.0,0.0,0.0,5.0,0.0,0.0,,1.0
cricket-t20i-2025-09-01-1500636,2025-09-01,2025,1,T20I,Brazil,Isle of Man,13.0,0.0,0.0,9.0,2.0,0.0,1.0,1.0
