game_id,date,season,week,league,away,home,receiving_tds,receiving_yards,receptions,rushing_tds,rushing_yards
SYNTHETIC_CFL_2024_W1_WPG,,2024,1,CFL,,,0.0,0.0,0.0,,
SYNTHETIC_CFL_2025_W4_WPG,,2025,4,CFL,,,0.0,5.0,1.0,,
SYNTHETIC_CFL_2025_W8_WPG,,2025,8,CFL,,,0.0,0.0,0.0,,
SYNTHETIC_CFL_2025_W10_WPG,,2025,10,CFL,,,,,,0.0,2.0
SYNTHETIC_CFL_2025_W14_WPG,,2025,14,CFL,,,0.0,0.0,0.0,,
SYNTHETIC_CFL_2025_W19_WPG,,2025,19,CFL,,,0.0,21.0,1.0,,
SYNTHETIC_CFL_2025_W21_WPG,,2025,21,CFL,,,0.0,2.0,1.0,0.0,67.0
