game_id,date,season,week,league,away,home,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,games_played,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
WNBA_202309100LVA,2023-09-10,2023,1,WNBA,PHO,LVA,6.0,,3.0,0.571,7.0,4.0,0.385,13.0,5.0,3.0,,,,,37.13333333333333,1.0,-17.0,14.0,4.0,1.0,6.0
WNBA_202405140LVA,2024-05-14,2024,1,WNBA,PHO,LVA,2.0,,1.0,,2.0,,0.25,4.0,1.0,2.0,,,,,17.116666666666667,,-20.0,2.0,1.0,2.0,3.0
WNBA_202405180PHO,2024-05-18,2024,1,WNBA,ATL,PHO,3.0,,1.0,,2.0,,0.25,4.0,1.0,2.0,1.0,3.0,3.0,,15.483333333333333,,,5.0,1.0,,4.0
WNBA_202405210LVA,2024-05-21,2024,1,WNBA,PHO,LVA,,1.0,,1.0,3.0,3.0,0.571,7.0,4.0,1.0,0.5,2.0,1.0,,18.25,1.0,3.0,12.0,1.0,1.0,
WNBA_202405230PHO,2024-05-23,2024,1,WNBA,WAS,PHO,3.0,,2.0,,1.0,,,3.0,,1.0,,,,,9.316666666666666,,-1.0,,2.0,1.0,
WNBA_202405250PHO,2024-05-25,2024,1,WNBA,DAL,PHO,2.0,,1.0,0.333,3.0,1.0,0.167,6.0,1.0,1.0,,,,,13.733333333333333,1.0,-4.0,3.0,2.0,,2.0
WNBA_202405290NYL,2024-05-29,2024,1,WNBA,PHO,NYL,7.0,,2.0,,2.0,,,4.0,,2.0,,,,,20.25,1.0,3.0,,3.0,2.0,
WNBA_202405310MIN,2024-05-31,2024,1,WNBA,PHO,MIN,4.0,,3.0,,2.0,,0.2,5.0,1.0,1.0,,,,,23.483333333333334,,-19.0,2.0,3.0,1.0,2.0
WNBA_202406020PHO,2024-06-02,2024,1,WNBA,LAS,PHO,2.0,,2.0,0.333,3.0,1.0,0.25,4.0,1.0,1.0,1.0,2.0,2.0,,24.683333333333334,,6.0,5.0,2.0,3.0,1.0
WNBA_202406040SEA,2024-06-04,2024,1,WNBA,PHO,SEA,3.0,,1.0,,1.0,,0.571,7.0,4.0,2.0,,,,,21.05,,-13.0,8.0,1.0,,1.0
WNBA_202406070PHO,2024-06-07,2024,1,WNBA,MIN,PHO,2.0,,,,,,,3.0,,,,,,,14.466666666666667,,-15.0,,,,1.0
WNBA_202406090DAL,2024-06-09,2024,1,WNBA,PHO,DAL,1.0,,,,,,1.0,1.0,1.0,,,,,,13.883333333333333,,9.0,2.0,,1.0,3.0
WNBA_202406130PHO,2024-06-13,2024,1,WNBA,LVA,PHO,6.0,,2.0,0.667,3.0,2.0,0.8,5.0,4.0,2.0,,,,,16.05,,3.0,10.0,2.0,,1.0
WNBA_202406160PHO,2024-06-16,2024,1,WNBA,SEA,PHO,3.0,,2.0,,,,,1.0,,1.0,,,,,12.4,,-8.0,,2.0,,4.0
WNBA_202406180PHO,2024-06-18,2024,1,WNBA,NYL,PHO,2.0,,,0.25,4.0,1.0,0.25,4.0,1.0,1.0,,,,,11.633333333333333,1.0,5.0,3.0,1.0,2.0,
WNBA_202406280PHO,2024-06-28,2024,1,WNBA,LAS,PHO,,,,,3.0,,0.25,4.0,1.0,1.0,,2.0,,,14.3,1.0,,2.0,1.0,,3.0
WNBA_202406300PHO,2024-06-30,2024,1,WNBA,IND,PHO,2.0,,,0.5,2.0,1.0,0.333,3.0,1.0,1.0,,,,,11.7,,2.0,3.0,,,
WNBA_202407010PHO,2024-07-01,2024,1,WNBA,CON,PHO,3.0,,1.0,,2.0,,,2.0,,2.0,1.0,2.0,2.0,,15.133333333333333,,-6.0,2.0,1.0,1.0,
WNBA_202407030DAL,2024-07-03,2024,1,WNBA,PHO,DAL,2.0,,,,1.0,,,2.0,,,,,,,11.783333333333333,,-4.0,,,,2.0
WNBA_202407070LAS,2024-07-07,2024,1,WNBA,PHO,LAS,1.0,,,,1.0,,,1.0,,2.0,0.5,2.0,1.0,,14.516666666666667,,3.0,1.0,,,1.0
WNBA_202407100PHO,2024-07-10,2024,1,WNBA,DAL,PHO,2.0,,,,,,,,,1.0,,,,,11.85,,14.0,,,,
WNBA_202408160IND,2024-08-16,2024,1,WNBA,PHO,IND,,,,,1.0,,,1.0,,,,,,,3.9166666666666665,,-7.0,,,,
WNBA_202408180PHO,2024-08-18,2024,1,WNBA,CHI,PHO,2.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,13.1,1.0,4.0,3.0,1.0,,1.0
WNBA_202408230WAS,2024-08-23,2024,1,WNBA,LAS,WAS,,,,,,,,,,,,,,,4.666666666666667,,-6.0,,,,1.0
WNBA_202408280CHI,2024-08-28,2024,1,WNBA,WAS,CHI,2.0,,,,,,1.0,1.0,1.0,,,,,,3.7333333333333334,,5.0,2.0,,,
WNBA_202408310WAS,2024-08-31,2024,1,WNBA,CON,WAS,1.0,,,,,,,,,,,,,,5.133333333333334,,,,,,
WNBA_202409050PHO,2024-09-05,2024,1,WNBA,WAS,PHO,2.0,,3.0,,1.0,,,1.0,,,,,,,12.416666666666666,,3.0,,3.0,1.0,1.0
WNBA_202409110CHI,2024-09-11,2024,1,WNBA,WAS,CHI,2.0,,,,,,1.0,1.0,1.0,1.0,,,,,6.366666666666666,,8.0,2.0,,,1.0
WNBA_202409170WAS,2024-09-17,2024,1,WNBA,NYL,WAS,2.0,,1.0,,1.0,,,2.0,,,,,,,9.866666666666667,,-1.0,,1.0,1.0,
WNBA_202409190WAS,2024-09-19,2024,1,WNBA,IND,WAS,1.0,,,,2.0,,,2.0,,,,,,,9.283333333333333,,-11.0,,,,2.0
WNBA_202505160WAS,2025-05-16,2025,1,WNBA,ATL,WAS,2.0,,,0.333,3.0,1.0,0.556,9.0,5.0,,0.667,3.0,2.0,,29.65,1.0,-9.0,13.0,1.0,3.0,2.0
WNBA_202505180CON,2025-05-18,2025,1,WNBA,WAS,CON,2.0,,1.0,,2.0,,0.429,7.0,3.0,2.0,,,,,26.65,1.0,-3.0,6.0,2.0,,1.0
WNBA_202505210GSV,2025-05-21,2025,1,WNBA,WAS,GSV,2.0,,,,1.0,,,2.0,,2.0,,,,,13.033333333333333,,-6.0,,,,
WNBA_202505230LVA,2025-05-23,2025,1,WNBA,WAS,LVA,1.0,1.0,2.0,0.4,5.0,2.0,0.333,9.0,3.0,1.0,1.0,2.0,2.0,,32.8,,,10.0,2.0,1.0,2.0
WNBA_202505250PHO,2025-05-25,2025,1,WNBA,WAS,PHO,3.0,,2.0,,2.0,,,4.0,,1.0,,,,,23.116666666666667,,5.0,,2.0,,3.0
WNBA_202505280WAS,2025-05-28,2025,1,WNBA,IND,WAS,2.0,1.0,1.0,,,,0.333,3.0,1.0,,,,,,22.766666666666666,,2.0,2.0,1.0,2.0,1.0
WNBA_202505300WAS,2025-05-30,2025,1,WNBA,NYL,WAS,3.0,,3.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,,25.35,,-1.0,7.0,3.0,1.0,1.0
WNBA_202506030IND,2025-06-03,2025,1,WNBA,WAS,IND,3.0,,,,,,1.0,1.0,1.0,2.0,,,,,15.183333333333334,,2.0,2.0,,,1.0
WNBA_202506050WAS,2025-06-05,2025,1,WNBA,NYL,WAS,,1.0,2.0,,3.0,,0.25,4.0,1.0,2.0,,,,,16.55,,-10.0,2.0,2.0,,2.0
WNBA_202506080WAS,2025-06-08,2025,1,WNBA,CON,WAS,4.0,,1.0,0.5,4.0,2.0,0.571,7.0,4.0,1.0,,2.0,,,19.783333333333335,,18.0,10.0,1.0,2.0,3.0
WNBA_202506150WAS,2025-06-15,2025,1,WNBA,ATL,WAS,4.0,,1.0,,2.0,,0.333,3.0,1.0,1.0,,,,,19.583333333333332,,-15.0,2.0,1.0,,
WNBA_202506170CHI,2025-06-17,2025,1,WNBA,WAS,CHI,6.0,,,0.667,3.0,2.0,0.667,3.0,2.0,1.0,0.5,2.0,1.0,,19.666666666666668,,2.0,7.0,,2.0,
WNBA_202506200ATL,2025-06-20,2025,1,WNBA,WAS,ATL,3.0,,5.0,0.25,4.0,1.0,0.286,7.0,2.0,1.0,1.0,2.0,2.0,,19.683333333333334,,-3.0,7.0,5.0,,2.0
WNBA_202506220WAS,2025-06-22,2025,1,WNBA,DAL,WAS,3.0,,4.0,1.0,3.0,3.0,1.0,4.0,4.0,1.0,0.667,6.0,4.0,,31.983333333333334,,18.0,15.0,4.0,2.0,2.0
WNBA_202506240WAS,2025-06-24,2025,1,WNBA,MIN,WAS,4.0,,,0.667,3.0,2.0,0.417,12.0,5.0,,,,,,35.31666666666667,1.0,13.0,12.0,1.0,4.0,3.0
WNBA_202506260LVA,2025-06-26,2025,1,WNBA,WAS,LVA,5.0,,1.0,0.6,5.0,3.0,0.6,10.0,6.0,1.0,1.0,2.0,2.0,,40.0,,11.0,17.0,1.0,1.0,2.0
WNBA_202506280DAL,2025-06-28,2025,1,WNBA,WAS,DAL,3.0,,1.0,0.4,5.0,2.0,0.625,8.0,5.0,2.0,,,,,30.15,,-8.0,12.0,1.0,1.0,2.0
WNBA_202507080WAS,2025-07-08,2025,1,WNBA,CHI,WAS,2.0,,1.0,0.333,3.0,1.0,0.5,6.0,3.0,2.0,1.0,2.0,2.0,,22.75,,20.0,9.0,1.0,1.0,1.0
WNBA_202507100WAS,2025-07-10,2025,1,WNBA,LVA,WAS,6.0,,1.0,0.333,3.0,1.0,0.333,6.0,2.0,3.0,,,,,25.233333333333334,,4.0,5.0,1.0,1.0,1.0
WNBA_202507130SEA,2025-07-13,2025,1,WNBA,WAS,SEA,4.0,,1.0,,1.0,,0.2,5.0,1.0,2.0,,2.0,,,25.716666666666665,,9.0,2.0,1.0,1.0,2.0
WNBA_202507150LAS,2025-07-15,2025,1,WNBA,WAS,LAS,4.0,,2.0,1.0,2.0,2.0,0.556,9.0,5.0,2.0,0.667,3.0,2.0,,27.333333333333332,1.0,-16.0,14.0,3.0,,1.0
WNBA_202507220WAS,2025-07-22,2025,1,WNBA,LAS,WAS,4.0,,,0.5,4.0,2.0,0.5,6.0,3.0,,,,,,34.516666666666666,2.0,-7.0,8.0,2.0,,3.0
WNBA_202507260WAS,2025-07-26,2025,1,WNBA,SEA,WAS,2.0,,3.0,0.5,2.0,1.0,0.556,9.0,5.0,3.0,1.0,2.0,2.0,,24.933333333333334,,14.0,13.0,3.0,1.0,3.0
WNBA_202507270WAS,2025-07-27,2025,1,WNBA,PHO,WAS,3.0,,2.0,,2.0,,0.2,5.0,1.0,,1.0,2.0,2.0,,19.95,,-4.0,4.0,2.0,,2.0
WNBA_202507290WAS,2025-07-29,2025,1,WNBA,CHI,WAS,3.0,,1.0,0.4,5.0,2.0,0.333,9.0,3.0,,,,,,23.633333333333333,,3.0,8.0,1.0,1.0,
WNBA_202507310WAS,2025-07-31,2025,1,WNBA,GSV,WAS,6.0,,3.0,0.333,3.0,1.0,0.375,8.0,3.0,2.0,,,,,26.116666666666667,,4.0,7.0,3.0,,1.0
WNBA_202508030ATL,2025-08-03,2025,1,WNBA,WAS,ATL,3.0,,2.0,0.667,3.0,2.0,0.571,7.0,4.0,1.0,1.0,3.0,3.0,,25.983333333333334,,-1.0,13.0,2.0,,5.0
WNBA_202508050CHI,2025-08-05,2025,1,WNBA,WAS,CHI,5.0,,1.0,,4.0,,0.375,8.0,3.0,1.0,1.0,2.0,2.0,,32.18333333333333,,-15.0,8.0,1.0,1.0,3.0
WNBA_202508080MIN,2025-08-08,2025,1,WNBA,WAS,MIN,4.0,,1.0,,5.0,,0.222,9.0,2.0,2.0,,,,,29.466666666666665,,-1.0,4.0,1.0,1.0,2.0
WNBA_202508100DAL,2025-08-10,2025,1,WNBA,WAS,DAL,3.0,,2.0,,2.0,,,4.0,,6.0,,,,,20.483333333333334,,11.0,,2.0,2.0,2.0
WNBA_202508130WAS,2025-08-13,2025,1,WNBA,GSV,WAS,7.0,,1.0,0.2,5.0,1.0,0.636,11.0,7.0,1.0,,,,,28.583333333333332,,13.0,15.0,1.0,,1.0
WNBA_202508150IND,2025-08-15,2025,1,WNBA,WAS,IND,4.0,,,,,,0.833,6.0,5.0,,0.75,4.0,3.0,,33.1,1.0,,13.0,1.0,2.0,2.0
WNBA_202508170WAS,2025-08-17,2025,1,WNBA,LAS,WAS,7.0,,3.0,1.0,2.0,2.0,0.75,4.0,3.0,1.0,,,,,28.566666666666666,,2.0,8.0,3.0,,4.0
WNBA_202508190WAS,2025-08-19,2025,1,WNBA,CON,WAS,7.0,,3.0,0.2,5.0,1.0,0.375,8.0,3.0,,,,,,28.6,,-8.0,7.0,3.0,1.0,3.0
WNBA_202508210CON,2025-08-21,2025,1,WNBA,WAS,CON,6.0,,1.0,,2.0,,0.2,5.0,1.0,1.0,1.0,2.0,2.0,,29.433333333333334,,-8.0,4.0,1.0,,3.0
WNBA_202508230WAS,2025-08-23,2025,1,WNBA,LVA,WAS,3.0,,2.0,,2.0,,0.2,10.0,2.0,1.0,,,,,27.116666666666667,,-14.0,4.0,2.0,,3.0
WNBA_202508240WAS,2025-08-24,2025,1,WNBA,SEA,WAS,9.0,,3.0,1.0,2.0,2.0,0.429,7.0,3.0,1.0,,,,,34.53333333333333,,-6.0,8.0,3.0,,3.0
WNBA_202508280NYL,2025-08-28,2025,1,WNBA,WAS,NYL,3.0,,1.0,,3.0,,0.25,4.0,1.0,2.0,,,,,20.183333333333334,1.0,-12.0,2.0,2.0,,4.0
WNBA_202508300GSV,2025-08-30,2025,1,WNBA,WAS,GSV,3.0,,,0.6,5.0,3.0,0.6,10.0,6.0,3.0,1.0,2.0,2.0,,24.866666666666667,,-19.0,17.0,,,1.0
WNBA_202508310LAS,2025-08-31,2025,1,WNBA,WAS,LAS,5.0,,2.0,,1.0,,0.167,6.0,1.0,1.0,,,,,27.0,,-11.0,2.0,2.0,,1.0
WNBA_202509040WAS,2025-09-04,2025,1,WNBA,PHO,WAS,8.0,,3.0,0.333,3.0,1.0,0.3,10.0,3.0,3.0,0.667,3.0,2.0,,29.233333333333334,,-1.0,9.0,3.0,,1.0
WNBA_202509070WAS,2025-09-07,2025,1,WNBA,IND,WAS,2.0,,3.0,,1.0,,0.25,8.0,2.0,,,,,,24.833333333333332,,-10.0,4.0,3.0,2.0,1.0
WNBA_202509090NYL,2025-09-09,2025,1,WNBA,WAS,NYL,3.0,,3.0,0.333,3.0,1.0,0.286,7.0,2.0,1.0,,,,,26.533333333333335,,-9.0,5.0,3.0,,3.0
UNRIVALED_2026_SEASON_TOTAL,,2026,1,UNRIVALED,,,1.6,,1.0,25.0,2.8,0.7,40.0,5.0,2.0,2.1,50.0,0.2,0.1,10.0,7.5,0.1,,4.9,1.1,0.6,0.4
