game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-mls-2014-mvzqoLZQap,,2014,1,MLS,,,6.0,2.8055,20.2808,6.5808,0.0,-0.2312,6.0,32.0,2438.0,0.6941,1180.0,-13.1959,-1.1183,0.0,12.0,3.0,3.1945,0.2312,0.7841,3.4257,0.7053,0.1647
soccer-mls-2015-mvzqoLZQap,,2015,1,MLS,,,7.0,3.5986,20.5653,4.5915,0.0,-0.5669,7.0,23.0,3099.0,0.7527,1504.0,29.0705,1.9329,0.0,14.0,3.0,3.4014,0.5669,-0.4281,3.9683,0.7333,0.25
soccer-mls-2016-mvzqoLZQap,,2016,1,MLS,,,3.0,0.5921,18.2016,2.0095,0.0,-0.1296,3.0,13.0,1335.0,0.7827,741.0,13.3409,1.8004,0.0,5.0,1.0,2.4079,0.1296,-0.0609,2.5375,0.7647,0.11
soccer-mls-2017-mvzqoLZQap,,2017,1,MLS,,,2.0,0.7841,17.683,2.481,0.0,-0.4153,2.0,6.0,919.0,0.7427,513.0,-6.6626,-1.2988,0.0,8.0,0.0,1.2159,0.4153,-0.4153,1.6312,0.7557,0.2764
soccer-mls-2018-jYQJ19EqGR,,2018,1,MLS,,,0.0,-0.6255,17.7111,4.6907,0.0,-0.0302,0.0,7.0,716.0,0.7069,423.0,-8.4276,-1.9923,0.0,1.0,0.0,0.6255,0.0302,-0.0302,0.6557,0.7268,0.0255
soccer-uslc-2018-KXMe8Z2Q64,,2018,1,USLC,,,0.0,0.0,17.2242,4.19,0.0,-0.0288,0.0,0.0,96.0,0.7538,65.0,-1.8845,-2.8992,0.0,1.0,1.0,0.0,0.0288,0.0448,0.0288,0.7828,0.019
soccer-mls-2019-mvzqoLZQap,,2019,1,MLS,,,0.0,-0.6377,18.9962,4.6232,0.0,-0.0747,0.0,5.0,1508.0,0.77,839.0,4.2669,0.5086,0.0,3.0,0.0,0.6377,0.0747,-0.0747,0.7124,0.7649,0.044
soccer-mls-2020-mvzqoLZQap,,2020,1,MLS,,,0.0,-0.193,20.0937,2.8774,0.0,0.0,0.0,2.0,229.0,0.7717,92.0,0.5198,0.565,0.0,0.0,0.0,0.193,0.0,0.0,0.193,0.7661,0.0
soccer-mls-2021-mvzqoLZQap,,2021,1,MLS,,,0.0,-0.7074,19.5958,5.9218,0.0,-0.031,0.0,9.0,1491.0,0.757,712.0,0.5369,0.0754,0.0,1.0,0.0,0.7074,0.031,-0.031,0.7384,0.7563,0.0185
