game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,fielding_catches,fielding_runouts,match_played
cricket-cpl-2015-07-01-857721,2015-07-01,2015,1,CPL,Barbados Tridents,St Lucia Zouks,9.0,1.0,0.0,7.0,10.0,0.0,1.0,2.0,1.0
cricket-cpl-2015-07-03-857725,2015-07-03,2015,1,CPL,St Lucia Zouks,Barbados Tridents,5.0,2.0,0.0,8.0,15.0,1.0,,,1.0
cricket-cpl-2015-07-06-857731,2015-07-06,2015,1,CPL,Barbados Tridents,St Kitts and Nevis Patriots,14.0,0.0,0.0,3.0,5.0,0.0,,,1.0
cricket-cpl-2015-07-16-857751,2015-07-16,2015,1,CPL,Trinidad & Tobago Red Steel,Barbados Tridents,14.0,0.0,0.0,4.0,9.0,0.0,,1.0,1.0
cricket-tests-2015-05-01-766933,2015-05-01,2015,1,TESTS,West Indies,England,60.0,2.0,0.0,3.0,14.0,0.0,1.0,1.0,1.0
cricket-tests-2015-06-03-810423,2015-06-03,2015,1,TESTS,West Indies,Australia,68.0,5.0,0.0,2.0,38.0,0.0,,,1.0
cricket-tests-2015-06-11-810425,2015-06-11,2015,1,TESTS,West Indies,Australia,99.0,6.0,0.0,5.0,42.0,0.0,1.0,,1.0
cricket-tests-2015-10-14-915773,2015-10-14,2015,1,TESTS,Sri Lanka,West Indies,81.0,3.0,0.0,2.0,29.0,0.0,,,1.0
cricket-tests-2015-10-22-915775,2015-10-22,2015,1,TESTS,Sri Lanka,West Indies,76.0,6.0,0.0,2.0,39.0,0.0,,,1.0
cricket-odi-2016-11-16-1059711,2016-11-16,2016,1,ODI,Sri Lanka,West Indies,81.0,4.0,0.0,4.0,47.0,1.0,1.0,,1.0
cricket-odi-2016-11-19-1059712,2016-11-19,2016,1,ODI,Zimbabwe,West Indies,120.0,4.0,0.0,4.0,101.0,4.0,1.0,1.0,1.0
cricket-odi-2016-11-23-1059714,2016-11-23,2016,1,ODI,Sri Lanka,West Indies,32.0,2.0,0.0,4.0,25.0,0.0,1.0,,1.0
cricket-odi-2016-11-25-1059715,2016-11-25,2016,1,ODI,Zimbabwe,West Indies,22.0,2.0,0.0,4.0,14.0,0.0,2.0,,1.0
cricket-tests-2016-01-03-892519,2016-01-03,2016,1,TESTS,Australia,West Indies,17.0,0.0,0.0,2.0,9.0,0.0,,,1.0
cricket-tests-2016-10-21-1050231,2016-10-21,2016,1,TESTS,Pakistan,West Indies,153.0,5.0,0.0,8.0,52.0,0.0,2.0,,1.0
cricket-odi-2017-03-03-1027315,2017-03-03,2017,1,ODI,West Indies,England,38.0,2.0,0.0,4.0,31.0,0.0,,,1.0
cricket-odi-2017-03-05-1027317,2017-03-05,2017,1,ODI,West Indies,England,27.0,1.0,0.0,4.0,16.0,0.0,2.0,,1.0
cricket-odi-2017-03-09-1027319,2017-03-09,2017,1,ODI,West Indies,England,42.0,1.0,0.0,4.0,16.0,0.0,,2.0,1.0
cricket-odi-2017-04-07-1077949,2017-04-07,2017,1,ODI,West Indies,Pakistan,34.0,1.0,0.0,4.0,24.0,1.0,,,1.0
cricket-odi-2017-04-09-1077950,2017-04-09,2017,1,ODI,West Indies,Pakistan,12.0,3.0,0.0,3.0,15.0,0.0,3.0,1.0,1.0
cricket-odi-2017-04-11-1077951,2017-04-11,2017,1,ODI,West Indies,Pakistan,112.0,1.0,0.0,4.0,71.0,2.0,1.0,,1.0
cricket-odi-2017-06-25-1098207,2017-06-25,2017,1,ODI,West Indies,India,88.0,5.0,0.0,3.0,81.0,3.0,1.0,1.0,1.0
cricket-odi-2017-06-30-1098208,2017-06-30,2017,1,ODI,West Indies,India,50.0,2.0,0.0,3.0,24.0,0.0,,,1.0
cricket-odi-2017-07-02-1098209,2017-07-02,2017,1,ODI,West Indies,India,39.0,1.0,0.0,3.0,25.0,0.0,4.0,,1.0
cricket-odi-2017-07-06-1098210,2017-07-06,2017,1,ODI,West Indies,India,98.0,5.0,0.0,3.0,51.0,0.0,,,1.0
cricket-odi-2017-09-19-1031667,2017-09-19,2017,1,ODI,West Indies,England,57.0,4.0,0.0,3.0,35.0,0.0,1.0,,1.0
