game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-bpl-2013-01-18-599865,2013-01-18,2013,1,BPL,Dhaka Gladiators,Khulna Royal Bengals,25.0,4.0,0.0,7.0,29.0,0.0,6.0,0.0,0.0,15.0,0.0,0.0,,1.0
cricket-bpl-2013-01-23-599874,2013-01-23,2013,1,BPL,Khulna Royal Bengals,Sylhet Royals,3.0,0.0,0.0,7.0,2.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,,1.0
cricket-bpl-2013-01-24-599876,2013-01-24,2013,1,BPL,Khulna Royal Bengals,Duronto Rajshahi,,,,,,,24.0,0.0,0.0,30.0,1.0,0.0,1.0,1.0
cricket-bpl-2013-01-25-599878,2013-01-25,2013,1,BPL,Khulna Royal Bengals,Rangpur Riders,1.0,0.0,0.0,8.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,,1.0
cricket-bpl-2013-01-29-599882,2013-01-29,2013,1,BPL,Rangpur Riders,Khulna Royal Bengals,18.0,2.0,0.0,6.0,19.0,0.0,6.0,1.0,0.0,0.0,1.0,0.0,,1.0
cricket-bpl-2013-02-04-599890,2013-02-04,2013,1,BPL,Khulna Royal Bengals,Barisal Burners,1.0,0.0,0.0,8.0,0.0,0.0,23.0,0.0,0.0,32.0,1.0,1.0,,1.0
cricket-bpl-2013-02-07-599893,2013-02-07,2013,1,BPL,Chittagong Kings,Khulna Royal Bengals,5.0,1.0,0.0,5.0,6.0,0.0,12.0,0.0,0.0,10.0,0.0,1.0,2.0,1.0
cricket-bpl-2013-02-08-599895,2013-02-08,2013,1,BPL,Duronto Rajshahi,Khulna Royal Bengals,,,,,,,18.0,0.0,0.0,29.0,1.0,1.0,,1.0
cricket-bpl-2015-11-24-935291,2015-11-24,2015,1,BPL,Chittagong Vikings,Comilla Victorians,,,,,,,12.0,0.0,0.0,18.0,0.0,0.0,,1.0
cricket-bpl-2015-12-09-935337,2015-12-09,2015,1,BPL,Chittagong Vikings,Barisal Bulls,14.0,3.0,0.0,7.0,17.0,0.0,6.0,0.0,1.0,19.0,0.0,0.0,,1.0
