game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,fielding_catches,fielding_runouts,match_played
cricket-odi-2022-12-14-1322342,2022-12-14,2022,1,ODI,Bangladesh,New Zealand,18.0,2.0,0.0,1.0,8.0,0.0,,,1.0
cricket-t20i-2022-12-02-1344619,2022-12-02,2022,1,T20I,New Zealand,Bangladesh,12.0,0.0,0.0,2.0,2.0,0.0,,,1.0
cricket-t20i-2022-12-04-1344620,2022-12-04,2022,1,T20I,New Zealand,Bangladesh,14.0,0.0,0.0,2.0,1.0,0.0,,,1.0
cricket-t20i-2023-07-13-1382165,2023-07-13,2023,1,T20I,India,Bangladesh,6.0,0.0,0.0,3.0,1.0,0.0,,,1.0
cricket-t20i-2024-03-31-1425064,2024-03-31,2024,1,T20I,Bangladesh,Australia,1.0,0.0,0.0,1.0,0.0,0.0,,,1.0
cricket-t20i-2024-04-02-1425065,2024-04-02,2024,1,T20I,Australia,Bangladesh,25.0,5.0,0.0,1.0,27.0,0.0,,,1.0
cricket-t20i-2024-04-04-1425066,2024-04-04,2024,1,T20I,Australia,Bangladesh,18.0,1.0,0.0,1.0,12.0,0.0,,,1.0
cricket-t20i-2024-04-28-1429393,2024-04-28,2024,1,T20I,India,Bangladesh,3.0,1.0,0.0,1.0,4.0,0.0,,,1.0
cricket-t20i-2024-04-30-1429394,2024-04-30,2024,1,T20I,Bangladesh,India,6.0,2.0,0.0,1.0,10.0,0.0,,,1.0
cricket-t20i-2024-05-02-1429395,2024-05-02,2024,1,T20I,Bangladesh,India,27.0,5.0,0.0,1.0,39.0,0.0,,,1.0
cricket-t20i-2024-05-06-1429396,2024-05-06,2024,1,T20I,India,Bangladesh,25.0,2.0,0.0,1.0,21.0,0.0,,1.0,1.0
cricket-t20i-2024-05-09-1429397,2024-05-09,2024,1,T20I,India,Bangladesh,8.0,0.0,0.0,1.0,4.0,0.0,,,1.0
cricket-t20i-2024-07-20-1426759,2024-07-20,2024,1,T20I,Bangladesh,Sri Lanka,3.0,1.0,0.0,1.0,6.0,0.0,,,1.0
cricket-t20i-2024-07-22-1426763,2024-07-22,2024,1,T20I,Thailand,Bangladesh,11.0,3.0,0.0,1.0,17.0,0.0,,,1.0
cricket-t20i-2024-07-24-1426766,2024-07-24,2024,1,T20I,Bangladesh,Malaysia,20.0,4.0,0.0,1.0,33.0,1.0,1.0,1.0,1.0
cricket-t20i-2024-07-26-1426768,2024-07-26,2024,1,T20I,Bangladesh,India,4.0,0.0,0.0,1.0,6.0,1.0,,,1.0
cricket-t20i-2024-10-05-1432427,2024-10-05,2024,1,T20I,England,Bangladesh,12.0,0.0,0.0,2.0,6.0,0.0,,,1.0
cricket-t20i-2024-10-10-1432434,2024-10-10,2024,1,T20I,Bangladesh,West Indies,18.0,2.0,0.0,1.0,19.0,0.0,,,1.0
cricket-t20i-2024-10-12-1432437,2024-10-12,2024,1,T20I,Bangladesh,South Africa,2.0,0.0,0.0,1.0,0.0,0.0,,,1.0
cricket-t20i-2024-12-05-1458414,2024-12-05,2024,1,T20I,Ireland,Bangladesh,41.0,2.0,0.0,1.0,49.0,2.0,,1.0,1.0
cricket-t20i-2024-12-07-1458415,2024-12-07,2024,1,T20I,Ireland,Bangladesh,10.0,1.0,0.0,1.0,10.0,0.0,1.0,,1.0
cricket-odi-2025-04-19-1477022,2025-04-19,2025,1,ODI,Bangladesh,Pakistan,14.0,2.0,0.0,1.0,13.0,0.0,1.0,,1.0
cricket-t20i-2025-01-27-1468402,2025-01-27,2025,1,T20I,Bangladesh,West Indies,11.0,2.0,0.0,1.0,12.0,0.0,,,1.0
cricket-t20i-2025-01-29-1468403,2025-01-29,2025,1,T20I,West Indies,Bangladesh,9.0,2.0,0.0,1.0,8.0,0.0,,1.0,1.0
cricket-t20i-2025-01-31-1468404,2025-01-31,2025,1,T20I,Bangladesh,West Indies,16.0,3.0,0.0,1.0,21.0,0.0,,2.0,1.0
cricket-t20i-2026-01-18-1515209,2026-01-18,2026,1,T20I,Bangladesh,United States of America,8.0,4.0,0.0,1.0,17.0,0.0,1.0,1.0,1.0
cricket-t20i-2026-01-20-1515212,2026-01-20,2026,1,T20I,Bangladesh,Papua New Guinea,29.0,4.0,0.0,1.0,35.0,1.0,,3.0,1.0
cricket-t20i-2026-01-22-1515218,2026-01-22,2026,1,T20I,Bangladesh,Namibia,17.0,4.0,0.0,1.0,25.0,1.0,1.0,,1.0
cricket-t20i-2026-01-24-1515223,2026-01-24,2026,1,T20I,Bangladesh,Ireland,27.0,5.0,0.0,1.0,35.0,0.0,,,1.0
cricket-t20i-2026-01-28-1515229,2026-01-28,2026,1,T20I,Bangladesh,Thailand,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
cricket-t20i-2026-01-30-1515231,2026-01-30,2026,1,T20I,Bangladesh,Scotland,28.0,6.0,0.0,1.0,39.0,1.0,4.0,1.0,1.0
cricket-t20i-2026-02-01-1515235,2026-02-01,2026,1,T20I,Netherlands,Bangladesh,4.0,1.0,0.0,1.0,4.0,0.0,,,1.0
cricket-t20i-2026-04-28-1528282,2026-04-28,2026,1,T20I,Sri Lanka,Bangladesh,14.0,4.0,0.0,1.0,23.0,1.0,,1.0,1.0
cricket-t20i-2026-04-30-1528283,2026-04-30,2026,1,T20I,Sri Lanka,Bangladesh,23.0,4.0,0.0,1.0,23.0,0.0,,,1.0
cricket-t20i-2026-05-02-1528284,2026-05-02,2026,1,T20I,Sri Lanka,Bangladesh,5.0,2.0,0.0,1.0,9.0,0.0,,1.0,1.0
