game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-mls-2013-kaDQ0wRqEv,,2013,1,MLS,,,1.0,-2.8469,15.4483,1.6039,4.0,-3.6029,5.0,30.0,2548.0,0.6877,826.0,-26.9619,-3.2641,1.7127,83.0,23.0,3.8469,7.6029,-1.9603,11.4497,0.7203,4.6542
soccer-mls-2014-kaDQ0wRqEv,,2014,1,MLS,,,2.0,-0.8545,14.178,-0.1905,17.0,3.7673,19.0,28.0,3090.0,0.7422,927.0,-8.5181,-0.9189,6.0159,85.0,33.0,2.8545,13.2327,0.6218,16.0872,0.7514,5.6704
soccer-mls-2015-kaDQ0wRqEv,,2015,1,MLS,,,4.0,-0.5159,15.7577,-0.0119,7.0,0.9109,11.0,36.0,2736.0,0.758,847.0,-4.7606,-0.5621,3.1614,47.0,15.0,4.5159,6.0891,-0.071,10.605,0.7636,3.4769
soccer-mls-2016-kaDQ0wRqEv,,2016,1,MLS,,,5.0,1.0318,14.5448,0.8771,6.0,1.6646,11.0,27.0,1738.0,0.6745,556.0,-22.1517,-3.9841,1.5505,24.0,15.0,3.9682,4.3354,0.5182,8.3036,0.7143,2.2992
soccer-mls-2017-kaDQ0wRqEv,,2017,1,MLS,,,2.0,0.7346,15.4221,-0.4575,2.0,-1.6888,4.0,18.0,2147.0,0.7475,590.0,-17.9609,-3.0442,0.575,29.0,10.0,1.2654,3.6888,-1.0524,4.9542,0.7779,2.2129
soccer-mls-2018-mvzqoLZQap,,2018,1,MLS,,,0.0,-2.9659,14.0806,-2.0406,20.0,-0.2003,20.0,29.0,3521.0,0.7166,494.0,-13.2413,-2.6804,7.8052,95.0,43.0,2.9659,20.2003,0.9762,23.1662,0.7434,11.508
soccer-mls-2019-mvzqoLZQap,,2019,1,MLS,,,2.0,0.1043,12.8897,-0.9412,13.0,-1.5148,15.0,24.0,2707.0,0.7166,487.0,-17.0603,-3.5032,7.9943,62.0,26.0,1.8957,14.5148,-1.3934,16.4106,0.7517,11.1154
soccer-mls-2020-mvzqoLZQap,,2020,1,MLS,,,4.0,2.1695,14.0281,0.1852,15.0,-0.1204,19.0,23.0,2345.0,0.6636,428.0,-20.579,-4.8082,4.01,63.0,30.0,1.8305,15.1204,0.0165,16.9509,0.7116,4.8559
soccer-mls-2021-mvzqoLZQap,,2021,1,MLS,,,0.0,-1.1422,13.9884,0.087,9.0,3.8574,9.0,12.0,1683.0,0.7151,337.0,1.919,0.5694,3.8747,35.0,17.0,1.1422,5.1426,1.3051,6.2848,0.7094,3.9051
soccer-mls-2022-mvzqoLZQap,,2022,1,MLS,,,0.0,-0.1689,14.0299,0.336,1.0,-0.2545,1.0,4.0,239.0,0.7656,64.0,2.0236,3.1619,0.2423,6.0,2.0,0.1689,1.2545,-0.3191,1.4235,0.734,0.9265
soccer-mls-2022-pzeQZ6xQKw,,2022,1,MLS,,,1.0,-1.4387,14.3883,-0.4345,9.0,-2.211,10.0,28.0,2260.0,0.7696,382.0,2.9403,0.7697,4.8933,47.0,17.0,2.4387,11.211,-1.246,13.6497,0.7619,7.7844
soccer-mlsnp-2022-7VqG1oWMvW,,2022,1,MLSNP,,,0.0,-0.0376,21.2723,5.8572,1.0,-0.5069,1.0,2.0,96.0,0.75,28.0,1.2686,4.5309,0.5311,6.0,3.0,0.0376,1.5069,-0.2857,1.5445,0.7047,0.8274
soccer-mls-2023-gpMOLwl5zy,,2023,1,MLS,,,2.0,0.3908,14.5518,1.1225,6.0,1.338,8.0,12.0,1610.0,0.7286,269.0,-1.286,-0.4781,1.5899,30.0,12.0,1.6092,4.662,1.022,6.2712,0.7334,1.9378
soccer-mls-2024-gpMOLwl5zy,,2024,1,MLS,,,2.0,1.6499,13.8046,-0.7151,3.0,-1.1381,5.0,5.0,1411.0,0.7011,271.0,-9.2606,-3.4172,2.1152,26.0,9.0,0.3501,4.1381,-0.8592,4.4881,0.7353,1.9542
