game_id,date,season,week,league,away,home,assists,blocks,drops,goals,throwaways,yardsReceived,yardsThrown
2026-04-24-CAR-SD,2026-04-24,2026,1,UFA,flyers,growlers,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09-ATL-SD,2026-05-09,2026,3,UFA,hustle,growlers,0.0,1.0,0.0,1.0,0.0,68.0,-7.0
2026-05-17-SD-OAK,2026-05-17,2026,4,UFA,growlers,spiders,1.0,0.0,0.0,0.0,0.0,-2.0,11.0
2026-05-23-SD-LV,2026-05-23,2026,5,UFA,growlers,bighorns,1.0,0.0,0.0,1.0,1.0,87.0,83.0
2026-05-30-SD-OAK,2026-05-30,2026,6,UFA,growlers,spiders,4.0,0.0,0.0,3.0,0.0,306.0,130.0
2026-06-05-ATX-SD,2026-06-05,2026,7,UFA,sol,growlers,2.0,0.0,0.0,3.0,0.0,166.0,146.0
2026-06-13-SD-COL,2026-06-13,2026,8,UFA,growlers,apex,2.0,0.0,0.0,6.0,2.0,370.0,76.0
2026-06-19-SD-ATX,2026-06-19,2026,9,UFA,growlers,sol,1.0,1.0,2.0,3.0,2.0,351.0,242.0
2026-06-20-SD-HTX,2026-06-20,2026,9,UFA,growlers,havoc,5.0,2.0,0.0,3.0,2.0,498.0,226.0
2026-06-27-HTX-SD,2026-06-27,2026,10,UFA,havoc,growlers,0.0,0.0,0.0,0.0,0.0,0.0,0.0
