game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-mls-2019-mKAqBBmqbg,,2019,1,MLS,,,1.0,-0.9877,23.5111,5.4693,3.0,0.6758,4.0,22.0,2441.0,0.8491,1743.0,1.0847,0.0622,0.1858,60.0,12.0,1.9877,2.3242,-0.6821,4.3119,0.8485,1.3178
soccer-mls-2020-mKAqBBmqbg,,2020,1,MLS,,,1.0,0.2309,21.549,5.8185,0.0,-0.5295,1.0,14.0,800.0,0.8475,472.0,9.7391,2.0634,0.0,17.0,8.0,0.7691,0.5295,-0.0001,1.2986,0.8268,0.4304
soccer-mls-2021-mKAqBBmqbg,,2021,1,MLS,,,1.0,-1.0994,23.7089,4.633,0.0,-1.1593,1.0,23.0,1748.0,0.836,1183.0,15.2993,1.2933,0.0,34.0,8.0,2.0994,1.1593,-0.8246,3.2588,0.8231,0.6696
soccer-mls-2022-pzeQZ6xQKw,,2022,1,MLS,,,2.0,-0.887,25.0828,5.182,0.0,-0.6269,2.0,41.0,2084.0,0.801,970.0,24.6434,2.5406,0.0,12.0,1.0,2.887,0.6269,-0.5968,3.5139,0.7756,0.5905
soccer-mlsnp-2022-7VqG1oWMvW,,2022,1,MLSNP,,,0.0,-0.1155,25.7074,2.1197,0.0,-0.0747,0.0,3.0,123.0,0.9062,96.0,6.0709,6.3238,0.0,4.0,0.0,0.1155,0.0747,-0.0747,0.1902,0.843,0.0502
soccer-mls-2023-WBLMvYAQxe,,2023,1,MLS,,,1.0,0.2523,21.4962,3.1791,0.0,-0.0334,1.0,3.0,519.0,0.8688,221.0,3.5163,1.5911,0.0,2.0,0.0,0.7477,0.0334,-0.0334,0.7812,0.8529,0.0109
soccer-mls-2023-pzeQZ6xQKw,,2023,1,MLS,,,0.0,-2.2358,25.955,5.5897,0.0,-0.906,0.0,24.0,1231.0,0.7895,532.0,8.3467,1.5689,0.0,14.0,5.0,2.2358,0.906,-0.2353,3.1418,0.7738,0.5468
soccer-mls-2025-vzqoOgNqap,,2025,1,MLS,,,0.0,-0.3984,21.0012,4.2903,0.0,-0.0284,0.0,1.0,394.0,0.8855,227.0,1.6409,0.7228,0.0,2.0,0.0,0.3984,0.0284,-0.0284,0.4267,0.8782,0.01
soccer-mlsnp-2025-OlMlKDEQLz,,2025,1,MLSNP,,,1.0,0.7453,24.2509,11.4939,0.0,-0.0675,1.0,4.0,66.0,0.8846,52.0,4.053,7.7942,0.0,2.0,0.0,0.2547,0.0675,-0.0675,0.3222,0.8067,0.0134
soccer-mls-2026-vzqoOgNqap,,2026,1,MLS,,,0.0,-0.0916,20.8579,3.9004,0.0,0.0,0.0,2.0,230.0,0.8349,109.0,-3.6598,-3.3576,0.0,0.0,0.0,0.0916,0.0,0.0,0.0916,0.8684,0.0
