game_id,date,season,week,league,away,home,assists,blocks,catches,completions,drops,goals,throwAttempts,throwaways,yardsReceived,yardsThrown
SYNTHETIC_AUDL_W2_THUNDERBIRDS,,,2,AUDL,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0
SYNTHETIC_AUDL_W3_THUNDERBIRDS,,,3,AUDL,,,0.0,0.0,,,0.0,0.0,,0.0,1.0,10.0
2022-06-18-DET-PIT,2022-06-18,2022,4,,DET,PIT,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0
2022-07-02-PIT-IND,2022-07-02,2022,6,,PIT,IND,0.0,0.0,,,0.0,1.0,,0.0,92.0,-24.0
2022-07-09-DET-PIT,2022-07-09,2022,7,,DET,PIT,0.0,1.0,,,0.0,1.0,,0.0,63.0,1.0
2022-07-16-CAR-PIT,2022-07-16,2022,8,,CAR,PIT,0.0,0.0,,,0.0,0.0,,0.0,9.0,-5.0
2022-07-23-CHI-PIT,2022-07-23,2022,9,,CHI,PIT,1.0,0.0,,,0.0,0.0,,0.0,9.0,3.0
2023-05-20-PIT-MIN,2023-05-20,2023,4,,PIT,MIN,,,1.0,2.0,,,2.0,,,32.0
