game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-mls-2014-mKAqBBmqbg,,2014,1,MLS,,,2.0,-0.7192,15.125,0.3742,8.0,1.3682,10.0,27.0,2169.0,0.7057,632.0,-16.4016,-2.5952,1.8746,33.0,18.0,2.7192,6.6318,0.3498,9.3509,0.7316,3.6429
soccer-mls-2015-mKAqBBmqbg,,2015,1,MLS,,,1.0,-0.3998,15.3125,-0.144,6.0,0.5831,7.0,20.0,1763.0,0.7183,568.0,-16.7496,-2.9489,2.291,35.0,18.0,1.3998,5.4169,-0.0085,6.8166,0.7478,3.0588
soccer-mls-2016-mKAqBBmqbg,,2016,1,MLS,,,4.0,1.9824,15.6084,0.1332,7.0,0.8394,11.0,18.0,1775.0,0.734,515.0,-7.5566,-1.4673,2.8902,38.0,18.0,2.0176,6.1606,0.0822,8.1782,0.7487,4.6036
soccer-mls-2017-mKAqBBmqbg,,2017,1,MLS,,,0.0,-2.4981,16.4542,0.0288,4.0,-0.4528,4.0,30.0,1647.0,0.7489,470.0,8.4796,1.8042,2.4676,21.0,11.0,2.4981,4.4528,-0.2981,6.9509,0.7309,2.6174
soccer-mls-2018-mKAqBBmqbg,,2018,1,MLS,,,0.0,-0.9509,16.4019,1.5581,2.0,0.2337,2.0,8.0,688.0,0.6605,215.0,-11.9065,-5.5379,1.6691,10.0,7.0,0.9509,1.7663,-0.1477,2.7172,0.7158,0.5704
soccer-mls-2019-jYQJ8EW5GR,,2019,1,MLS,,,1.0,-0.4009,15.1601,-1.0232,10.0,1.9623,11.0,27.0,2072.0,0.7487,585.0,-10.025,-1.7137,4.2241,42.0,21.0,1.4009,8.0377,0.6974,9.4386,0.7659,5.1199
soccer-mls-2020-jYQJ8EW5GR,,2020,1,MLS,,,0.0,-0.9841,14.8108,-1.514,4.0,-0.041,4.0,14.0,1287.0,0.7754,334.0,-5.4387,-1.6284,0.6599,19.0,7.0,0.9841,4.041,-0.4376,5.0251,0.7917,1.263
soccer-mls-2021-jYQJ8EW5GR,,2021,1,MLS,,,5.0,2.6142,14.7961,-2.5717,3.0,-3.3237,8.0,17.0,1569.0,0.7844,371.0,-2.646,-0.7132,1.4578,31.0,11.0,2.3858,6.3237,-1.824,8.7095,0.7915,3.5522
soccer-mls-2022-jYQJ8EW5GR,,2022,1,MLS,,,0.0,-0.7731,15.1591,-1.5583,3.0,0.3735,3.0,6.0,762.0,0.6979,192.0,-8.9323,-4.6522,0.2908,22.0,6.0,0.7731,2.6265,0.52,3.3995,0.7444,1.7489
soccer-mlsnp-2022-kRQaW3L5KZ,,2022,1,MLSNP,,,0.0,0.0,12.966,-8.763,1.0,0.0714,1.0,0.0,49.0,0.9091,11.0,-0.3815,-3.468,0.7699,2.0,1.0,0.0,0.9286,0.0214,0.9286,0.9438,0.7183
