game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
cricket-t20i-2021-10-19-1282929,2021-10-19,2021,1,T20I,Argentina,Brazil,,,,,,,12.0,1.0,0.0,1.0,2.0,0.0,2.0,,1.0
cricket-t20i-2022-06-09-1318375,2022-06-09,2022,1,T20I,Brazil,Nigeria,19.0,0.0,1.0,8.0,6.0,0.0,23.0,0.0,0.0,23.0,1.0,1.0,,,1.0
cricket-t20i-2022-06-10-1318378,2022-06-10,2022,1,T20I,Rwanda,Brazil,13.0,0.0,0.0,4.0,4.0,0.0,24.0,0.0,0.0,17.0,0.0,0.0,,,1.0
cricket-t20i-2022-06-11-1318380,2022-06-11,2022,1,T20I,Brazil,Germany,25.0,1.0,0.0,4.0,21.0,0.0,24.0,1.0,0.0,13.0,1.0,3.0,1.0,2.0,1.0
cricket-t20i-2022-06-15-1318396,2022-06-15,2022,1,T20I,Kenya,Brazil,36.0,3.0,0.0,4.0,23.0,0.0,24.0,0.0,1.0,30.0,1.0,0.0,,,1.0
cricket-t20i-2023-09-04-1395008,2023-09-04,2023,1,T20I,Canada,Brazil,9.0,0.0,0.0,6.0,5.0,0.0,24.0,1.0,0.0,6.0,1.0,0.0,,,1.0
cricket-t20i-2023-09-05-1395009,2023-09-05,2023,1,T20I,United States of America,Brazil,19.0,0.0,0.0,6.0,9.0,0.0,24.0,0.0,0.0,18.0,1.0,1.0,,,1.0
cricket-t20i-2023-09-07-1395012,2023-09-07,2023,1,T20I,Brazil,Argentina,41.0,0.0,0.0,5.0,30.0,0.0,18.0,1.0,0.0,6.0,1.0,0.0,,,1.0
cricket-t20i-2023-09-08-1395013,2023-09-08,2023,1,T20I,Canada,Brazil,20.0,1.0,0.0,5.0,16.0,0.0,24.0,0.0,0.0,19.0,0.0,2.0,,1.0,1.0
cricket-t20i-2023-09-11-1395017,2023-09-11,2023,1,T20I,Argentina,Brazil,,,,,,,24.0,0.0,0.0,6.0,1.0,0.0,1.0,,1.0
