game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-tests-2016-01-14-800465,2016-01-14,2016,1,TESTS,South Africa,England,31.0,5.0,0.0,11.0,26.0,0.0,114.0,2.0,2.0,94.0,1.0,1.0,,1.0
cricket-psl-2018-02-22-1128818,2018-02-22,2018,1,PSL,Peshawar Zalmi,Multan Sultans,,,,,,,24.0,0.0,0.0,24.0,1.0,1.0,1.0,1.0
cricket-psl-2018-03-10-1128839,2018-03-10,2018,1,PSL,Multan Sultans,Karachi Kings,7.0,0.0,0.0,7.0,2.0,0.0,24.0,0.0,0.0,49.0,2.0,1.0,1.0,1.0
cricket-bpl-2019-02-01-1169418,2019-02-01,2019,1,BPL,Sylhet Sixers,Chittagong Vikings,8.0,1.0,0.0,8.0,15.0,1.0,24.0,0.0,0.0,29.0,4.0,2.0,,1.0
cricket-bpl-2019-02-04-1169421,2019-02-04,2019,1,BPL,Chittagong Vikings,Dhaka Dynamites,2.0,0.0,0.0,8.0,1.0,0.0,24.0,0.0,0.0,33.0,0.0,0.0,,1.0
cricket-cpl-2019-09-12-1185845,2019-09-12,2019,1,CPL,Jamaica Tallawahs,St Lucia Zouks,,,,,,,24.0,0.0,0.0,33.0,1.0,0.0,,1.0
cricket-cpl-2019-09-15-1185849,2019-09-15,2019,1,CPL,St Lucia Zouks,St Kitts and Nevis Patriots,23.0,4.0,0.0,8.0,28.0,0.0,6.0,0.0,0.0,20.0,0.0,2.0,,1.0
cricket-cpl-2019-09-20-1185853,2019-09-20,2019,1,CPL,Barbados Tridents,St Lucia Zouks,21.0,0.0,0.0,8.0,31.0,3.0,18.0,0.0,0.0,25.0,0.0,1.0,,1.0
cricket-cpl-2019-09-24-1185857,2019-09-24,2019,1,CPL,St Lucia Zouks,St Kitts and Nevis Patriots,3.0,0.0,1.0,8.0,2.0,0.0,24.0,1.0,0.0,14.0,3.0,2.0,,1.0
cricket-cpl-2019-09-25-1185858,2019-09-25,2019,1,CPL,St Lucia Zouks,Guyana Amazon Warriors,,,,,,,24.0,0.0,0.0,38.0,0.0,0.0,,1.0
