game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
cricket-odi-2010-03-05-426422,2010-03-05,2010,1,ODI,Bangladesh,England,,,,,,,54.0,0.0,0.0,55.0,1.0,3.0,1.0,,1.0
cricket-odi-2010-07-10-426404,2010-07-10,2010,1,ODI,England,Bangladesh,9.0,0.0,0.0,8.0,5.0,0.0,60.0,0.0,0.0,41.0,3.0,2.0,,1.0,1.0
cricket-odi-2010-07-12-426405,2010-07-12,2010,1,ODI,England,Bangladesh,,,,,,,24.0,1.0,1.0,24.0,2.0,0.0,,,1.0
cricket-t20i-2010-02-20-440946,2010-02-20,2010,1,T20I,England,Pakistan,,,,,,,24.0,0.0,0.0,38.0,2.0,0.0,,,1.0
cricket-tests-2010-06-04-426402,2010-06-04,2010,1,TESTS,England,Bangladesh,12.0,1.0,0.0,9.0,5.0,0.0,102.0,4.0,0.0,63.0,4.0,1.0,2.0,,1.0
cricket-odi-2011-01-16-446962,2011-01-16,2011,1,ODI,Australia,England,7.0,0.0,1.0,10.0,9.0,1.0,55.0,0.0,0.0,51.0,1.0,1.0,2.0,,1.0
cricket-odi-2011-01-21-446963,2011-01-21,2011,1,ODI,Australia,England,3.0,0.0,0.0,11.0,2.0,0.0,60.0,1.0,0.0,43.0,3.0,5.0,1.0,,1.0
cricket-odi-2011-01-23-446964,2011-01-23,2011,1,ODI,Australia,England,8.0,0.0,0.0,10.0,4.0,0.0,60.0,0.0,0.0,45.0,1.0,6.0,,,1.0
cricket-odi-2011-01-26-446965,2011-01-26,2011,1,ODI,Australia,England,5.0,0.0,0.0,9.0,4.0,0.0,60.0,0.0,0.0,58.0,1.0,1.0,,,1.0
cricket-odi-2011-01-30-446966,2011-01-30,2011,1,ODI,Australia,England,23.0,0.0,0.0,9.0,9.0,1.0,48.0,1.0,0.0,46.0,0.0,4.0,,,1.0
cricket-odi-2011-02-27-433568,2011-02-27,2011,1,ODI,India,England,2.0,0.0,1.0,10.0,6.0,1.0,48.0,0.0,0.0,53.0,0.0,2.0,,,1.0
cricket-odi-2011-03-11-433585,2011-03-11,2011,1,ODI,Bangladesh,England,3.0,0.0,0.0,10.0,1.0,0.0,60.0,0.0,0.0,43.0,3.0,5.0,,1.0,1.0
cricket-t20i-2011-01-12-446960,2011-01-12,2011,1,T20I,Australia,England,3.0,0.0,1.0,11.0,0.0,0.0,24.0,0.0,0.0,25.0,0.0,1.0,1.0,,1.0
cricket-t20i-2011-01-14-446961,2011-01-14,2011,1,T20I,Australia,England,,,,,,,18.0,0.0,0.0,34.0,1.0,0.0,,,1.0
