game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-t20i-2023-05-04-1367726,2023-05-04,2023,1,T20I,Portugal,Malta,5.0,0.0,0.0,6.0,2.0,0.0,,,,,,,,1.0
cricket-t20i-2023-05-05-1367727,2023-05-05,2023,1,T20I,Gibraltar,Malta,6.0,0.0,0.0,7.0,7.0,1.0,,,,,,,,1.0
cricket-t20i-2023-05-06-1367733,2023-05-06,2023,1,T20I,Malta,Portugal,51.0,6.0,1.0,2.0,65.0,3.0,,,,,,,,1.0
cricket-t20i-2023-05-07-1367731,2023-05-07,2023,1,T20I,Malta,Gibraltar,4.0,0.0,0.0,2.0,0.0,0.0,,,,,,,2.0,1.0
cricket-t20i-2023-07-10-1384582,2023-07-10,2023,1,T20I,France,Malta,23.0,2.0,0.0,3.0,12.0,0.0,,,,,,,,1.0
cricket-t20i-2023-07-10-1384583,2023-07-10,2023,1,T20I,Malta,France,12.0,0.0,0.0,3.0,21.0,3.0,,,,,,,,1.0
cricket-t20i-2023-07-11-1384584,2023-07-11,2023,1,T20I,Malta,Luxembourg,4.0,0.0,0.0,7.0,9.0,1.0,,,,,,,1.0,1.0
cricket-t20i-2023-07-12-1384586,2023-07-12,2023,1,T20I,Malta,Luxembourg,15.0,1.0,0.0,2.0,9.0,0.0,,,,,,,1.0,1.0
cricket-t20i-2023-07-15-1384596,2023-07-15,2023,1,T20I,Malta,Switzerland,37.0,3.0,0.0,4.0,58.0,5.0,,,,,,,,1.0
cricket-t20i-2023-07-16-1384598,2023-07-16,2023,1,T20I,France,Malta,7.0,0.0,1.0,5.0,0.0,0.0,,,,,,,1.0,1.0
cricket-t20i-2023-07-16-1384600,2023-07-16,2023,1,T20I,Malta,Switzerland,24.0,3.0,0.0,4.0,29.0,2.0,,,,,,,,1.0
cricket-t20i-2023-08-18-1391332,2023-08-18,2023,1,T20I,Romania,Malta,22.0,3.0,1.0,4.0,26.0,0.0,,,,,,,1.0,1.0
cricket-t20i-2023-08-19-1391333,2023-08-19,2023,1,T20I,Romania,Malta,3.0,0.0,0.0,4.0,1.0,0.0,,,,,,,,1.0
cricket-t20i-2023-08-19-1391335,2023-08-19,2023,1,T20I,Malta,Romania,7.0,0.0,0.0,5.0,9.0,1.0,,,,,,,,1.0
cricket-t20i-2023-08-20-1391337,2023-08-20,2023,1,T20I,Romania,Malta,17.0,1.0,0.0,5.0,15.0,1.0,,,,,,,,1.0
cricket-t20i-2024-05-09-1432194,2024-05-09,2024,1,T20I,France,Malta,5.0,1.0,0.0,4.0,5.0,0.0,12.0,0.0,0.0,11.0,0.0,2.0,2.0,1.0
cricket-t20i-2024-05-09-1432195,2024-05-09,2024,1,T20I,France,Malta,15.0,0.0,0.0,4.0,8.0,0.0,18.0,0.0,0.0,25.0,0.0,1.0,,1.0
cricket-t20i-2024-05-10-1432197,2024-05-10,2024,1,T20I,Belgium,Malta,19.0,1.0,0.0,4.0,19.0,0.0,,,,,,,1.0,1.0
cricket-t20i-2024-05-11-1432198,2024-05-11,2024,1,T20I,Malta,Belgium,2.0,0.0,0.0,4.0,0.0,0.0,,,,,,,1.0,1.0
cricket-t20i-2024-08-21-1443769,2024-08-21,2024,1,T20I,Malta,Finland,32.0,3.0,0.0,4.0,46.0,2.0,18.0,0.0,0.0,31.0,0.0,2.0,,1.0
cricket-t20i-2024-08-22-1443772,2024-08-22,2024,1,T20I,Malta,Guernsey,16.0,2.0,0.0,4.0,16.0,0.0,,,,,,,,1.0
cricket-t20i-2024-08-25-1443778,2024-08-25,2024,1,T20I,Malta,Bulgaria,28.0,6.0,1.0,4.0,50.0,1.0,24.0,0.0,0.0,24.0,1.0,0.0,1.0,1.0
cricket-t20i-2024-08-27-1443785,2024-08-27,2024,1,T20I,Malta,Estonia,13.0,1.0,0.0,4.0,9.0,0.0,24.0,0.0,0.0,23.0,1.0,1.0,,1.0
cricket-t20i-2024-08-28-1443787,2024-08-28,2024,1,T20I,Cyprus,Malta,17.0,0.0,0.0,4.0,12.0,1.0,24.0,0.0,0.0,27.0,1.0,1.0,,1.0
cricket-t20i-2025-02-03-1470186,2025-02-03,2025,1,T20I,Hungary,Malta,4.0,0.0,1.0,3.0,1.0,0.0,6.0,0.0,0.0,8.0,1.0,0.0,,1.0
cricket-t20i-2025-02-03-1470187,2025-02-03,2025,1,T20I,Malta,Austria,8.0,0.0,0.0,6.0,4.0,0.0,24.0,0.0,0.0,25.0,0.0,0.0,1.0,1.0
cricket-t20i-2025-02-04-1470189,2025-02-04,2025,1,T20I,Malta,Hungary,2.0,0.0,0.0,7.0,2.0,0.0,6.0,0.0,0.0,20.0,0.0,1.0,,1.0
cricket-t20i-2025-02-05-1470190,2025-02-05,2025,1,T20I,Malta,Austria,6.0,0.0,1.0,7.0,4.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,,1.0
cricket-t20i-2025-05-06-1482828,2025-05-06,2025,1,T20I,Malta,Estonia,5.0,1.0,0.0,7.0,12.0,1.0,,,,,,,1.0,1.0
