game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,match_played
cricket-t20i-2019-02-18-1172910,2019-02-18,2019,1,T20I,Thailand,China,,,,,,,6.0,0.0,0.0,12.0,0.0,1.0,1.0
cricket-t20i-2019-02-19-1172914,2019-02-19,2019,1,T20I,China,Hong Kong,2.0,0.0,1.0,11.0,2.0,0.0,24.0,0.0,0.0,19.0,1.0,3.0,1.0
cricket-t20i-2019-02-21-1172918,2019-02-21,2019,1,T20I,China,Kuwait,,,,,,,6.0,0.0,0.0,9.0,0.0,1.0,1.0
cricket-t20i-2024-02-13-1419923,2024-02-13,2024,1,T20I,Oman,China,,,,,,,12.0,0.0,0.0,5.0,0.0,2.0,1.0
