game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-bpl-2023-01-30-1351080,2023-01-30,2023,1,BPL,Dhaka Dominators,Rangpur Riders,,,,,,,,,,,,,1.0,1.0
cricket-bpl-2023-01-31-1351082,2023-01-31,2023,1,BPL,Fortune Barishal,Dhaka Dominators,21.0,1.0,0.0,3.0,26.0,2.0,,,,,,,,1.0
cricket-bpl-2023-02-03-1351085,2023-02-03,2023,1,BPL,Dhaka Dominators,Rangpur Riders,27.0,1.0,0.0,4.0,23.0,1.0,,,,,,,,1.0
cricket-bpl-2023-02-07-1351088,2023-02-07,2023,1,BPL,Chattogram Challengers,Dhaka Dominators,8.0,0.0,0.0,2.0,2.0,0.0,,,,,,,,1.0
cricket-bpl-2025-12-27-1516539,2025-12-27,2025,1,BPL,Rajshahi Warriors,Dhaka Capitals,39.0,4.0,0.0,3.0,45.0,1.0,,,,,,,,1.0
cricket-bpl-2026-01-04-1516544,2026-01-04,2026,1,BPL,Rangpur Riders,Dhaka Capitals,18.0,4.0,0.0,2.0,20.0,0.0,,,,,,,1.0,1.0
cricket-bpl-2026-01-07-1516551,2026-01-07,2026,1,BPL,Noakhali Express,Dhaka Capitals,6.0,0.0,0.0,3.0,1.0,0.0,6.0,0.0,0.0,6.0,1.0,0.0,1.0,1.0
cricket-bpl-2026-01-08-1516554,2026-01-08,2026,1,BPL,Sylhet Titans,Dhaka Capitals,11.0,5.0,0.0,2.0,24.0,0.0,,,,,,,,1.0
cricket-bpl-2026-01-11-1516558,2026-01-11,2026,1,BPL,Noakhali Express,Dhaka Capitals,9.0,0.0,0.0,2.0,2.0,0.0,18.0,0.0,1.0,24.0,2.0,0.0,1.0,1.0
cricket-bpl-2026-01-12-1516560,2026-01-12,2026,1,BPL,Dhaka Capitals,Rajshahi Warriors,13.0,2.0,0.0,2.0,12.0,0.0,,,,,,,,1.0
cricket-bpl-2026-01-17-1516563,2026-01-17,2026,1,BPL,Rangpur Riders,Dhaka Capitals,1.0,0.0,0.0,2.0,0.0,0.0,12.0,0.0,0.0,13.0,0.0,0.0,2.0,1.0
