game_id,date,season,week,league,away,home,assists,blocks,catches,completions,drops,goals,hockeyAssists,hucksCompleted,throwAttempts,throwaways,yardsReceived,yardsThrown
2024-07-12-DAL-CAR,2024-07-12,2024,12,UFA,legion,flyers,2.0,0.0,,,0.0,0.0,,,,0.0,14.0,76.0
2024-07-20-CAR-ATL,2024-07-20,2024,13,UFA,flyers,hustle,1.0,1.0,,,0.0,0.0,,,,1.0,2.0,63.0
2025-05-10-DC-CAR,2025-05-10,2025,3,UFA,breeze,flyers,0.0,0.0,,,0.0,3.0,,,,0.0,20.0,94.0
2025-05-03-CAR-ATL,2025-05-17,2025,4,UFA,flyers,hustle,1.0,1.0,,,0.0,0.0,,,,3.0,147.0,15.0
2025-05-17-CAR-ATL,2025-05-17,2025,4,UFA,flyers,hustle,0.0,0.0,,,0.0,0.0,,,,0.0,0.0,0.0
2025-05-23-SD-CAR,2025-05-23,2025,5,UFA,growlers,flyers,0.0,0.0,,,0.0,0.0,,,,0.0,0.0,0.0
2025-05-31-CAR-PHI,2025-05-31,2025,6,UFA,flyers,phoenix,0.0,0.0,,,0.0,0.0,,,,0.0,0.0,0.0
2025-06-01-CAR-PIT,2025-06-01,2025,6,UFA,flyers,thunderbirds,0.0,0.0,,,0.0,0.0,,,,0.0,0.0,0.0
2025-06-07-ATL-CAR,2025-06-07,2025,7,UFA,hustle,flyers,0.0,0.0,,,0.0,0.0,,,,0.0,0.0,0.0
2025-06-20-HTX-CAR,2025-06-20,2025,9,UFA,havoc,flyers,3.0,0.0,,,0.0,2.0,,,,0.0,251.0,237.0
2025-06-28-ATX-CAR,2025-06-28,2025,10,UFA,sol,flyers,3.0,1.0,,,1.0,1.0,,,,0.0,92.0,117.0
2025-07-12-ATL-CAR,2025-07-12,2025,12,UFA,hustle,flyers,3.0,0.0,,,0.0,1.0,,,,1.0,201.0,158.0
2025-07-18-CAR-ATX,2025-07-18,2025,13,UFA,flyers,sol,0.0,0.0,,,0.0,4.0,,,,0.0,231.0,23.0
2025-07-19-CAR-HTX,2025-07-19,2025,13,UFA,flyers,havoc,0.0,0.0,,,0.0,0.0,,,,0.0,0.0,0.0
2026-04-24-CAR-SD,2026-04-24,2026,1,UFA,flyers,growlers,3.0,0.0,,,0.0,0.0,,,,0.0,27.0,51.0
2026-04-25-CAR-LV,2026-04-25,2026,1,UFA,flyers,bighorns,0.0,0.0,,,0.0,0.0,,,,0.0,0.0,0.0
