game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,match_played
cricket-t20i-2024-09-24-1450759,2024-09-24,2024,1,T20I,Mali,Malawi,1.0,0.0,0.0,11.0,1.0,0.0,1.0
cricket-t20i-2024-09-25-1450761,2024-09-25,2024,1,T20I,Lesotho,Mali,4.0,0.0,0.0,10.0,0.0,0.0,1.0
cricket-t20i-2024-09-26-1450763,2024-09-26,2024,1,T20I,Mali,Ghana,13.0,0.0,0.0,6.0,2.0,0.0,1.0
