game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-tests-2008-03-22-319132,2008-03-22,2008,1,TESTS,West Indies,Sri Lanka,,,,,,,,,,,,,2.0,1.0
cricket-odi-2009-07-26-401073,2009-07-26,2009,1,ODI,West Indies,Bangladesh,14.0,1.0,0.0,5.0,10.0,0.0,,,,,,,1.0,1.0
cricket-odi-2009-07-28-401074,2009-07-28,2009,1,ODI,West Indies,Bangladesh,117.0,6.0,1.0,4.0,100.0,1.0,,,,,,,,1.0
cricket-odi-2009-07-31-401075,2009-07-31,2009,1,ODI,West Indies,Bangladesh,58.0,5.0,0.0,4.0,38.0,0.0,,,,,,,,1.0
cricket-odi-2009-09-23-415274,2009-09-23,2009,1,ODI,Pakistan,West Indies,2.0,0.0,0.0,4.0,0.0,0.0,,,,,,,,1.0
cricket-odi-2009-09-26-415277,2009-09-26,2009,1,ODI,Australia,West Indies,87.0,5.0,0.0,3.0,55.0,0.0,,,,,,,,1.0
cricket-odi-2009-09-30-415284,2009-09-30,2009,1,ODI,India,West Indies,33.0,2.0,0.0,4.0,14.0,0.0,,,,,,,1.0,1.0
cricket-t20i-2009-08-02-401076,2009-08-02,2009,1,T20I,West Indies,Bangladesh,37.0,5.0,1.0,4.0,37.0,0.0,,,,,,,,1.0
cricket-tests-2009-07-09-401071,2009-07-09,2009,1,TESTS,West Indies,Bangladesh,118.0,6.0,0.0,4.0,41.0,0.0,,,,,,,2.0,1.0
cricket-tests-2009-07-17-401072,2009-07-17,2009,1,TESTS,West Indies,Bangladesh,270.0,14.0,0.0,3.0,144.0,1.0,,,,,,,,1.0
cricket-tests-2009-11-26-406189,2009-11-26,2009,1,TESTS,Australia,West Indies,161.0,8.0,0.0,3.0,66.0,0.0,,,,,,,,1.0
cricket-tests-2009-12-16-406191,2009-12-16,2009,1,TESTS,Australia,West Indies,146.0,12.0,0.0,2.0,77.0,0.0,,,,,,,2.0,1.0
cricket-odi-2010-02-07-406192,2010-02-07,2010,1,ODI,Australia,West Indies,4.0,0.0,0.0,3.0,1.0,0.0,,,,,,,,1.0
cricket-odi-2010-02-09-406193,2010-02-09,2010,1,ODI,Australia,West Indies,16.0,0.0,0.0,2.0,2.0,0.0,,,,,,,,1.0
cricket-odi-2010-02-14-406195,2010-02-14,2010,1,ODI,Australia,West Indies,16.0,1.0,0.0,2.0,8.0,0.0,,,,,,,,1.0
cricket-odi-2010-02-19-406196,2010-02-19,2010,1,ODI,Australia,West Indies,1.0,0.0,0.0,2.0,0.0,0.0,,,,,,,,1.0
cricket-odi-2010-05-30-439150,2010-05-30,2010,1,ODI,West Indies,South Africa,,,,,,,,,,,,,1.0,1.0
cricket-t20i-2010-02-23-406198,2010-02-23,2010,1,T20I,Australia,West Indies,32.0,3.0,0.0,2.0,31.0,0.0,,,,,,,,1.0
cricket-tests-2010-06-10-439152,2010-06-10,2010,1,TESTS,West Indies,South Africa,31.0,0.0,0.0,2.0,5.0,0.0,,,,,,,1.0,1.0
cricket-tests-2010-06-18-439153,2010-06-18,2010,1,TESTS,West Indies,South Africa,16.0,1.0,0.0,2.0,10.0,0.0,6.0,0.0,0.0,3.0,0.0,0.0,,1.0
