game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
cricket-odi-2023-10-17-1403683,2023-10-17,2023,1,ODI,Scotland,Ireland,5.0,0.0,1.0,11.0,2.0,0.0,30.0,0.0,0.0,38.0,2.0,4.0,1.0,,1.0
cricket-odi-2023-10-19-1403684,2023-10-19,2023,1,ODI,Ireland,Scotland,,,,,,,30.0,0.0,0.0,33.0,2.0,0.0,1.0,,1.0
cricket-t20i-2023-08-14-1378200,2023-08-14,2023,1,T20I,Netherlands,Ireland,,,,,,,24.0,0.0,0.0,17.0,0.0,0.0,1.0,,1.0
cricket-t20i-2023-08-16-1378201,2023-08-16,2023,1,T20I,Ireland,Netherlands,,,,,,,17.0,0.0,0.0,15.0,1.0,0.0,,,1.0
cricket-t20i-2023-08-17-1378202,2023-08-17,2023,1,T20I,Netherlands,Ireland,,,,,,,18.0,0.0,0.0,11.0,1.0,0.0,,,1.0
cricket-odi-2024-01-18-1415980,2024-01-18,2024,1,ODI,Zimbabwe,Ireland,,,,,,,47.0,0.0,0.0,29.0,3.0,0.0,,,1.0
cricket-odi-2024-01-21-1415981,2024-01-21,2024,1,ODI,Zimbabwe,Ireland,,,,,,,48.0,0.0,0.0,52.0,1.0,3.0,,,1.0
cricket-odi-2024-08-16-1430814,2024-08-16,2024,1,ODI,Sri Lanka,Ireland,,,,,,,60.0,0.0,0.0,64.0,0.0,0.0,,,1.0
cricket-odi-2024-08-18-1430815,2024-08-18,2024,1,ODI,Ireland,Sri Lanka,,,,,,,60.0,0.0,0.0,46.0,1.0,0.0,1.0,,1.0
cricket-odi-2024-08-20-1430816,2024-08-20,2024,1,ODI,Ireland,Sri Lanka,36.0,1.0,0.0,10.0,16.0,0.0,49.0,1.0,0.0,38.0,1.0,1.0,,,1.0
cricket-odi-2024-09-07-1430817,2024-09-07,2024,1,ODI,Ireland,England,4.0,0.0,1.0,10.0,3.0,0.0,36.0,0.0,0.0,40.0,1.0,0.0,,,1.0
cricket-odi-2024-09-09-1430818,2024-09-09,2024,1,ODI,England,Ireland,12.0,1.0,0.0,10.0,7.0,0.0,60.0,0.0,0.0,60.0,2.0,2.0,,,1.0
cricket-odi-2024-09-11-1430819,2024-09-11,2024,1,ODI,England,Ireland,,,,,,,30.0,0.0,0.0,38.0,2.0,2.0,,,1.0
cricket-odi-2024-11-27-1458411,2024-11-27,2024,1,ODI,Bangladesh,Ireland,2.0,0.0,0.0,10.0,0.0,0.0,60.0,0.0,0.0,51.0,2.0,0.0,,,1.0
