game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-uslc-2020-Pk5LzyGQOW,,2020,1,USLC,,,2.0,1.3071,22.6352,7.1534,0.0,-0.0398,2.0,5.0,1064.0,0.7465,501.0,-14.1544,-2.8252,0.0,2.0,0.0,0.6929,0.0398,-0.0398,0.7327,0.7748,0.0253
soccer-uslc-2021-ljqEJ7OQx0,,2021,1,USLC,,,0.0,-0.2492,21.9314,5.2304,0.0,0.0,0.0,6.0,676.0,0.7576,330.0,-5.9769,-1.8112,0.0,0.0,0.0,0.2492,0.0,0.0,0.2492,0.7757,0.0
soccer-uslc-2022-4JMAZ1D5Kg,,2022,1,USLC,,,1.0,0.0806,23.0978,9.6986,1.0,0.7602,2.0,13.0,2427.0,0.6966,1381.0,-48.5793,-3.5177,0.4228,8.0,1.0,0.9194,0.2398,-0.2083,1.1592,0.7318,0.122
soccer-uslc-2023-4JMAZ1D5Kg,,2023,1,USLC,,,0.0,-0.6871,23.8983,8.2259,1.0,0.6792,1.0,6.0,911.0,0.6829,533.0,-29.205,-5.4794,0.5872,5.0,1.0,0.6871,0.3208,-0.1234,1.0079,0.7377,0.1671
soccer-uslc-2024-4JMAZ1D5Kg,,2024,1,USLC,,,0.0,-1.2669,21.0927,5.1285,0.0,-0.4098,0.0,15.0,1198.0,0.7842,695.0,13.1443,1.8913,0.0,6.0,1.0,1.2669,0.4098,-0.3224,1.6767,0.7653,0.3977
soccer-uslc-2025-4JMAZ1D5Kg,,2025,1,USLC,,,3.0,1.0087,21.2742,5.4497,0.0,-0.4542,3.0,14.0,1552.0,0.747,838.0,-5.5295,-0.6598,0.0,5.0,2.0,1.9913,0.4542,0.0396,2.4456,0.7536,0.3748
