game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-nasl-2016-9vQ2ZkaQK6,,2016,1,NASL,,,0.0,0.0,23.5538,12.0925,0.0,0.0,0.0,0.0,46.0,0.7619,21.0,1.5603,7.4299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6876,0.0
soccer-nasl-2016-aDQ0L0lQEv,,2016,1,NASL,,,0.0,-1.3599,19.9018,8.0696,0.0,-0.2299,0.0,12.0,1608.0,0.7716,880.0,9.7047,1.1028,0.0,6.0,0.0,1.3599,0.2299,-0.2299,1.5898,0.7606,0.2084
soccer-uslc-2017-e7MzZbKMr0,,2017,1,USLC,,,2.0,0.7247,19.1798,4.1645,1.0,0.4927,3.0,14.0,2841.0,0.8174,1544.0,55.588,3.6003,0.5519,11.0,1.0,1.2753,0.5073,0.0771,1.7826,0.7814,0.3855
soccer-mls-2018-X0Oq66zq6D,,2018,1,MLS,,,0.0,-0.8209,21.6,4.516,0.0,-0.122,0.0,11.0,1416.0,0.7909,751.0,6.7325,0.8965,0.0,5.0,1.0,0.8209,0.122,0.0967,0.9429,0.782,0.0713
soccer-mls-2019-APk5LGOMOW,,2019,1,MLS,,,1.0,0.8206,17.8944,3.3031,0.0,0.0,1.0,2.0,118.0,0.8077,78.0,0.2306,0.2956,0.0,0.0,0.0,0.1794,0.0,0.0,0.1794,0.8047,0.0
soccer-mls-2019-X0Oq66zq6D,,2019,1,MLS,,,0.0,-0.6946,18.0828,4.8375,0.0,-0.0454,0.0,6.0,1124.0,0.7984,610.0,5.325,0.873,0.0,2.0,0.0,0.6946,0.0454,-0.0454,0.7401,0.7896,0.0302
soccer-mls-2020-APk5LGOMOW,,2020,1,MLS,,,1.0,0.1075,17.374,4.4804,0.0,-0.0519,1.0,10.0,1319.0,0.7656,755.0,-6.6887,-0.8859,0.0,3.0,0.0,0.8925,0.0519,-0.0519,0.9444,0.7744,0.0357
soccer-uslc-2021-e7MzZbKMr0,,2021,1,USLC,,,3.0,0.6718,21.609,4.6471,0.0,-0.3219,3.0,22.0,2337.0,0.7507,1151.0,-3.0876,-0.2683,0.0,3.0,1.0,2.3282,0.3219,-0.2145,2.6502,0.7533,0.2491
soccer-uslc-2022-e7MzZbKMr0,,2022,1,USLC,,,0.0,-0.2519,19.7735,6.667,0.0,0.0,0.0,3.0,535.0,0.7774,265.0,-0.0425,-0.016,0.0,0.0,0.0,0.2519,0.0,0.0,0.2519,0.7775,0.0
soccer-uslc-2023-e7MzZbKMr0,,2023,1,USLC,,,0.0,0.0,23.7015,9.7365,0.0,0.0,0.0,0.0,848.0,0.8585,509.0,11.1637,2.1933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8366,0.0
soccer-usl1-2024-wvq9J83QWn,,2024,1,USL1,,,1.0,-0.0663,22.1682,6.7724,0.0,-0.1295,1.0,12.0,2731.0,0.8344,1673.0,27.4671,1.6418,0.0,6.0,0.0,1.0663,0.1295,-0.1295,1.1958,0.818,0.0579
