game_id,date,season,week,league,away,home,match_loss,match_played,match_win,team_points_against,team_points_for
curling-wcf-world-2026-839-13-3,2026-05-08,2026,1,WCF-WORLD,Bosnia and Herzegovina,Croatia,0.0,1.0,1.0,1.0,11.0
curling-wcf-world-2026-839-16-1,2026-05-09,2026,1,WCF-WORLD,Ukraine,Croatia,1.0,1.0,0.0,6.0,3.0
curling-wcf-world-2026-839-21-1,2026-05-10,2026,1,WCF-WORLD,Georgia,Croatia,0.0,1.0,1.0,4.0,10.0
curling-wcf-world-2026-839-7-1,2026-05-06,2026,1,WCF-WORLD,Croatia,Lithuania,1.0,1.0,0.0,8.0,4.0
curling-wcf-world-2026-839-8-1,2026-05-07,2026,1,WCF-WORLD,Croatia,Hungary,1.0,1.0,0.0,7.0,2.0
