game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-ipl-2015-04-11-829713,2015-04-11,2015,1,IPL,Kolkata Knight Riders,Royal Challengers Bangalore,,,,,,,12.0,0.0,0.0,28.0,1.0,0.0,,1.0
cricket-ipl-2016-05-01-980955,2016-05-01,2016,1,IPL,Gujarat Lions,Kings XI Punjab,3.0,0.0,0.0,9.0,1.0,0.0,18.0,0.0,0.0,15.0,0.0,0.0,1.0,1.0
cricket-ipl-2016-05-07-980971,2016-05-07,2016,1,IPL,Kings XI Punjab,Delhi Daredevils,,,,,,,24.0,0.0,0.0,37.0,1.0,1.0,,1.0
cricket-ipl-2016-05-09-980977,2016-05-09,2016,1,IPL,Kings XI Punjab,Royal Challengers Bangalore,,,,,,,18.0,0.0,0.0,16.0,2.0,0.0,1.0,1.0
cricket-ipl-2016-05-13-980985,2016-05-13,2016,1,IPL,Mumbai Indians,Kings XI Punjab,,,,,,,24.0,0.0,0.0,36.0,0.0,1.0,,1.0
cricket-ipl-2016-05-18-980999,2016-05-18,2016,1,IPL,Royal Challengers Bangalore,Kings XI Punjab,8.0,0.0,1.0,10.0,12.0,1.0,18.0,0.0,1.0,55.0,0.0,0.0,,1.0
cricket-ipl-2017-04-15-1082605,2017-04-15,2017,1,IPL,Delhi Daredevils,Kings XI Punjab,2.0,0.0,0.0,9.0,1.0,0.0,18.0,0.0,1.0,23.0,1.0,0.0,,1.0
cricket-ipl-2017-04-17-1082609,2017-04-17,2017,1,IPL,Sunrisers Hyderabad,Kings XI Punjab,5.0,0.0,0.0,9.0,1.0,0.0,24.0,0.0,0.0,38.0,1.0,1.0,,1.0
cricket-ipl-2017-04-23-1082616,2017-04-23,2017,1,IPL,Gujarat Lions,Kings XI Punjab,,,,,,,24.0,0.0,0.0,24.0,2.0,0.0,,1.0
cricket-ipl-2017-04-28-1082623,2017-04-28,2017,1,IPL,Kings XI Punjab,Sunrisers Hyderabad,,,,,,,24.0,0.0,0.0,42.0,0.0,2.0,,1.0
cricket-ipl-2019-04-21-1178413,2019-04-21,2019,1,IPL,Kolkata Knight Riders,Sunrisers Hyderabad,3.0,0.0,1.0,10.0,9.0,1.0,12.0,0.0,0.0,34.0,0.0,1.0,,1.0
