game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-mls-2022-EKXMeX3Q64,,2022,1,MLS,,,0.0,-0.6344,14.0821,-0.695,1.0,-2.395,1.0,6.0,605.0,0.6667,132.0,-7.6879,-5.8242,0.5232,24.0,8.0,0.6344,3.395,-1.0931,4.0294,0.7249,2.6363
soccer-mls-2023-EKXMeX3Q64,,2023,1,MLS,,,2.0,-1.5334,14.9497,1.3378,14.0,-4.3305,16.0,36.0,3134.0,0.6555,804.0,6.2492,0.7773,7.5388,107.0,40.0,3.5334,18.3305,-1.9549,21.8639,0.6477,11.7905
soccer-mls-2024-EKXMeX3Q64,,2024,1,MLS,,,3.0,-2.0573,14.8183,2.9869,23.0,3.4256,26.0,31.0,2958.0,0.6018,761.0,7.5622,0.9937,12.8872,94.0,47.0,5.0573,19.5744,2.7884,24.6317,0.5919,12.2824
soccer-mls-2025-EKXMeX3Q64,,2025,1,MLS,,,3.0,0.6691,15.8503,1.658,9.0,-5.3207,12.0,17.0,2092.0,0.6314,472.0,-7.8456,-1.6622,5.353,78.0,36.0,2.3309,14.3207,-0.5914,16.6516,0.648,8.6325
