game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_runouts,match_played
cricket-t20i-2007-09-14-287860,2007-09-14,2007,1,T20I,Kenya,Sri Lanka,1.0,0.0,1.0,8.0,1.0,0.0,18.0,0.0,0.0,12.0,1.0,0.0,1.0,1.0
cricket-t20i-2007-09-15-287863,2007-09-15,2007,1,T20I,New Zealand,Sri Lanka,,,,,,,24.0,0.0,0.0,50.0,1.0,2.0,1.0,1.0
cricket-t20i-2007-09-17-287868,2007-09-17,2007,1,T20I,Pakistan,Sri Lanka,4.0,0.0,0.0,8.0,0.0,0.0,24.0,0.0,0.0,39.0,0.0,0.0,,1.0
