game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-t20i-2021-09-11-1275053,2021-09-11,2021,1,T20I,Germany,Spain,,,,,,,24.0,2.0,0.0,8.0,2.0,0.0,1.0,1.0
cricket-t20i-2021-09-11-1275054,2021-09-11,2021,1,T20I,Germany,Spain,1.0,0.0,0.0,10.0,0.0,0.0,24.0,0.0,0.0,15.0,3.0,0.0,1.0,1.0
cricket-t20i-2022-04-30-1310162,2022-04-30,2022,1,T20I,Spain,Norway,,,,,,,24.0,1.0,1.0,10.0,1.0,0.0,1.0,1.0
cricket-t20i-2022-04-30-1310164,2022-04-30,2022,1,T20I,Guernsey,Spain,,,,,,,24.0,0.0,0.0,17.0,1.0,0.0,,1.0
cricket-t20i-2022-05-01-1310165,2022-05-01,2022,1,T20I,Spain,Guernsey,2.0,0.0,1.0,10.0,0.0,0.0,24.0,0.0,0.0,22.0,0.0,0.0,,1.0
cricket-t20i-2022-05-01-1310166,2022-05-01,2022,1,T20I,Spain,Norway,1.0,0.0,1.0,9.0,1.0,0.0,24.0,0.0,0.0,12.0,2.0,0.0,1.0,1.0
cricket-t20i-2022-07-01-1320977,2022-07-01,2022,1,T20I,Portugal,Spain,,,,,,,14.0,0.0,0.0,9.0,2.0,0.0,,1.0
cricket-t20i-2022-07-04-1320986,2022-07-04,2022,1,T20I,Spain,Belgium,13.0,0.0,0.0,9.0,6.0,0.0,18.0,0.0,0.0,21.0,1.0,0.0,,1.0
cricket-t20i-2022-11-05-1339208,2022-11-05,2022,1,T20I,Germany,Spain,7.0,0.0,1.0,10.0,8.0,0.0,24.0,0.0,2.0,18.0,3.0,0.0,,1.0
cricket-t20i-2022-11-06-1339209,2022-11-06,2022,1,T20I,Spain,Germany,,,,,,,24.0,0.0,0.0,16.0,0.0,0.0,,1.0
cricket-t20i-2022-11-06-1339210,2022-11-06,2022,1,T20I,Italy,Spain,4.0,0.0,1.0,10.0,2.0,0.0,24.0,0.0,0.0,22.0,0.0,0.0,,1.0
cricket-t20i-2023-02-25-1354800,2023-02-25,2023,1,T20I,Isle of Man,Spain,,,,,,,24.0,0.0,0.0,24.0,4.0,0.0,2.0,1.0
cricket-t20i-2023-02-25-1354801,2023-02-25,2023,1,T20I,Isle of Man,Spain,,,,,,,24.0,0.0,0.0,33.0,0.0,0.0,1.0,1.0
cricket-t20i-2023-02-26-1354802,2023-02-26,2023,1,T20I,Isle of Man,Spain,,,,,,,18.0,0.0,1.0,23.0,0.0,0.0,,1.0
cricket-t20i-2024-04-14-1426479,2024-04-14,2024,1,T20I,Jersey,Spain,,,,,,,24.0,0.0,0.0,35.0,0.0,0.0,,1.0
cricket-t20i-2024-04-14-1426480,2024-04-14,2024,1,T20I,Jersey,Spain,1.0,0.0,1.0,11.0,1.0,0.0,23.0,0.0,0.0,13.0,3.0,0.0,,1.0
cricket-t20i-2024-08-02-1444947,2024-08-02,2024,1,T20I,Croatia,Spain,,,,,,,6.0,0.0,0.0,17.0,0.0,1.0,,1.0
cricket-t20i-2024-08-03-1444949,2024-08-03,2024,1,T20I,Croatia,Spain,,,,,,,17.0,2.0,0.0,7.0,5.0,0.0,,1.0
cricket-t20i-2024-08-04-1444951,2024-08-04,2024,1,T20I,Spain,Croatia,,,,,,,24.0,0.0,0.0,24.0,2.0,0.0,,1.0
cricket-t20i-2024-08-21-1443766,2024-08-21,2024,1,T20I,Spain,Cyprus,,,,,,,24.0,0.0,0.0,19.0,1.0,1.0,,1.0
cricket-t20i-2024-08-25-1443781,2024-08-25,2024,1,T20I,Greece,Spain,,,,,,,24.0,0.0,1.0,15.0,2.0,0.0,1.0,1.0
cricket-t20i-2024-08-28-1443786,2024-08-28,2024,1,T20I,Spain,Finland,,,,,,,24.0,0.0,0.0,18.0,5.0,1.0,,1.0
cricket-t20i-2025-12-06-1514474,2025-12-06,2025,1,T20I,Spain,Croatia,,,,,,,18.0,0.0,0.0,12.0,1.0,0.0,,1.0
cricket-t20i-2025-12-07-1514476,2025-12-07,2025,1,T20I,Spain,Croatia,,,,,,,24.0,0.0,0.0,14.0,1.0,0.0,,1.0
cricket-t20i-2025-12-07-1514477,2025-12-07,2025,1,T20I,Croatia,Spain,,,,,,,24.0,0.0,0.0,12.0,2.0,2.0,,1.0
