game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-t20i-2019-02-18-1172910,2019-02-18,2019,1,T20I,Thailand,China,3.0,0.0,1.0,7.0,3.0,0.0,6.0,0.0,0.0,4.0,1.0,0.0,,1.0
cricket-t20i-2019-02-19-1172914,2019-02-19,2019,1,T20I,China,Hong Kong,2.0,0.0,0.0,7.0,1.0,0.0,24.0,0.0,1.0,20.0,1.0,0.0,,1.0
cricket-t20i-2019-02-21-1172918,2019-02-21,2019,1,T20I,China,Kuwait,,,,,,,24.0,0.0,0.0,12.0,2.0,0.0,2.0,1.0
cricket-t20i-2019-02-22-1172921,2019-02-22,2019,1,T20I,China,Malaysia,,,,,,,24.0,0.0,0.0,13.0,2.0,1.0,,1.0
cricket-t20i-2019-02-24-1172922,2019-02-24,2019,1,T20I,China,United Arab Emirates,16.0,2.0,0.0,8.0,19.0,0.0,24.0,0.0,0.0,17.0,2.0,1.0,,1.0
cricket-t20i-2019-02-25-1172926,2019-02-25,2019,1,T20I,China,Nepal,3.0,0.0,0.0,6.0,2.0,0.0,24.0,0.0,0.0,14.0,2.0,0.0,1.0,1.0
cricket-t20i-2019-09-19-1197247,2019-09-19,2019,1,T20I,China,Hong Kong,3.0,0.0,0.0,7.0,3.0,0.0,24.0,0.0,1.0,19.0,1.0,1.0,,1.0
cricket-t20i-2019-09-20-1197249,2019-09-20,2019,1,T20I,South Korea,China,14.0,2.0,1.0,7.0,16.0,0.0,24.0,1.0,0.0,10.0,1.0,1.0,1.0,1.0
cricket-t20i-2019-09-22-1197253,2019-09-22,2019,1,T20I,China,Hong Kong,,,,,,,24.0,0.0,0.0,11.0,2.0,1.0,,1.0
cricket-t20i-2023-08-31-1394754,2023-08-31,2023,1,T20I,Kuwait,China,10.0,0.0,0.0,2.0,5.0,0.0,,,,,,,,1.0
cricket-t20i-2023-09-01-1394757,2023-09-01,2023,1,T20I,China,Hong Kong,27.0,0.0,0.0,4.0,17.0,0.0,,,,,,,,1.0
cricket-t20i-2023-09-03-1394765,2023-09-03,2023,1,T20I,China,Thailand,5.0,0.0,0.0,4.0,0.0,0.0,,,,,,,,1.0
cricket-t20i-2024-02-10-1419907,2024-02-10,2024,1,T20I,United Arab Emirates,China,25.0,0.0,0.0,3.0,11.0,0.0,,,,,,,,1.0
cricket-t20i-2024-02-11-1419919,2024-02-11,2024,1,T20I,China,Japan,41.0,3.0,0.0,3.0,29.0,0.0,,,,,,,,1.0
cricket-t20i-2024-02-13-1419923,2024-02-13,2024,1,T20I,Oman,China,3.0,1.0,1.0,4.0,5.0,0.0,,,,,,,,1.0
