game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,match_played
cricket-t20i-2025-12-13-1514518,2025-12-13,2025,1,T20I,Oman,Saudi Arabia,4.0,0.0,0.0,6.0,0.0,0.0,1.0
cricket-t20i-2025-12-18-1514526,2025-12-18,2025,1,T20I,Saudi Arabia,Kuwait,4.0,0.0,0.0,5.0,0.0,0.0,1.0
