game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,match_played
cricket-t20i-2020-02-25-1215161,2020-02-25,2020,1,T20I,Bahrain,Qatar,,,,,,,24.0,0.0,1.0,23.0,4.0,0.0,1.0
cricket-t20i-2020-02-26-1215163,2020-02-26,2020,1,T20I,Kuwait,Bahrain,1.0,0.0,1.0,11.0,1.0,0.0,24.0,0.0,0.0,21.0,1.0,0.0,1.0
cricket-t20i-2021-10-24-1284490,2021-10-24,2021,1,T20I,Bahrain,Kuwait,,,,,,,6.0,0.0,1.0,18.0,0.0,2.0,1.0
cricket-t20i-2022-11-21-1344794,2022-11-21,2022,1,T20I,Saudi Arabia,Bahrain,,,,,,,18.0,0.0,0.0,24.0,0.0,3.0,1.0
cricket-t20i-2023-03-11-1361774,2023-03-11,2023,1,T20I,Kuwait,Bahrain,,,,,,,24.0,0.0,0.0,18.0,0.0,1.0,1.0
cricket-t20i-2024-03-10-1422815,2024-03-10,2024,1,T20I,Bahrain,Vanuatu,,,,,,,24.0,0.0,0.0,15.0,0.0,0.0,1.0
