game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-ipl-2022-03-28-1304050,2022-03-28,2022,1,IPL,Lucknow Super Giants,Gujarat Titans,,,,,,,12.0,0.0,0.0,18.0,0.0,0.0,,1.0
cricket-ipl-2022-04-24-1304083,2022-04-24,2022,1,IPL,Lucknow Super Giants,Mumbai Indians,,,,,,,24.0,0.0,0.0,27.0,1.0,2.0,,1.0
cricket-ipl-2022-04-29-1304088,2022-04-29,2022,1,IPL,Lucknow Super Giants,Punjab Kings,6.0,1.0,1.0,9.0,13.0,1.0,24.0,1.0,0.0,24.0,3.0,2.0,,1.0
cricket-ipl-2022-05-01-1304091,2022-05-01,2022,1,IPL,Lucknow Super Giants,Delhi Capitals,,,,,,,24.0,0.0,0.0,16.0,4.0,1.0,,1.0
cricket-ipl-2022-05-07-1304099,2022-05-07,2022,1,IPL,Lucknow Super Giants,Kolkata Knight Riders,,,,,,,18.0,1.0,0.0,6.0,1.0,0.0,,1.0
cricket-ipl-2022-05-10-1304103,2022-05-10,2022,1,IPL,Gujarat Titans,Lucknow Super Giants,3.0,0.0,0.0,9.0,1.0,0.0,24.0,0.0,0.0,18.0,1.0,0.0,,1.0
cricket-ipl-2022-05-15-1304109,2022-05-15,2022,1,IPL,Rajasthan Royals,Lucknow Super Giants,7.0,1.0,1.0,9.0,9.0,0.0,24.0,0.0,0.0,43.0,0.0,1.0,,1.0
cricket-ipl-2022-05-18-1304112,2022-05-18,2022,1,IPL,Lucknow Super Giants,Kolkata Knight Riders,,,,,,,24.0,0.0,0.0,20.0,3.0,1.0,,1.0
cricket-ipl-2022-05-25-1312198,2022-05-25,2022,1,IPL,Royal Challengers Bangalore,Lucknow Super Giants,,,,,,,24.0,0.0,0.0,25.0,1.0,1.0,1.0,1.0
cricket-ipl-2023-05-07-1359525,2023-05-07,2023,1,IPL,Gujarat Titans,Lucknow Super Giants,,,,,,,18.0,0.0,0.0,42.0,1.0,2.0,,1.0
cricket-ipl-2023-05-16-1359537,2023-05-16,2023,1,IPL,Lucknow Super Giants,Mumbai Indians,,,,,,,18.0,0.0,0.0,26.0,1.0,2.0,,1.0
cricket-ipl-2023-05-20-1359542,2023-05-20,2023,1,IPL,Lucknow Super Giants,Kolkata Knight Riders,,,,,,,6.0,0.0,0.0,15.0,0.0,0.0,,1.0
cricket-ipl-2023-05-24-1370351,2023-05-24,2023,1,IPL,Mumbai Indians,Lucknow Super Giants,7.0,0.0,0.0,11.0,0.0,0.0,18.0,0.0,0.0,24.0,1.0,0.0,,1.0
cricket-ipl-2024-03-24-1422122,2024-03-24,2024,1,IPL,Rajasthan Royals,Lucknow Super Giants,,,,,,,24.0,0.0,0.0,45.0,1.0,1.0,,1.0
cricket-ipl-2024-03-30-1422129,2024-03-30,2024,1,IPL,Lucknow Super Giants,Punjab Kings,1.0,0.0,0.0,9.0,2.0,0.0,24.0,0.0,0.0,34.0,2.0,1.0,,1.0
cricket-ipl-2024-04-14-1426266,2024-04-14,2024,1,IPL,Lucknow Super Giants,Kolkata Knight Riders,,,,,,,24.0,0.0,0.0,29.0,2.0,1.0,,1.0
cricket-ipl-2024-04-19-1426272,2024-04-19,2024,1,IPL,Chennai Super Kings,Lucknow Super Giants,,,,,,,24.0,0.0,0.0,37.0,1.0,3.0,,1.0
cricket-ipl-2024-04-23-1426277,2024-04-23,2024,1,IPL,Chennai Super Kings,Lucknow Super Giants,,,,,,,24.0,0.0,0.0,50.0,1.0,0.0,,1.0
cricket-ipl-2024-04-27-1426282,2024-04-27,2024,1,IPL,Lucknow Super Giants,Rajasthan Royals,,,,,,,24.0,0.0,0.0,52.0,0.0,0.0,,1.0
cricket-ipl-2024-04-30-1426286,2024-04-30,2024,1,IPL,Mumbai Indians,Lucknow Super Giants,,,,,,,24.0,0.0,0.0,36.0,2.0,0.0,,1.0
cricket-ipl-2024-05-05-1426292,2024-05-05,2024,1,IPL,Kolkata Knight Riders,Lucknow Super Giants,,,,,,,12.0,0.0,0.0,28.0,0.0,1.0,,1.0
cricket-ipl-2024-05-14-1426302,2024-05-14,2024,1,IPL,Delhi Capitals,Lucknow Super Giants,,,,,,,24.0,0.0,0.0,29.0,0.0,0.0,,1.0
cricket-ipl-2024-05-17-1426305,2024-05-17,2024,1,IPL,Lucknow Super Giants,Mumbai Indians,,,,,,,24.0,0.0,0.0,45.0,1.0,2.0,1.0,1.0
cricket-ipl-2026-04-01-1527678,2026-04-01,2026,1,IPL,Lucknow Super Giants,Delhi Capitals,1.0,0.0,0.0,11.0,0.0,0.0,24.0,1.0,0.0,19.0,1.0,1.0,1.0,1.0
cricket-ipl-2026-04-19-1529272,2026-04-19,2026,1,IPL,Punjab Kings,Lucknow Super Giants,,,,,,,24.0,0.0,0.0,43.0,1.0,0.0,,1.0
cricket-ipl-2026-04-22-1529275,2026-04-22,2026,1,IPL,Rajasthan Royals,Lucknow Super Giants,3.0,0.0,0.0,11.0,0.0,0.0,24.0,1.0,0.0,17.0,2.0,0.0,1.0,1.0
cricket-ipl-2026-04-26-1529281,2026-04-26,2026,1,IPL,Kolkata Knight Riders,Lucknow Super Giants,,,,,,,24.0,1.0,0.0,23.0,5.0,1.0,,1.0
cricket-ipl-2026-05-04-1529290,2026-05-04,2026,1,IPL,Lucknow Super Giants,Mumbai Indians,,,,,,,24.0,0.0,0.0,47.0,1.0,1.0,,1.0
