game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,fielding_catches,match_played
cricket-t20i-2025-07-07-1490871,2025-07-07,2025,1,T20I,South Korea,Philippines,24.0,0.0,0.0,5.0,6.0,0.0,,1.0
cricket-t20i-2025-07-08-1490873,2025-07-08,2025,1,T20I,Indonesia,South Korea,5.0,0.0,0.0,5.0,3.0,0.0,,1.0
cricket-t20i-2025-07-10-1490877,2025-07-10,2025,1,T20I,Philippines,South Korea,8.0,0.0,0.0,7.0,4.0,0.0,1.0,1.0
cricket-t20i-2025-07-12-1490878,2025-07-12,2025,1,T20I,Indonesia,South Korea,7.0,0.0,0.0,5.0,3.0,0.0,,1.0
cricket-t20i-2026-05-09-1532642,2026-05-09,2026,1,T20I,Papua New Guinea,South Korea,7.0,0.0,0.0,6.0,3.0,0.0,,1.0
