game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-cpl-2022-09-01-1323146,2022-09-01,2022,1,CPL,St Kitts and Nevis Patriots,Barbados Royals,,,,,,,24.0,0.0,0.0,28.0,2.0,0.0,,1.0
cricket-cpl-2022-09-04-1323149,2022-09-04,2022,1,CPL,Barbados Royals,St Lucia Kings,,,,,,,6.0,0.0,0.0,12.0,0.0,0.0,1.0,1.0
cricket-cpl-2022-09-13-1323159,2022-09-13,2022,1,CPL,Trinbago Knight Riders,Barbados Royals,,,,,,,18.0,0.0,2.0,18.0,0.0,0.0,,1.0
cricket-cpl-2022-09-15-1323162,2022-09-15,2022,1,CPL,Barbados Royals,Jamaica Tallawahs,,,,,,,12.0,0.0,0.0,13.0,0.0,0.0,,1.0
cricket-cpl-2022-09-18-1323165,2022-09-18,2022,1,CPL,Barbados Royals,Guyana Amazon Warriors,,,,,,,18.0,0.0,0.0,21.0,2.0,1.0,,1.0
cricket-cpl-2022-09-25-1323173,2022-09-25,2022,1,CPL,Barbados Royals,Guyana Amazon Warriors,6.0,1.0,1.0,11.0,13.0,1.0,6.0,0.0,0.0,23.0,0.0,2.0,,1.0
cricket-cpl-2022-09-27-1323174,2022-09-27,2022,1,CPL,Barbados Royals,Guyana Amazon Warriors,,,,,,,18.0,0.0,0.0,17.0,3.0,0.0,,1.0
cricket-cpl-2022-09-30-1323177,2022-09-30,2022,1,CPL,Barbados Royals,Jamaica Tallawahs,,,,,,,12.0,0.0,0.0,27.0,0.0,3.0,1.0,1.0
cricket-sa20-2023-01-10-1343941,2023-01-10,2023,1,SA20,Paarl Royals,MI Cape Town,,,,,,,18.0,0.0,0.0,32.0,1.0,0.0,,1.0
cricket-cpl-2024-09-27-1428705,2024-09-27,2024,1,CPL,Trinbago Knight Riders,Barbados Royals,1.0,1.0,1.0,11.0,4.0,0.0,18.0,0.0,1.0,23.0,0.0,0.0,,1.0
cricket-cpl-2024-10-01-1428708,2024-10-01,2024,1,CPL,Trinbago Knight Riders,Barbados Royals,,,,,,,24.0,0.0,1.0,43.0,1.0,2.0,,1.0
cricket-cpl-2024-10-04-1428710,2024-10-04,2024,1,CPL,Barbados Royals,Guyana Amazon Warriors,,,,,,,21.0,0.0,0.0,26.0,1.0,0.0,,1.0
cricket-npl-2024-12-04-1462645,2024-12-04,2024,1,NPL,Lumbini Lions,Biratnagar Kings,3.0,0.0,1.0,9.0,2.0,0.0,24.0,0.0,0.0,33.0,2.0,2.0,1.0,1.0
cricket-npl-2024-12-06-1462649,2024-12-06,2024,1,NPL,Lumbini Lions,Pokhara Avengers,,,,,,,12.0,0.0,0.0,20.0,0.0,1.0,,1.0
cricket-npl-2024-12-07-1462650,2024-12-07,2024,1,NPL,Sudur Paschim Royals,Lumbini Lions,1.0,0.0,0.0,9.0,0.0,0.0,24.0,0.0,0.0,32.0,2.0,0.0,,1.0
cricket-npl-2024-12-08-1462652,2024-12-08,2024,1,NPL,Janakpur Bolts,Lumbini Lions,,,,,,,18.0,0.0,0.0,26.0,0.0,1.0,,1.0
cricket-npl-2024-12-10-1462654,2024-12-10,2024,1,NPL,Lumbini Lions,Chitwan Rhinos,,,,,,,24.0,0.0,0.0,22.0,2.0,1.0,,1.0
cricket-npl-2024-12-11-1462657,2024-12-11,2024,1,NPL,Kathmandu Gurkhas,Lumbini Lions,2.0,0.0,0.0,10.0,0.0,0.0,20.0,0.0,0.0,21.0,2.0,0.0,,1.0
cricket-npl-2024-12-13-1462660,2024-12-13,2024,1,NPL,Karnali Yaks,Lumbini Lions,7.0,0.0,1.0,9.0,4.0,0.0,24.0,0.0,0.0,40.0,1.0,1.0,1.0,1.0
cricket-cpl-2025-08-16-1477974,2025-08-16,2025,1,CPL,Barbados Royals,Antigua and Barbuda Falcons,,,,,,,22.0,0.0,0.0,30.0,0.0,1.0,,1.0
cricket-cpl-2025-08-21-1477979,2025-08-21,2025,1,CPL,St Kitts and Nevis Patriots,Barbados Royals,3.0,1.0,1.0,11.0,10.0,1.0,24.0,0.0,0.0,26.0,3.0,0.0,,1.0
cricket-cpl-2025-08-29-1477987,2025-08-29,2025,1,CPL,Barbados Royals,Trinbago Knight Riders,,,,,,,23.0,0.0,0.0,28.0,1.0,0.0,,1.0
cricket-cpl-2025-09-04-1477992,2025-09-04,2025,1,CPL,Barbados Royals,Guyana Amazon Warriors,,,,,,,24.0,0.0,1.0,27.0,2.0,0.0,,1.0
cricket-cpl-2025-09-05-1477993,2025-09-05,2025,1,CPL,Barbados Royals,Antigua and Barbuda Falcons,,,,,,,24.0,0.0,0.0,37.0,1.0,3.0,,1.0
cricket-cpl-2025-09-07-1477995,2025-09-07,2025,1,CPL,Barbados Royals,St Lucia Kings,,,,,,,24.0,0.0,0.0,28.0,3.0,0.0,,1.0
cricket-cpl-2025-09-11-1477998,2025-09-11,2025,1,CPL,St Kitts and Nevis Patriots,Barbados Royals,,,,,,,24.0,0.0,0.0,33.0,0.0,1.0,,1.0
cricket-cpl-2025-09-12-1477999,2025-09-12,2025,1,CPL,Trinbago Knight Riders,Barbados Royals,,,,,,,24.0,0.0,0.0,42.0,2.0,3.0,,1.0
cricket-cpl-2025-09-14-1478001,2025-09-14,2025,1,CPL,Guyana Amazon Warriors,Barbados Royals,3.0,0.0,1.0,10.0,3.0,0.0,24.0,0.0,0.0,35.0,1.0,2.0,,1.0
cricket-t20i-2025-09-27-1489968,2025-09-27,2025,1,T20I,Nepal,West Indies,,,,,,,12.0,0.0,0.0,25.0,0.0,2.0,,1.0
cricket-t20i-2025-09-30-1489970,2025-09-30,2025,1,T20I,Nepal,West Indies,,,,,,,18.0,0.0,0.0,15.0,4.0,0.0,,1.0
