game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
cricket-t20i-2019-08-18-1197397,2019-08-18,2019,1,T20I,Canada,Cayman Islands,,,,,,,24.0,0.0,0.0,28.0,0.0,0.0,,,1.0
cricket-t20i-2019-08-19-1197398,2019-08-19,2019,1,T20I,Bermuda,Canada,,,,,,,18.0,0.0,0.0,19.0,1.0,1.0,,,1.0
cricket-t20i-2019-08-21-1197401,2019-08-21,2019,1,T20I,Canada,United States of America,19.0,1.0,0.0,5.0,20.0,1.0,24.0,0.0,0.0,19.0,1.0,0.0,1.0,,1.0
cricket-t20i-2019-08-22-1197402,2019-08-22,2019,1,T20I,Canada,Cayman Islands,,,,,,,24.0,0.0,0.0,8.0,3.0,0.0,,,1.0
cricket-t20i-2019-08-25-1197406,2019-08-25,2019,1,T20I,Canada,United States of America,7.0,0.0,0.0,8.0,11.0,1.0,24.0,0.0,0.0,34.0,3.0,1.0,,,1.0
cricket-t20i-2019-10-20-1199509,2019-10-20,2019,1,T20I,Canada,Jersey,,,,,,,24.0,0.0,0.0,34.0,1.0,0.0,,,1.0
cricket-t20i-2019-10-21-1199516,2019-10-21,2019,1,T20I,Canada,Nigeria,6.0,2.0,0.0,7.0,11.0,0.0,24.0,0.0,0.0,25.0,2.0,2.0,,,1.0
cricket-t20i-2019-10-23-1199523,2019-10-23,2019,1,T20I,Canada,Ireland,,,,,,,24.0,0.0,0.0,31.0,2.0,1.0,,,1.0
cricket-t20i-2019-10-24-1199527,2019-10-24,2019,1,T20I,Canada,Hong Kong,1.0,0.0,1.0,10.0,1.0,0.0,24.0,1.0,0.0,33.0,1.0,0.0,,,1.0
cricket-t20i-2019-10-27-1199540,2019-10-27,2019,1,T20I,United Arab Emirates,Canada,,,,,,,24.0,1.0,0.0,21.0,3.0,0.0,1.0,,1.0
cricket-cpl-2020-08-20-1227869,2020-08-20,2020,1,CPL,Barbados Tridents,St Lucia Zouks,,,,,,,12.0,0.0,0.0,10.0,0.0,0.0,,,1.0
cricket-cpl-2020-08-22-1227871,2020-08-22,2020,1,CPL,St Lucia Zouks,St Kitts and Nevis Patriots,2.0,0.0,1.0,8.0,1.0,0.0,6.0,0.0,0.0,21.0,0.0,0.0,,,1.0
cricket-t20i-2021-11-08-1286670,2021-11-08,2021,1,T20I,Canada,Belize,,,,,,,18.0,0.0,0.0,18.0,0.0,0.0,,,1.0
cricket-t20i-2021-11-10-1286674,2021-11-10,2021,1,T20I,Canada,United States of America,,,,,,,24.0,0.0,0.0,29.0,0.0,0.0,1.0,,1.0
cricket-t20i-2021-11-13-1286685,2021-11-13,2021,1,T20I,Argentina,Canada,,,,,,,18.0,0.0,0.0,16.0,2.0,0.0,,,1.0
cricket-t20i-2021-11-14-1286686,2021-11-14,2021,1,T20I,Canada,Panama,,,,,,,24.0,4.0,0.0,0.0,2.0,0.0,2.0,,1.0
cricket-t20i-2022-02-18-1299567,2022-02-18,2022,1,T20I,Canada,Philippines,,,,,,,24.0,0.0,0.0,14.0,2.0,0.0,,,1.0
cricket-t20i-2022-02-19-1299570,2022-02-19,2022,1,T20I,Canada,Oman,21.0,1.0,0.0,5.0,20.0,1.0,24.0,0.0,0.0,32.0,1.0,0.0,,,1.0
cricket-t20i-2022-02-21-1299576,2022-02-21,2022,1,T20I,Canada,Nepal,5.0,0.0,0.0,5.0,2.0,0.0,18.0,0.0,0.0,28.0,0.0,0.0,,,1.0
cricket-t20i-2022-02-22-1299578,2022-02-22,2022,1,T20I,Germany,Canada,,,,,,,24.0,0.0,0.0,26.0,0.0,1.0,,,1.0
cricket-t20i-2022-02-24-1299582,2022-02-24,2022,1,T20I,Bahrain,Canada,,,,,,,24.0,0.0,0.0,16.0,1.0,0.0,,,1.0
cricket-t20i-2022-11-14-1344783,2022-11-14,2022,1,T20I,Bahrain,Canada,7.0,4.0,1.0,8.0,29.0,2.0,24.0,0.0,0.0,47.0,1.0,2.0,,,1.0
