game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
cricket-bbl-2014-12-22-756743,2014-12-22,2014,1,BBL,Perth Scorchers,Adelaide Strikers,3.0,1.0,0.0,8.0,4.0,0.0,18.0,0.0,0.0,15.0,0.0,0.0,1.0,,1.0
cricket-bbl-2015-01-04-756765,2015-01-04,2015,1,BBL,Brisbane Heat,Adelaide Strikers,,,,,,,6.0,0.0,0.0,15.0,0.0,0.0,,,1.0
cricket-bbl-2015-12-23-897709,2015-12-23,2015,1,BBL,Melbourne Renegades,Sydney Sixers,4.0,1.0,1.0,9.0,6.0,0.0,18.0,0.0,0.0,27.0,0.0,0.0,,,1.0
cricket-bbl-2015-12-27-897713,2015-12-27,2015,1,BBL,Sydney Sixers,Melbourne Stars,2.0,0.0,1.0,8.0,3.0,0.0,12.0,0.0,0.0,21.0,0.0,0.0,,,1.0
cricket-bbl-2017-01-01-1023603,2017-01-01,2017,1,BBL,Melbourne Stars,Melbourne Renegades,5.0,0.0,1.0,6.0,4.0,0.0,24.0,0.0,1.0,47.0,0.0,1.0,,1.0,1.0
cricket-bbl-2017-01-07-1023617,2017-01-07,2017,1,BBL,Melbourne Renegades,Melbourne Stars,5.0,0.0,0.0,5.0,2.0,0.0,12.0,0.0,0.0,16.0,1.0,0.0,,1.0,1.0
