game_id,date,season,week,league,away,home,assists,blocks,drops,goals,throwaways,yardsReceived,yardsThrown
2024-04-27-SD-SEA,2024-04-27,2024,1,,SD,SEA,1.0,3.0,0.0,1.0,1.0,57.0,60.0
2024-05-03-SEA-OAK,2024-05-03,2024,2,,SEA,OAK,0.0,0.0,0.0,0.0,0.0,4.0,46.0
2024-05-04-SEA-COL,2024-05-04,2024,2,,SEA,COL,1.0,0.0,0.0,1.0,0.0,56.0,193.0
2024-05-11-OAK-SEA,2024-05-11,2024,3,,OAK,SEA,0.0,0.0,0.0,1.0,1.0,47.0,24.0
2024-05-25-POR-SEA,2024-05-25,2024,5,,POR,SEA,1.0,0.0,0.0,2.0,1.0,46.0,274.0
2024-06-01-SEA-SD,2024-06-01,2024,6,,SEA,SD,4.0,0.0,0.0,1.0,4.0,30.0,286.0
2024-06-02-SEA-LA,2024-06-02,2024,6,,SEA,LA,2.0,0.0,0.0,1.0,2.0,94.0,171.0
2024-06-07-LA-SEA,2024-06-07,2024,7,,LA,SEA,1.0,1.0,0.0,0.0,0.0,-39.0,419.0
2024-06-15-SEA-POR,2024-06-15,2024,8,,SEA,POR,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-29-COL-SEA,2024-06-29,2024,10,,COL,SEA,2.0,2.0,0.0,0.0,1.0,-31.0,244.0
2024-07-19-SEA-SLC,2024-07-19,2024,13,,SEA,SLC,2.0,1.0,0.0,0.0,0.0,-40.0,232.0
2024-07-21-POR-SEA,2024-07-21,2024,13,,POR,SEA,0.0,1.0,0.0,0.0,0.0,-3.0,168.0
2025-05-03-OAK-SEA,2025-05-03,2025,2,,OAK,SEA,5.0,1.0,0.0,1.0,3.0,19.0,421.0
2025-05-09-SEA-OAK,2025-05-09,2025,3,,SEA,OAK,2.0,0.0,0.0,3.0,2.0,122.0,127.0
2025-05-10-SEA-LV,2025-05-10,2025,3,,SEA,LV,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-17-SEA-ORE,2025-05-17,2025,4,,SEA,ORE,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-23-SEA-SLC,2025-05-23,2025,5,,SEA,SLC,0.0,1.0,0.0,1.0,4.0,-23.0,191.0
2025-05-24-SEA-OAK,2025-05-24,2025,5,,SEA,OAK,4.0,0.0,0.0,0.0,4.0,136.0,409.0
2025-05-30-SLC-SEA,2025-05-30,2025,6,,SLC,SEA,1.0,0.0,1.0,1.0,5.0,46.0,93.0
2025-06-06-LV-SEA,2025-06-06,2025,7,,LV,SEA,3.0,2.0,1.0,2.0,0.0,54.0,220.0
2025-06-21-LA-SEA,2025-06-21,2025,9,,LA,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-27-COL-SEA,2025-06-27,2025,10,,COL,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-18-SEA-COL,2025-07-18,2025,13,,SEA,COL,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-19-ORE-SEA,2025-07-19,2025,13,,ORE,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0
