game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-uslc-2021-0x5gJawM7O,,2021,1,USLC,,,0.0,-0.1177,48.7491,41.8992,0.0,25.0,1.3769,0.0,1.0583,0.0,0.1809,2.0,2682.0,0.5724,767.0,14.805,1.9303,0.0,68.0,0.0,94.0,0.0,0.1177,0.0,23.6231,0.0,0.1177,0.5531,0.0
soccer-mls-2022-vzqoOgNqap,,2022,1,MLS,,,0.0,0.0,40.7707,31.716,0.0,3.0,0.353,0.0,1.1334,0.0,0.4,0.0,194.0,0.5263,57.0,-4.9139,-8.6208,0.0,7.0,0.0,10.0,0.0,0.0,0.0,2.647,0.0,0.0,0.6125,0.0
soccer-uslc-2022-2lqRjjnqr0,,2022,1,USLC,,,0.0,-0.2007,41.4784,32.3109,0.0,10.0,-1.0204,0.0,0.9074,0.0,0.0833,1.0,979.0,0.6436,303.0,-6.5005,-2.1454,0.0,25.0,0.0,36.0,0.0,0.2007,0.0,11.0204,0.0,0.2007,0.665,0.0
soccer-mls-2023-vzqoOgNqap,,2023,1,MLS,,,0.0,0.0,40.5985,31.4658,0.0,1.0,-0.3584,0.0,0.7362,0.0,0.1111,0.0,198.0,0.6935,62.0,0.1461,0.2356,0.0,8.0,0.0,9.0,0.0,0.0,0.0,1.3584,0.0,0.0,0.6912,0.0
soccer-mlsnp-2023-OlMlKDEQLz,,2023,1,MLSNP,,,0.0,0.0,32.6177,22.4789,0.0,5.0,1.2205,0.0,1.3229,0.0,0.0769,0.0,488.0,0.8333,156.0,5.5726,3.5722,0.0,8.0,0.0,13.0,0.0,0.0,0.0,3.7795,0.0,0.0,0.7976,0.0
soccer-mls-2024-vzqoOgNqap,,2024,1,MLS,,,0.0,0.0,39.0891,30.7975,0.0,10.0,-0.3288,0.0,0.9682,0.0,0.2286,0.0,491.0,0.6286,140.0,-5.4581,-3.8987,0.0,24.0,0.0,35.0,0.0,0.0,0.0,10.3288,0.0,0.0,0.6676,0.0
soccer-mlsnp-2024-OlMlKDEQLz,,2024,1,MLSNP,,,0.0,0.0,34.1963,22.3161,0.0,4.0,2.5289,0.0,2.7191,0.0,0.125,0.0,195.0,0.8,80.0,0.1501,0.1877,0.0,4.0,0.0,8.0,0.0,0.0,0.0,1.4711,0.0,0.0,0.7981,0.0
