game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-uslc-2018-KPqjwN4Q6v,,2018,1,USLC,,,0.0,0.0,25.8982,11.4211,1.0,0.84,1.0,0.0,1025.0,0.7225,364.0,-6.4769,-1.7794,1.5879,4.0,1.0,0.0,0.16,0.0079,0.16,0.7403,0.1925
soccer-uslc-2019-KPqjwN4Q6v,,2019,1,USLC,,,1.0,-0.083,23.4196,8.2595,2.0,0.6188,3.0,6.0,2523.0,0.8257,1354.0,23.9628,1.7698,2.0892,8.0,4.0,1.083,1.3812,0.5821,2.4642,0.808,1.219
soccer-uslc-2020-KPqjwN4Q6v,,2020,1,USLC,,,0.0,0.0,21.8218,9.58,0.0,-0.8534,0.0,0.0,800.0,0.78,350.0,-0.201,-0.0574,0.0,5.0,1.0,0.0,0.8534,-0.3955,0.8534,0.7806,0.4491
soccer-uslc-2021-Oa5w0kDq14,,2021,1,USLC,,,0.0,-0.0443,23.1124,8.2414,0.0,-0.1002,0.0,1.0,1005.0,0.804,546.0,-2.5533,-0.4676,0.0,3.0,0.0,0.0443,0.1002,-0.1002,0.1446,0.8087,0.074
soccer-uslc-2022-9vQ2ZkaQK6,,2022,1,USLC,,,0.0,-0.194,24.325,9.4906,0.0,-0.4488,0.0,3.0,1432.0,0.8594,690.0,13.6372,1.9764,0.0,2.0,0.0,0.194,0.4488,-0.4488,0.6428,0.8397,0.3585
soccer-uslc-2023-9vQ2ZkaQK6,,2023,1,USLC,,,0.0,0.0,24.1722,8.126,1.0,0.1538,1.0,0.0,1472.0,0.8773,872.0,5.1484,0.5904,0.7172,9.0,2.0,0.0,0.8462,0.2051,0.8462,0.8714,0.5832
soccer-uslc-2024-2lqRjjnqr0,,2024,1,USLC,,,1.0,0.2531,22.2196,10.8092,1.0,-0.178,2.0,6.0,2557.0,0.7702,1062.0,7.1765,0.6758,0.1307,7.0,1.0,0.7469,1.178,-0.3576,1.9249,0.7635,0.5813
soccer-uslc-2024-9vQ2ZkaQK6,,2024,1,USLC,,,0.0,-0.0432,26.0373,12.3475,0.0,0.0,0.0,1.0,158.0,0.8046,87.0,0.4197,0.4824,0.0,0.0,0.0,0.0432,0.0,0.0,0.0432,0.7998,0.0
soccer-uslc-2025-2lqRjjnqr0,,2025,1,USLC,,,1.0,0.4977,23.4624,10.1091,3.0,0.3087,4.0,4.0,2333.0,0.7895,784.0,25.1679,3.2102,1.8233,16.0,8.0,0.5023,2.6913,1.4914,3.1936,0.7574,1.4857
soccer-uslc-2026-Pk5LzyGQOW,,2026,1,USLC,,,0.0,0.0,24.3675,11.6434,0.0,0.0,0.0,0.0,65.0,0.5556,27.0,-3.2793,-12.1456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.677,0.0
