game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-mls-2020-APk5LGOMOW,,2020,1,MLS,,,0.0,0.0,31.3143,22.4433,0.0,7.0,-0.1909,0.0,0.9735,0.0,0.0833,0.0,294.0,0.8224,107.0,2.0267,1.8942,0.0,17.0,0.0,24.0,0.0,0.0,0.0,7.1909,0.0,0.0,0.8035,0.0
soccer-mls-2021-APk5LGOMOW,,2021,1,MLS,,,0.0,0.0,28.245,20.0076,0.0,25.0,6.0062,0.0,1.3162,0.0,0.1928,0.0,1783.0,0.8109,513.0,-1.5097,-0.2943,0.0,56.0,0.0,83.0,0.0,0.0,0.0,18.9938,0.0,0.0,0.8139,0.0
soccer-mls-2022-APk5LGOMOW,,2022,1,MLS,,,0.0,0.0,29.1707,22.2162,0.0,14.0,-0.3926,0.0,0.9727,0.0,0.1667,0.0,1310.0,0.8311,302.0,5.6609,1.8745,0.0,27.0,0.0,42.0,0.0,0.0,0.0,14.3926,0.0,0.0,0.8124,0.0
soccer-mls-2023-APk5LGOMOW,,2023,1,MLS,,,0.0,0.0,26.2864,19.8417,0.0,5.0,1.2273,0.0,1.3253,0.0,0.0,0.0,182.0,0.8125,64.0,-1.3441,-2.1001,0.0,7.0,0.0,14.0,0.0,0.0,0.0,3.7727,0.0,0.0,0.8335,0.0
soccer-mls-2024-WBLMvYAQxe,,2024,1,MLS,,,0.0,0.0,37.0851,29.7594,0.0,22.0,1.3637,0.0,1.0661,0.0,0.1571,0.0,1573.0,0.7085,566.0,-2.2698,-0.401,0.0,44.0,0.0,70.0,0.0,0.0,0.0,20.6363,0.0,0.0,0.7125,0.0
soccer-mls-2025-WBLMvYAQxe,,2025,1,MLS,,,0.0,-0.0314,34.8084,26.8289,0.0,34.0,-2.2864,0.0,0.937,0.0,0.1138,1.0,2340.0,0.7598,895.0,5.7528,0.6428,0.0,89.0,0.0,123.0,0.0,0.0314,0.0,36.2864,0.0,0.0314,0.7533,0.0
soccer-mls-2026-WBLMvYAQxe,,2026,1,MLS,,,0.0,-0.0897,31.0437,23.7745,0.0,21.0,-3.3437,0.0,0.8626,0.0,0.1067,1.0,1137.0,0.7876,372.0,3.9166,1.0528,0.0,53.0,0.0,75.0,0.0,0.0897,0.0,24.3437,0.0,0.0897,0.7771,0.0
